task,worker,answer
0,59,3
0,33,7
0,79,4
0,52,4
1,3,1
1,98,9
1,63,9
1,65,3
1,94,9
2,19,2
2,94,2
2,38,6
2,33,2
3,42,6
3,19,3
3,51,4
3,92,4
3,97,0
4,23,8
4,74,2
4,63,2
4,76,2
4,5,2
5,47,6
5,40,8
5,70,6
5,41,7
5,63,0
6,15,8
6,82,3
6,21,6
6,93,6
6,38,6
7,77,7
7,91,3
7,85,2
7,23,5
7,80,6
8,78,5
8,41,0
8,50,5
8,62,5
8,45,5
9,22,8
9,6,6
9,50,8
9,32,8
10,41,0
10,1,5
10,45,4
10,51,9
10,60,6
11,96,4
11,38,0
11,7,4
11,77,4
11,94,5
12,87,4
12,65,1
12,30,1
12,16,1
12,66,1
13,95,4
13,3,5
13,22,3
13,23,2
13,71,4
14,55,9
14,49,8
14,79,8
14,4,4
14,1,5
15,90,7
15,67,7
15,45,7
15,7,0
15,63,3
16,4,3
16,89,4
16,46,4
16,14,8
16,63,5
17,69,5
17,96,5
17,1,4
17,12,2
17,91,0
18,64,1
18,36,1
18,48,1
18,66,1
18,73,4
19,94,3
19,85,2
19,56,3
19,37,3
19,36,3
20,84,6
20,56,9
20,88,4
20,38,9
20,16,4
21,43,8
21,9,6
21,94,7
21,10,7
21,25,7
22,17,8
22,51,8
22,96,8
22,73,5
22,56,8
23,64,4
23,26,2
23,20,8
23,18,2
23,39,0
24,47,3
24,34,6
24,7,5
24,45,5
24,94,5
25,41,7
25,6,2
25,48,8
25,76,9
25,19,4
26,17,5
26,11,8
26,55,3
26,76,5
26,91,5
27,29,8
27,48,8
27,1,8
27,24,8
27,78,8
28,40,1
28,67,5
28,41,5
28,84,5
28,4,1
29,18,6
29,25,0
29,7,8
29,71,8
29,83,5
30,56,1
30,80,1
30,20,4
30,21,5
30,70,1
31,50,2
31,67,5
31,4,8
31,8,5
32,75,1
32,82,8
32,31,2
32,73,6
32,21,8
33,7,6
33,89,1
33,86,9
33,63,1
33,19,8
34,61,0
34,22,3
34,5,3
34,98,3
34,52,2
35,25,0
35,48,9
35,11,9
35,72,3
35,50,1
36,93,3
36,43,3
36,97,3
36,56,3
36,6,2
37,24,1
37,21,0
37,77,8
37,99,1
38,89,4
38,57,6
38,28,2
38,41,4
38,50,4
39,84,0
39,49,0
39,24,3
39,39,4
39,50,6
40,2,2
40,67,2
40,89,2
40,40,2
40,64,4
41,95,8
41,38,8
41,15,1
41,40,0
41,93,7
42,34,0
42,28,0
42,73,3
42,88,2
43,31,5
43,39,4
43,74,3
43,73,9
43,4,5
44,9,9
44,59,1
44,83,8
44,81,8
44,75,1
45,83,3
45,34,3
45,58,8
45,70,4
46,83,7
46,35,5
46,55,2
46,65,5
46,48,3
47,88,9
47,92,9
47,77,9
47,24,9
47,32,9
48,98,5
48,10,7
48,15,7
48,94,7
48,64,2
49,47,4
49,25,6
49,34,5
49,71,2
49,73,5
50,22,1
50,19,0
50,59,9
50,95,0
50,92,0
51,69,9
51,12,6
51,36,1
51,27,8
51,71,1
52,32,8
52,30,8
52,90,3
52,82,8
52,91,0
53,53,1
53,76,0
53,46,1
53,30,1
53,27,1
54,17,5
54,70,5
54,69,5
54,90,3
54,24,7
55,34,4
55,88,4
55,25,9
55,48,7
55,33,0
56,86,1
56,84,2
56,81,1
56,79,2
56,73,2
57,15,9
57,21,1
57,23,8
57,83,9
57,74,9
58,22,4
58,38,8
58,49,3
58,77,1
58,67,8
59,31,0
59,53,9
59,68,9
59,41,2
59,38,2
60,75,6
60,14,9
60,3,8
60,64,6
60,10,6
61,90,2
61,21,3
61,65,8
61,28,2
61,34,2
62,20,5
62,74,8
62,69,3
62,68,9
62,22,8
63,27,0
63,7,4
63,39,5
63,13,5
63,82,3
64,52,3
64,37,4
64,40,4
64,12,4
64,44,6
65,87,1
65,2,1
65,49,7
65,96,1
65,27,1
66,34,4
66,47,4
66,84,3
66,6,4
66,30,4
67,27,0
67,90,0
67,38,5
67,93,0
67,17,0
68,31,2
68,76,2
68,32,6
68,84,6
68,44,6
69,26,9
69,10,6
69,1,1
69,39,1
69,2,1
70,88,4
70,17,4
70,81,0
70,90,5
70,49,9
71,71,4
71,77,8
71,70,7
71,35,7
71,63,8
72,62,8
72,38,0
72,9,2
72,14,9
72,76,1
73,67,0
73,75,0
73,86,0
73,0,8
74,44,1
74,51,5
74,75,1
74,35,1
74,30,1
75,79,5
75,37,3
75,42,5
75,44,4
75,64,0
76,94,2
76,45,0
76,43,7
76,9,3
76,61,5
77,94,7
77,28,7
77,50,6
77,73,8
77,45,7
78,84,6
78,68,4
78,82,9
78,37,3
78,32,1
79,76,3
79,69,3
79,31,3
79,90,3
79,72,3
80,14,5
80,80,7
80,73,6
80,53,6
80,15,1
81,51,7
81,55,7
81,54,5
81,68,9
82,49,7
82,44,4
82,87,7
82,21,9
82,77,7
83,74,7
83,75,2
83,83,0
83,92,2
83,8,2
84,41,9
84,66,3
84,10,3
84,48,3
84,61,3
85,33,6
85,14,9
85,71,6
85,19,0
85,65,7
86,49,6
86,11,7
86,91,0
86,31,0
86,13,0
87,26,6
87,62,6
87,96,1
87,65,9
88,2,6
88,62,1
88,78,5
88,85,9
88,88,9
89,1,6
89,43,7
89,98,4
89,25,7
89,54,7
90,53,6
90,63,3
90,57,3
90,24,6
90,22,6
91,91,6
91,56,6
91,10,2
91,74,6
