worker_id,worker_community
0,6
1,4
2,4
3,3
4,4
5,4
6,6
7,5
8,6
9,5
10,2
11,4
12,1
13,2
14,1
15,1
16,7
17,2
18,7
19,2
20,1
21,6
22,4
23,4
24,2
25,0
26,0
27,7
28,2
29,5
30,0
31,2
32,3
33,0
34,0
35,1
36,1
37,0
38,1
39,5
40,2
41,7
42,4
43,2
44,0
45,4
46,3
47,6
48,1
49,7
50,3
51,3
52,3
53,5
54,1
55,5
56,6
57,7
58,1
59,3
60,1
61,5
62,4
63,0
64,5
65,7
66,6
67,2
68,4
69,3
70,2
71,5
72,7
73,1
74,3
75,2
76,1
77,2
78,4
79,5
80,7
81,1
82,3
83,4
84,1
85,2
86,3
87,7
88,2
89,6
90,6
91,2
92,0
93,7
94,0
95,7
96,3
97,2
98,7
99,5
