task,worker,answer
0,21,7
0,29,7
0,98,2
0,23,9
0,75,2
1,17,8
1,22,7
1,20,5
1,79,2
1,64,6
2,99,4
2,55,3
2,16,0
2,53,4
2,11,5
3,76,6
3,72,7
3,15,3
3,20,6
3,66,6
4,28,3
4,2,3
4,24,3
4,94,0
4,71,3
5,2,2
5,30,2
5,62,5
5,44,8
5,76,2
6,91,5
6,1,0
6,7,0
6,3,5
6,60,0
7,74,0
7,92,0
7,30,0
7,18,0
7,25,0
8,47,2
8,17,9
8,34,2
8,2,5
8,97,2
9,61,6
9,23,5
9,44,8
9,49,5
9,89,5
10,29,6
10,79,6
10,37,3
10,83,0
10,3,4
11,74,6
11,0,0
11,16,5
11,89,0
11,29,4
12,15,4
12,87,4
12,38,4
12,43,4
12,27,8
13,98,0
13,72,0
13,41,0
13,39,0
13,29,8
14,36,3
14,72,1
14,10,7
14,66,0
14,52,1
15,88,4
15,54,8
15,63,4
15,13,8
15,15,8
16,83,1
16,37,8
16,35,8
16,31,8
17,62,1
17,76,5
17,52,1
17,10,0
17,67,1
18,2,2
18,47,2
18,39,2
18,25,2
18,9,1
19,93,7
19,5,0
19,39,8
19,58,6
19,76,4
20,9,5
20,24,2
20,6,1
20,90,2
20,82,9
21,1,1
21,47,0
21,51,2
21,54,9
21,41,3
22,82,6
22,21,8
22,80,9
22,87,7
22,43,7
23,56,0
23,1,0
23,59,0
23,89,1
23,38,0
24,93,9
24,83,1
24,14,2
24,41,6
24,24,1
25,50,9
25,7,9
25,18,9
25,83,9
25,57,0
26,31,7
26,12,7
26,38,7
26,24,7
26,14,8
27,99,0
27,4,7
27,75,4
27,67,7
27,33,7
28,81,6
28,91,9
28,16,6
28,77,2
28,12,9
29,75,3
29,45,5
29,47,7
29,31,5
29,24,5
30,7,9
30,80,5
30,12,9
30,71,9
30,47,9
31,10,8
31,55,2
31,90,1
31,78,1
31,54,6
32,24,2
32,37,7
32,16,7
32,9,2
33,25,7
33,70,2
33,81,8
33,92,8
33,54,8
34,24,5
34,43,5
34,10,8
34,51,4
34,49,4
35,70,8
35,9,6
35,22,5
35,25,7
35,98,8
36,72,2
36,8,0
36,88,5
36,94,7
36,50,5
37,31,6
37,42,6
37,49,8
37,32,2
37,9,8
38,93,8
38,33,4
38,42,4
38,43,6
38,20,3
39,72,9
39,65,9
39,5,4
39,26,9
39,98,1
40,99,9
40,55,0
40,30,7
40,59,0
40,50,0
41,49,4
41,42,9
41,27,5
41,91,1
41,48,4
42,52,6
42,99,6
42,72,5
42,54,4
42,56,8
43,21,4
43,11,6
43,91,4
43,76,5
43,54,6
44,95,0
44,7,4
44,73,5
44,23,6
44,60,6
45,94,9
45,51,4
45,12,4
45,63,7
45,67,9
46,61,5
46,60,0
46,94,8
46,1,0
47,56,9
47,87,8
47,37,2
47,30,9
47,58,6
48,38,6
48,18,2
48,74,4
48,3,6
48,59,4
49,69,9
49,68,9
49,22,9
49,59,9
49,32,9
50,35,7
50,75,7
50,62,7
50,29,2
50,27,7
51,17,1
51,87,9
51,5,0
51,29,1
51,81,1
52,12,9
52,23,8
52,70,5
52,80,5
52,38,5
53,27,5
53,37,1
53,31,5
53,54,4
53,16,4
54,37,6
54,98,4
54,44,7
54,22,8
54,71,0
55,78,7
55,37,0
55,8,5
55,57,0
55,18,2
56,51,0
56,90,4
56,38,0
56,33,7
56,89,5
57,50,7
57,91,4
57,33,7
57,96,7
57,59,7
58,9,2
58,65,2
58,44,6
58,13,6
58,67,4
59,51,1
59,30,5
59,61,5
59,58,0
59,24,4
60,9,4
60,53,4
60,41,4
60,85,4
60,46,0
61,66,2
61,30,2
61,32,2
61,40,2
61,25,4
62,63,4
62,49,2
62,78,8
62,62,8
62,42,7
63,24,1
63,22,8
63,44,8
63,70,1
63,33,4
64,41,2
64,61,6
64,44,0
64,33,4
64,36,1
65,55,3
65,72,4
65,24,4
65,93,4
66,38,3
66,13,4
66,50,8
66,2,3
66,20,4
67,97,0
67,14,3
67,84,6
67,63,6
67,79,6
68,59,0
68,62,4
68,53,0
68,93,9
68,72,0
69,72,1
69,38,8
69,21,9
69,36,8
69,7,0
70,2,6
70,86,4
70,88,4
70,71,4
71,96,6
71,98,6
71,26,8
71,33,6
71,60,6
72,98,3
72,42,2
72,26,2
72,65,2
72,8,6
73,36,9
73,37,9
73,23,9
73,69,9
73,39,9
74,69,0
74,92,0
74,65,4
74,1,0
74,79,0
75,65,3
75,29,3
75,45,3
75,74,3
76,36,1
76,62,1
76,29,8
76,74,2
76,80,9
77,98,1
77,53,2
77,45,3
77,58,3
78,42,4
78,77,5
78,22,8
78,55,1
78,6,2
79,14,6
79,60,0
79,57,6
79,72,0
79,84,6
80,77,0
80,74,7
80,63,0
80,22,1
80,43,0
81,24,4
81,78,4
81,80,4
81,31,4
81,76,4
82,60,6
82,61,9
82,23,9
82,74,6
82,5,9
83,94,9
83,68,2
83,15,2
83,7,8
84,13,6
84,64,1
84,66,6
84,11,6
84,92,6
85,45,4
85,47,6
85,19,5
85,49,3
86,58,6
86,40,9
86,8,7
86,81,9
87,50,5
87,41,3
87,18,5
87,72,5
87,5,5
88,64,5
88,37,2
88,63,2
88,26,2
88,38,2
89,79,7
89,97,0
89,22,0
89,95,0
89,10,1
90,68,2
90,37,7
90,20,2
90,75,4
90,17,0
91,72,5
91,94,2
91,53,9
91,70,5
91,58,9
92,93,0
92,83,3
92,7,3
92,85,6
92,66,1
93,67,7
93,12,0
93,29,7
93,18,9
93,61,0
94,55,6
94,23,2
94,71,6
94,24,0
94,81,6
95,28,6
95,69,4
95,91,0
95,13,4
95,64,6
96,47,4
96,30,4
96,95,7
96,43,1
96,84,4
97,68,3
97,92,8
97,43,0
97,83,2
97,71,3
98,20,8
98,98,4
98,14,6
98,26,5
98,47,5
99,76,9
99,27,9
99,36,5
99,14,6
99,19,9
100,25,2
100,58,0
100,39,6
100,96,6
100,4,2
101,93,8
101,84,0
101,58,7
101,71,7
101,41,0
102,30,9
102,3,9
102,39,9
102,12,9
102,33,9
103,12,2
103,51,3
103,77,2
103,73,3
103,32,4
104,90,8
104,92,2
104,34,2
104,91,8
104,98,2
105,64,6
105,82,4
105,37,1
105,81,2
105,84,6
106,39,2
106,17,0
106,42,4
106,18,3
106,9,3
107,82,0
107,80,0
107,18,7
107,59,0
107,8,2
108,83,7
108,25,5
108,15,2
108,58,4
108,43,4
109,44,6
109,26,2
109,21,7
109,86,3
109,29,0
110,26,4
110,20,8
110,58,4
110,46,4
110,59,4
111,41,4
111,54,5
111,37,2
111,84,5
111,65,2
112,93,7
112,51,3
112,13,7
112,84,7
112,92,1
113,97,5
113,62,3
113,26,5
113,8,0
113,31,5
114,92,9
114,64,9
114,4,3
114,37,7
114,45,0
115,47,9
115,9,9
115,30,0
115,88,9
