worker_id,worker_community
0,1
1,4
2,0
3,4
4,7
5,3
6,5
7,0
8,4
9,1
10,7
11,7
12,5
13,5
14,5
15,1
16,1
17,0
18,6
19,4
20,2
21,1
22,3
23,1
24,1
25,0
26,6
27,5
28,0
29,7
30,0
31,6
32,0
33,2
34,3
35,4
36,1
37,1
38,6
39,5
40,6
41,7
42,2
43,1
44,7
45,2
46,3
47,1
48,5
49,2
50,7
51,7
52,6
53,2
54,5
55,4
56,1
57,5
58,3
59,6
60,6
61,5
62,1
63,5
64,4
65,6
66,4
67,3
68,6
69,0
70,4
71,4
72,5
73,2
74,3
75,1
76,1
77,7
78,4
79,6
80,2
81,3
82,3
83,0
84,6
85,1
86,6
87,7
88,2
89,1
90,7
91,1
92,5
93,4
94,4
95,7
96,4
97,7
98,4
99,7
