task_id,task_community
0,4
1,6
2,6
3,4
4,4
5,0
6,4
7,6
8,3
9,0
10,5
11,2
12,6
13,6
14,2
15,6
16,1
17,4
18,2
19,2
20,0
21,0
22,1
23,5
24,3
25,4
26,0
27,0
28,0
29,4
30,6
31,5
32,1
33,6
34,3
35,0
36,1
37,5
38,0
39,0
40,4
41,5
42,3
43,1
44,5
45,2
46,4
47,5
48,6
49,2
50,1
51,0
52,6
53,1
54,6
55,0
56,2
57,1
58,6
59,4
60,1
61,3
62,6
63,6
64,6
65,1
66,5
67,2
68,6
69,4
70,5
71,3
72,0
73,2
74,2
75,0
76,4
77,1
78,5
79,2
80,4
81,3
82,6
83,0
84,5
85,4
86,3
87,4
88,4
89,2
90,2
91,2
92,0
93,1
94,2
95,2
96,3
97,3
98,4
99,2
100,4
101,1
102,2
103,4
104,3
105,0
106,0
107,0
108,3
109,6
110,4
111,1
112,5
113,2
114,0
115,5
116,6
117,0
118,4
119,5
120,6
121,1
122,6
123,6
124,0
125,1
126,2
127,3
128,0
129,5
130,4
131,5
132,0
133,1
134,3
135,5
136,0
137,5
138,0
139,0
140,5
141,5
142,2
143,6
144,1
145,4
146,2
147,2
148,0
149,1
150,3
151,4
152,2
153,0
154,0
155,6
156,3
157,1
158,0
159,3
160,4
161,1
162,6
163,1
164,5
165,3
166,2
167,1
168,3
169,4
170,1
171,3
172,2
173,0
174,3
175,6
176,3
177,2
178,4
179,3
180,0
181,3
182,2
183,2
184,3
185,3
186,3
187,6
188,0
189,5
190,0
191,5
192,3
193,5
194,2
195,3
196,2
197,0
198,2
199,4
200,4
201,6
202,3
203,6
204,6
205,1
206,4
207,2
208,3
209,2
210,3
211,4
212,1
213,6
214,2
215,1
216,2
217,6
218,5
219,1
220,1
221,2
222,1
223,3
224,1
225,6
226,0
227,6
228,3
229,5
230,3
231,6
232,1
233,2
234,1
235,2
236,1
237,6
238,4
239,4
240,6
241,1
242,2
243,0
244,1
245,5
246,1
247,6
248,3
249,3
250,3
251,6
252,4
253,3
254,2
255,5
256,3
