task,worker,answer
0,46,7
0,9,7
0,42,2
0,14,5
0,74,6
0,22,2
0,7,9
0,75,8
0,37,9
1,53,6
1,57,9
1,81,6
1,59,8
1,73,6
1,15,8
1,61,6
1,0,4
2,90,3
2,21,7
2,16,7
2,69,2
2,48,3
2,33,3
2,97,7
2,64,3
2,24,3
3,73,8
3,53,8
3,88,8
3,9,3
3,77,1
3,10,8
3,4,4
3,80,8
3,58,5
4,47,2
4,98,8
4,6,8
4,66,8
4,1,8
4,5,7
4,8,8
4,28,8
4,18,8
5,77,7
5,31,7
5,7,7
5,93,0
5,99,3
5,0,4
5,5,9
5,63,7
5,62,5
6,83,2
6,95,7
6,52,8
6,81,7
6,72,7
6,6,7
6,43,7
6,90,7
7,91,1
7,34,8
7,28,1
7,96,7
7,59,7
7,36,1
7,83,7
7,27,1
7,48,1
8,32,9
8,42,8
8,45,4
8,60,4
8,92,8
8,24,5
8,61,9
8,40,1
8,3,3
9,66,6
9,87,1
9,72,7
9,6,1
9,67,8
9,69,1
9,1,1
9,18,0
9,62,5
10,54,8
10,99,7
10,64,5
10,1,8
10,0,1
10,97,2
10,76,7
10,18,4
10,55,8
11,81,3
11,54,3
11,64,3
11,5,3
11,56,3
11,90,2
11,21,3
11,33,3
11,31,7
12,35,8
12,76,8
12,57,9
12,84,2
12,9,2
12,0,2
12,63,6
12,23,2
12,26,1
13,21,7
13,83,2
13,3,7
13,36,8
13,39,7
13,40,4
13,91,5
13,35,7
13,71,7
14,8,3
14,1,4
14,57,4
14,15,4
14,12,3
14,6,3
14,25,3
14,54,7
14,32,3
15,40,7
15,55,8
15,69,3
15,50,1
15,61,8
15,66,2
15,54,6
15,16,3
15,20,1
16,72,3
16,46,6
16,74,5
16,38,0
16,58,6
16,97,6
16,41,6
16,15,0
16,42,2
17,22,8
17,45,8
17,35,8
17,86,8
17,52,1
17,2,2
17,20,8
17,7,8
18,64,3
18,96,3
18,66,6
18,15,6
18,10,2
18,2,5
18,52,6
18,75,5
18,4,2
19,51,6
19,61,6
19,28,6
19,46,8
19,20,6
19,45,6
19,44,6
19,91,6
19,32,4
20,56,1
20,81,6
20,21,5
20,50,2
20,43,1
20,2,9
20,17,5
20,10,5
21,42,3
21,54,5
21,17,9
21,43,0
21,52,9
21,73,9
21,69,9
21,0,9
22,69,9
22,51,9
22,38,8
22,53,5
22,76,7
22,95,5
22,48,0
22,32,9
22,35,7
23,46,8
23,34,3
23,17,0
23,12,2
23,47,3
23,3,6
23,35,1
23,92,3
23,83,8
24,72,7
24,22,7
24,43,6
24,64,4
24,27,6
24,77,7
24,86,7
24,84,2
25,44,9
25,0,8
25,74,5
25,26,8
25,39,8
25,18,8
25,33,8
25,55,8
25,85,8
26,54,3
26,76,4
26,43,7
26,47,3
26,64,1
26,77,3
26,67,3
26,23,3
26,31,4
27,71,0
27,69,2
27,64,2
27,14,2
27,91,2
27,83,6
27,27,2
27,82,2
28,16,2
28,42,8
28,57,9
28,65,5
28,63,3
28,23,1
28,94,3
28,24,1
29,65,2
29,78,0
29,1,7
29,39,1
29,84,7
29,16,7
29,82,6
30,79,9
30,74,7
30,71,9
30,63,9
30,88,9
30,68,9
30,62,9
