task,worker,answer
0,211,0
0,277,9
0,158,5
0,171,5
0,210,4
1,30,0
1,238,2
1,147,4
1,89,5
1,285,0
2,240,9
2,221,4
2,79,9
2,201,8
2,25,7
3,206,9
3,83,0
3,281,6
3,72,9
3,273,5
4,117,4
4,12,7
4,130,7
4,104,8
4,260,4
5,183,7
5,334,2
5,290,2
5,193,7
5,316,2
6,61,8
6,265,1
6,3,4
6,44,9
6,13,1
7,30,7
7,158,5
7,290,6
7,47,6
7,265,1
8,56,7
8,3,6
8,55,6
8,72,6
8,47,5
9,242,5
9,113,1
9,326,1
9,267,1
9,306,7
10,277,0
10,232,6
10,192,0
10,214,1
10,119,6
11,173,7
11,6,7
11,189,5
11,74,7
11,337,7
12,207,0
12,298,9
12,261,0
12,226,8
12,344,0
13,21,4
13,188,4
13,245,8
13,69,0
13,255,6
14,295,2
14,173,4
14,174,1
14,122,2
14,121,1
15,246,1
15,345,5
15,116,2
15,55,7
15,308,8
16,100,1
16,160,8
16,177,1
16,142,8
16,75,1
17,285,6
17,75,8
17,101,3
17,311,8
17,339,8
18,292,1
18,246,2
18,278,8
18,343,7
18,204,1
19,274,1
19,158,9
19,182,1
19,316,8
19,127,0
20,121,1
20,99,0
20,106,1
20,252,0
20,75,0
21,348,7
21,21,5
21,46,5
21,167,1
21,133,5
22,52,7
22,254,1
22,69,7
22,147,3
22,137,9
23,250,7
23,118,7
23,255,7
23,186,9
23,317,1
24,100,0
24,222,4
24,65,4
24,269,4
24,21,4
25,346,1
25,135,1
25,44,1
25,42,9
25,332,1
26,208,8
26,286,2
26,167,0
26,148,0
26,99,5
27,200,3
27,32,8
27,140,5
27,210,6
27,346,0
28,82,4
28,223,3
28,298,7
28,51,8
28,277,8
29,71,9
29,205,5
29,256,9
29,230,2
29,106,7
30,344,9
30,200,9
30,264,9
30,188,9
30,284,2
31,183,8
31,295,6
31,122,6
31,140,6
31,194,6
32,191,4
32,176,1
32,93,1
32,249,1
32,301,4
33,193,1
33,187,9
33,101,4
33,341,1
33,152,9
34,287,5
34,126,1
34,167,3
34,284,0
34,305,4
35,39,3
35,240,1
35,347,2
35,237,4
35,79,1
36,58,2
36,79,2
36,56,4
36,227,1
36,204,1
37,1,5
37,284,8
37,266,7
37,311,3
37,337,3
38,54,4
38,250,3
38,101,9
38,225,5
38,230,3
39,76,9
39,271,8
39,147,5
39,330,5
39,285,0
40,69,4
40,106,0
40,310,2
40,309,2
40,281,0
41,79,8
41,161,6
41,4,8
41,197,8
41,304,0
42,290,4
42,123,0
42,110,0
42,13,0
42,159,7
43,341,5
43,336,2
43,236,4
43,84,2
43,15,7
44,238,1
44,99,1
44,275,1
44,62,6
44,163,5
45,196,1
45,57,8
45,141,8
45,241,1
45,76,3
46,256,6
46,227,2
46,346,5
46,22,6
46,162,9
47,90,7
47,141,2
47,288,6
47,111,5
47,295,5
48,164,7
48,69,6
48,150,0
48,309,6
48,288,9
49,43,3
49,6,3
49,349,6
49,338,5
49,202,1
50,241,9
50,289,4
50,211,9
50,8,1
50,6,2
51,102,9
51,106,9
51,67,6
51,81,2
51,37,6
52,22,2
52,263,2
52,343,3
52,147,2
52,249,2
53,195,0
53,218,1
53,154,6
53,12,3
53,267,6
54,220,4
54,124,4
54,138,4
54,167,4
54,260,4
55,47,5
55,255,9
55,245,7
55,145,0
55,323,7
56,331,5
56,201,3
56,218,3
56,99,1
56,328,3
57,61,6
57,110,5
57,282,0
57,258,0
57,60,0
58,289,3
58,70,1
58,112,3
58,274,4
58,182,5
59,336,4
59,51,3
59,309,4
59,165,4
59,334,8
60,174,6
60,64,2
60,316,3
60,199,7
60,55,2
61,239,2
61,225,1
61,113,9
61,136,0
61,206,2
62,214,6
62,37,9
62,154,4
62,61,1
62,14,9
63,100,2
63,115,9
63,125,2
63,239,0
63,12,2
64,72,2
64,349,2
64,159,9
64,197,2
64,140,2
65,74,8
65,2,9
65,327,3
65,203,2
65,89,9
66,306,0
66,11,2
66,305,2
66,38,0
66,274,4
67,330,8
67,132,2
67,258,9
67,332,1
67,206,2
68,259,3
68,3,8
68,188,2
68,96,4
68,162,3
69,78,4
69,249,2
69,230,8
69,16,7
69,61,4
70,319,4
70,196,4
70,343,4
70,69,4
70,291,4
71,207,7
71,174,8
71,232,0
71,244,0
71,35,8
72,0,7
72,228,8
72,160,5
72,250,7
72,32,7
73,47,0
73,204,2
73,347,6
73,166,8
73,181,4
74,180,3
74,284,7
74,197,7
74,322,4
74,310,0
75,221,6
75,61,4
75,101,5
75,333,5
75,159,4
76,279,1
76,19,0
76,65,6
76,188,1
76,212,1
77,184,5
77,74,7
77,32,5
77,346,5
77,292,5
78,32,7
78,307,7
78,1,6
78,219,7
78,76,7
79,182,7
79,320,7
79,196,3
79,348,7
79,67,7
80,162,8
80,91,8
80,160,0
80,207,7
80,339,8
81,118,1
81,58,1
81,36,8
81,348,1
81,142,5
82,238,3
82,69,8
82,342,1
82,165,0
82,192,1
83,258,9
83,34,0
83,197,3
83,149,9
83,127,3
84,140,7
84,279,0
84,259,8
84,210,6
84,308,8
85,58,9
85,252,8
85,109,9
85,49,9
85,62,9
86,196,6
86,61,6
86,238,6
86,83,6
86,66,8
87,121,1
87,342,1
87,237,7
87,195,7
87,54,1
88,153,2
88,183,6
88,180,3
88,313,1
88,210,7
89,105,7
89,148,8
89,153,7
89,317,0
89,200,7
90,200,5
90,207,8
90,6,1
90,216,2
90,237,9
91,104,1
91,119,1
91,285,1
91,194,4
91,323,1
92,319,2
92,125,2
92,94,2
92,278,5
92,154,2
93,308,7
93,38,7
93,151,1
93,178,1
93,123,1
94,222,7
94,143,9
94,66,1
94,323,1
94,301,8
95,277,9
95,204,3
95,301,8
95,198,3
95,213,4
96,296,2
96,249,1
96,48,2
96,245,8
96,237,2
97,347,5
97,293,2
97,14,8
97,169,1
97,99,2
98,320,9
98,3,3
98,63,9
98,27,5
98,233,9
99,136,1
99,299,4
99,175,1
99,62,1
99,35,1
100,178,8
100,314,0
100,48,1
100,211,4
100,36,9
101,324,9
101,70,4
101,156,4
101,222,4
101,278,3
102,38,3
102,29,3
102,200,3
102,348,6
102,210,3
103,173,9
103,186,7
103,104,5
103,179,0
103,135,7
104,89,1
104,262,9
104,267,9
104,270,9
104,296,9
105,69,4
105,101,0
105,18,1
105,53,6
105,322,7
106,305,3
106,297,6
106,326,6
106,50,6
106,328,6
107,79,7
107,213,5
107,140,7
107,194,5
107,192,3
108,68,6
108,249,6
108,58,3
108,233,6
108,283,6
109,146,9
109,37,5
109,13,5
109,268,5
109,248,5
110,102,6
110,259,0
110,39,0
110,292,2
110,233,1
111,155,4
111,44,8
111,136,4
111,176,4
111,35,9
112,92,8
112,28,5
112,240,5
112,211,5
112,262,5
113,305,8
113,347,6
113,169,5
113,254,5
113,71,8
114,281,9
114,98,2
114,300,7
114,119,4
114,250,4
115,256,3
115,40,1
115,231,8
115,146,9
115,29,9
116,135,0
116,308,3
116,316,9
116,68,9
116,276,8
117,202,4
117,163,4
117,294,4
117,317,2
117,121,9
118,257,5
118,211,0
118,9,9
118,215,8
118,282,6
119,331,1
119,337,1
119,18,1
119,333,1
119,254,1
120,228,3
120,42,9
120,137,7
120,143,3
120,192,9
121,246,4
121,165,6
121,35,9
121,38,8
121,303,8
122,333,0
122,254,3
122,242,0
122,227,3
122,161,3
123,292,2
123,192,2
123,260,4
123,347,2
123,65,9
124,45,7
124,106,6
124,6,4
124,137,6
124,23,6
125,118,1
125,216,6
125,136,1
125,279,7
125,71,3
126,157,5
126,198,4
126,223,4
126,228,4
126,63,7
127,153,0
127,120,5
127,302,0
127,5,8
127,261,3
128,336,9
128,82,0
128,277,4
128,318,3
128,199,4
129,22,7
129,216,4
129,139,7
129,336,1
129,41,2
130,67,1
130,24,5
130,41,5
130,218,8
130,49,8
131,325,5
131,86,4
131,114,5
131,269,4
131,0,7
132,301,0
132,235,5
132,270,6
132,168,0
132,232,3
133,344,5
133,332,2
133,69,6
133,78,9
133,265,5
134,218,1
134,164,1
134,70,1
134,114,1
135,200,5
135,125,1
135,192,4
135,336,5
135,333,5
136,179,8
136,79,3
136,108,8
136,31,6
136,242,5
137,105,9
137,204,5
137,262,9
137,188,5
137,301,1
138,245,9
138,300,9
138,235,2
138,164,0
138,12,9
139,243,9
139,56,9
139,158,0
139,214,9
139,192,9
140,97,5
140,172,5
140,244,5
140,72,5
140,343,8
141,341,5
141,296,4
141,111,4
141,146,3
141,206,3
142,289,6
142,182,5
142,163,0
142,37,2
142,169,3
143,174,2
143,228,4
143,62,5
143,124,4
143,27,9
144,234,6
144,42,4
144,57,6
144,115,6
144,180,6
145,139,8
145,266,8
145,49,2
145,102,8
145,261,6
146,275,2
146,208,4
146,81,2
146,213,1
146,92,2
147,308,7
147,80,6
147,19,3
147,284,4
147,241,2
148,234,2
148,181,3
148,227,7
148,90,5
148,115,7
149,169,0
149,153,0
149,310,0
149,167,6
149,100,0
150,53,1
150,248,3
150,24,5
150,6,4
150,76,3
151,267,7
151,197,6
151,163,7
151,39,4
151,325,3
152,301,1
152,19,1
152,128,1
152,250,1
152,199,0
153,69,6
153,278,9
153,125,5
153,37,3
153,61,6
154,66,0
154,19,1
154,29,0
154,108,9
154,0,9
155,243,4
155,194,1
155,178,1
155,89,1
155,207,1
156,228,4
156,37,5
156,320,6
156,135,9
156,250,2
157,292,9
157,128,7
157,210,8
157,187,3
157,237,7
158,60,1
158,143,2
158,111,1
158,250,4
158,187,2
159,228,0
159,168,2
159,341,0
159,182,0
159,65,4
160,53,8
160,245,1
160,215,4
160,140,6
160,306,8
161,331,1
161,232,3
161,10,4
161,196,4
161,152,0
162,345,2
162,219,2
162,220,2
162,305,2
162,34,2
163,263,8
163,101,0
163,281,8
163,249,3
163,309,8
164,90,5
164,221,5
164,329,5
164,336,9
164,252,5
165,185,6
165,59,0
165,253,8
165,106,4
165,348,6
166,220,5
166,305,5
166,287,1
166,264,8
167,98,2
167,295,3
167,301,6
167,121,5
167,248,5
168,342,5
168,184,3
168,196,7
168,44,7
168,194,7
169,263,1
169,179,4
169,345,4
169,341,5
169,98,5
170,15,5
170,269,0
170,47,4
170,16,0
170,99,0
171,113,0
171,40,0
171,277,1
171,219,6
171,135,8
172,7,2
172,272,5
172,114,7
172,269,9
172,27,4
173,129,8
173,273,8
173,153,8
173,166,6
173,18,1
174,332,8
174,51,6
174,326,3
174,162,8
174,86,0
175,250,4
175,12,4
175,284,5
175,63,4
175,238,4
176,119,1
