task,worker,answer
0,62,9
0,57,8
0,74,8
0,38,7
0,34,3
1,25,6
1,85,9
1,37,6
2,10,6
2,54,9
2,46,6
2,17,6
3,5,7
3,82,4
3,86,4
3,33,9
4,35,7
4,31,7
4,71,7
4,26,7
4,51,7
5,55,7
5,48,7
5,39,7
5,43,7
5,14,2
6,94,4
6,20,5
6,54,6
6,78,7
6,63,4
7,26,0
7,38,8
7,71,0
7,23,0
7,66,6
8,23,9
8,82,9
8,80,9
8,16,9
9,11,9
9,78,3
9,93,5
9,6,9
9,4,4
10,19,8
10,40,7
10,74,6
10,27,8
10,78,8
11,60,3
11,0,3
11,30,9
11,21,4
11,72,3
12,99,0
12,23,0
12,14,0
12,36,0
12,15,0
13,4,7
13,2,6
13,31,8
13,60,7
13,34,6
14,42,2
14,34,7
14,47,2
14,93,2
14,91,3
15,78,3
15,10,1
15,35,2
15,93,2
15,70,2
16,20,7
16,5,7
16,17,4
16,35,7
16,46,7
17,9,7
17,19,8
17,99,4
17,43,2
17,30,4
18,41,5
18,77,6
18,40,3
18,90,5
18,68,5
19,19,9
19,45,9
19,0,9
19,57,1
19,26,3
20,63,0
20,49,1
20,25,1
20,82,8
20,3,7
21,32,5
21,16,8
21,39,5
21,94,9
21,74,8
22,48,2
22,13,8
22,15,6
22,6,7
22,4,3
23,98,3
23,22,4
23,75,0
23,30,0
23,11,0
24,86,5
24,11,2
24,34,9
24,90,7
24,42,2
25,8,6
25,0,7
25,15,7
25,31,7
26,64,2
26,8,0
26,15,9
26,1,0
26,58,9
27,5,7
27,8,7
27,86,3
27,15,7
27,70,4
28,80,6
28,45,1
28,86,1
28,4,1
28,14,9
29,64,1
29,71,1
29,19,9
29,29,1
29,75,7
30,91,2
30,41,9
30,88,0
30,85,9
30,24,0
31,78,4
31,43,3
31,13,3
31,56,0
31,54,0
32,14,1
32,89,7
32,27,2
32,29,2
32,6,6
33,43,8
33,74,2
33,15,3
33,42,5
33,63,2
34,45,9
34,99,7
34,68,7
34,92,2
34,41,2
35,70,4
35,77,9
35,75,3
35,66,4
35,60,0
36,38,6
36,19,5
36,31,3
36,45,5
36,69,1
37,33,0
37,77,1
37,92,2
37,73,7
37,90,2
38,29,5
38,61,7
38,4,7
38,77,2
38,6,5
39,6,9
39,44,4
39,34,2
39,16,9
39,82,3
40,31,1
40,15,8
40,13,1
40,26,1
40,3,6
41,0,9
41,68,7
41,1,7
41,65,5
41,48,7
42,87,9
42,55,8
42,56,1
42,54,1
42,11,1
43,73,2
43,40,5
43,61,5
43,26,3
43,79,9
44,32,8
44,41,3
44,95,6
44,31,6
44,49,1
