task,worker,answer
0,96,1
0,23,7
0,56,0
0,33,1
1,50,6
1,19,0
1,78,0
1,1,3
1,35,1
2,27,7
2,48,4
2,75,9
2,43,7
2,13,2
3,34,3
3,67,8
3,65,6
3,88,1
3,61,1
4,94,7
4,8,7
4,41,7
4,62,0
4,38,7
5,69,3
5,6,2
5,37,8
5,30,2
5,76,3
6,43,7
6,1,9
6,99,9
6,95,2
6,46,2
7,28,5
7,15,9
7,23,4
7,10,8
8,47,5
8,26,1
8,42,1
8,13,9
8,68,1
9,94,1
9,95,7
9,71,7
9,49,4
9,14,9
10,42,7
10,12,6
10,68,7
10,31,7
10,28,9
11,44,6
11,41,3
11,77,6
11,24,6
11,14,6
12,86,2
12,65,4
12,52,3
12,12,2
12,98,0
13,31,3
13,82,0
13,68,4
13,52,0
14,28,3
14,49,3
14,33,3
14,66,3
14,78,0
15,59,8
15,83,5
15,90,2
15,86,0
15,95,8
16,84,8
16,55,0
16,57,0
16,69,0
16,53,5
17,71,2
17,6,1
17,20,1
17,21,8
17,81,1
18,20,3
18,94,0
18,82,6
18,17,7
18,25,6
19,93,7
19,9,7
19,81,8
19,33,5
20,11,4
20,96,9
20,93,5
20,16,5
20,5,5
21,42,5
21,14,0
21,43,5
21,71,6
21,73,3
22,95,4
22,15,3
22,48,9
22,27,4
23,24,0
23,56,0
23,74,0
23,76,2
23,54,0
24,85,6
24,83,2
24,2,9
24,96,1
24,46,9
25,60,5
25,9,5
25,22,5
25,3,3
25,38,5
26,19,9
26,34,4
26,10,1
26,0,4
26,26,4
27,46,7
27,14,6
27,70,9
27,85,5
27,94,9
28,84,1
28,59,1
28,95,1
28,82,1
28,57,1
29,49,8
29,13,4
29,47,3
29,39,8
29,20,4
30,55,0
30,18,3
30,72,3
30,75,3
30,19,3
31,60,3
31,80,3
31,78,5
31,29,5
31,11,3
32,75,8
32,54,2
32,23,7
32,62,0
32,48,0
33,62,9
33,8,6
33,57,9
33,41,9
34,67,9
34,59,4
34,23,3
34,69,3
34,43,4
35,40,5
35,72,4
35,5,2
35,59,5
36,85,4
36,2,4
36,61,7
36,4,7
36,74,7
37,34,9
37,92,9
37,41,9
37,70,0
37,84,5
38,60,6
38,3,3
38,34,6
38,47,1
38,85,6
39,25,1
39,7,1
39,38,1
39,56,1
39,45,1
40,55,2
40,50,6
40,44,5
40,53,9
40,62,5
41,75,5
41,71,2
41,72,0
41,90,8
41,9,5
42,35,1
42,61,6
42,41,2
42,66,1
42,8,1
43,43,6
43,93,0
43,78,9
43,95,4
43,40,5
44,97,9
44,57,3
44,93,4
44,44,2
44,47,6
45,46,8
45,56,1
45,81,8
45,98,8
45,33,8
46,45,7
46,21,6
46,92,9
46,61,9
46,49,5
47,60,1
47,16,7
47,58,3
47,56,1
47,51,0
48,41,9
