worker_id,worker_community
0,3
1,7
2,5
3,0
4,7
5,3
6,2
7,0
8,6
9,3
10,4
11,5
12,4
13,0
14,3
15,2
16,7
17,7
18,1
19,7
20,4
21,2
22,7
23,4
24,3
25,2
26,6
27,2
28,0
29,2
30,5
31,2
32,1
33,0
34,5
35,2
36,7
37,7
38,6
39,7
40,0
41,2
42,7
43,7
44,2
45,5
46,0
47,1
48,7
49,2
50,1
51,4
52,7
53,1
54,1
55,2
56,4
57,5
58,5
59,7
60,1
61,0
62,6
63,4
64,6
65,5
66,6
67,5
68,1
69,4
70,4
71,2
72,1
73,7
74,0
75,0
76,2
77,6
78,5
79,4
80,6
81,0
82,4
83,1
84,5
85,0
86,7
87,0
88,2
89,6
90,6
91,0
92,2
93,4
94,7
95,0
96,3
97,6
98,7
99,5
