worker_id,worker_community
0,5
1,2
2,5
3,6
4,3
5,2
6,1
7,2
8,5
9,7
10,0
11,4
12,4
13,0
14,2
15,7
16,0
17,6
18,1
19,4
20,3
21,0
22,5
23,4
24,2
25,2
26,7
27,7
28,7
29,5
30,3
31,7
32,3
33,5
34,6
35,0
36,6
37,7
38,7
39,6
40,6
41,5
42,5
43,7
44,0
45,6
46,5
47,6
48,7
49,7
50,0
51,0
52,7
53,2
54,3
55,1
56,6
57,5
58,4
59,6
60,5
61,7
62,7
63,4
64,0
65,7
66,7
67,1
68,0
69,5
70,4
71,2
72,0
73,1
74,5
75,6
76,0
77,6
78,2
79,1
80,3
81,7
82,6
83,2
84,6
85,0
86,4
87,7
88,7
89,6
90,3
91,5
92,3
93,2
94,5
95,1
96,2
97,0
98,6
99,3
100,5
101,0
102,0
103,5
104,6
105,5
106,0
107,4
108,5
109,2
110,1
111,6
112,2
113,1
114,1
115,3
116,7
117,0
118,2
119,6
120,5
121,2
122,1
123,7
124,4
125,6
126,4
127,2
128,4
129,3
130,3
131,4
132,5
133,0
134,3
135,4
136,1
137,7
138,0
139,1
140,4
141,6
142,2
143,0
144,7
145,5
146,2
147,0
148,5
149,2
150,4
151,2
152,6
153,2
154,3
155,7
156,1
157,2
158,4
159,6
160,2
161,4
162,4
163,3
164,5
165,2
166,6
167,7
168,5
169,6
170,7
171,2
172,5
173,4
174,4
175,6
176,1
177,5
178,2
179,3
180,6
181,5
182,1
183,4
184,0
185,0
186,0
187,4
188,1
189,1
190,6
191,2
192,1
193,2
194,3
195,4
196,2
197,4
198,3
199,1
200,5
201,4
202,1
203,0
204,6
205,3
206,3
207,1
208,1
209,6
210,4
211,0
212,7
213,7
214,2
215,6
216,1
217,4
218,0
219,2
220,7
221,3
222,5
223,3
224,1
225,3
226,6
227,1
228,3
229,6
230,2
231,3
232,6
233,2
234,4
235,1
236,7
237,4
238,2
239,1
240,3
241,6
242,1
243,6
244,7
245,6
246,2
247,0
248,1
249,0
250,7
251,7
252,0
253,6
254,1
255,4
256,4
257,1
258,3
259,3
260,4
261,5
262,3
263,2
264,5
265,5
266,4
267,2
268,5
269,3
270,6
271,6
272,3
273,2
274,0
275,3
276,4
277,7
278,5
279,3
280,0
281,7
282,3
283,7
284,6
285,4
286,3
287,3
288,0
289,2
290,4
291,7
292,5
293,7
294,7
295,2
296,1
297,3
298,6
299,5
300,3
301,3
302,1
303,4
304,7
305,6
306,3
307,5
308,1
309,0
310,2
311,3
312,7
313,2
314,7
315,5
316,4
317,0
318,0
319,7
320,3
321,0
322,3
323,6
324,6
325,5
326,3
327,3
328,6
329,3
330,4
331,0
332,6
333,4
334,0
335,0
336,1
337,2
338,6
339,4
340,1
341,1
342,2
343,2
344,7
345,2
346,3
347,4
348,0
349,1
350,0
351,7
352,0
353,4
354,0
355,4
356,5
357,1
358,3
359,2
360,5
361,7
362,5
363,2
364,3
365,6
366,3
367,5
368,0
369,7
370,1
371,0
372,6
373,1
374,1
375,2
376,3
377,6
378,1
379,3
380,7
381,0
382,7
383,5
384,4
385,2
386,4
387,4
388,2
389,3
390,2
391,2
392,2
393,5
394,4
395,2
396,3
397,7
398,1
399,7
400,5
401,3
402,4
403,6
404,2
405,5
406,1
407,3
408,4
409,0
410,3
411,3
412,0
413,7
414,4
415,3
416,2
417,5
418,3
419,4
420,2
421,3
422,3
423,7
424,4
425,4
426,0
427,3
428,0
429,6
430,2
431,1
432,6
433,4
434,7
435,6
436,4
437,4
438,2
439,2
440,1
441,3
442,4
443,0
444,2
445,4
446,5
447,1
448,6
449,6
450,0
451,1
452,2
453,2
454,2
455,4
456,6
457,7
458,1
459,5
460,3
461,2
462,7
463,0
464,6
465,7
466,7
467,3
468,6
469,4
470,3
471,6
472,0
473,4
474,6
475,2
476,6
477,2
478,7
479,7
480,0
481,0
482,6
483,2
484,7
485,3
486,2
487,1
488,7
489,6
490,1
491,6
492,1
493,4
494,1
495,2
496,3
497,6
498,4
499,7
