task,worker,answer
0,261,3
0,459,0
0,47,1
0,291,3
0,49,8
1,360,2
1,258,9
1,452,9
1,495,9
1,293,1
2,194,0
2,139,9
2,100,0
2,223,9
2,354,5
3,158,8
3,334,4
3,492,5
3,263,7
3,290,1
4,463,6
4,186,3
4,397,6
4,308,6
4,281,6
5,238,8
5,471,9
5,397,3
5,11,3
5,24,3
6,320,3
6,221,4
6,347,4
6,434,9
7,445,4
7,98,0
7,257,2
7,231,0
7,169,2
8,58,0
8,229,3
8,413,0
8,35,0
8,288,3
9,355,0
9,489,9
9,272,6
9,166,6
9,274,6
10,37,9
10,60,7
10,219,0
10,217,4
10,71,7
11,391,0
11,65,2
11,118,9
11,143,0
11,104,2
12,262,3
12,74,9
12,468,6
12,173,4
12,452,3
13,332,5
13,270,9
13,42,7
13,284,9
13,390,8
14,487,3
14,252,8
14,222,8
14,145,2
14,444,8
15,277,6
15,344,6
15,315,6
15,246,6
15,226,7
16,179,9
16,332,9
16,295,4
16,81,9
16,321,0
17,132,5
17,290,8
17,106,6
17,381,6
17,11,8
18,182,7
18,171,7
18,284,7
18,307,7
18,473,7
19,310,3
19,266,0
19,23,3
19,162,0
19,25,9
20,237,6
20,14,1
20,2,6
20,183,1
20,95,6
21,204,7
21,120,7
21,484,4
21,170,4
21,217,7
22,53,5
22,7,1
22,81,1
22,208,0
22,205,1
23,84,8
23,284,4
23,283,4
23,342,3
23,411,4
24,493,1
24,75,1
24,71,1
24,462,1
24,450,1
25,134,0
25,72,0
25,495,4
25,450,0
25,86,2
26,362,5
26,373,1
26,113,5
26,406,4
26,444,5
27,316,6
27,87,3
27,93,8
27,144,8
27,275,8
28,474,1
28,264,1
28,211,0
28,338,1
28,307,1
29,378,3
29,432,0
29,196,3
29,41,3
29,382,3
30,324,2
30,456,6
30,79,1
30,423,3
30,480,1
31,455,2
31,391,5
31,65,2
31,358,2
31,337,5
32,53,9
32,379,7
32,92,2
32,75,0
32,266,9
33,370,7
33,449,5
33,493,6
33,68,7
34,167,4
34,140,1
34,156,1
34,495,1
34,68,1
35,42,8
35,71,0
35,48,1
35,128,1
35,229,3
36,258,2
36,395,2
36,180,7
36,22,8
36,134,2
37,190,9
37,389,8
37,498,1
37,451,5
37,293,8
38,478,9
38,412,0
38,9,3
38,496,5
38,347,1
39,70,0
39,55,0
39,19,8
39,36,1
39,229,0
40,263,1
40,410,2
40,223,9
40,250,4
40,99,9
41,446,1
41,346,3
41,128,6
41,260,3
41,460,7
42,292,7
42,446,7
42,430,5
42,325,7
42,227,7
43,14,0
43,152,0
43,262,5
43,134,0
43,127,0
44,202,8
44,126,8
44,364,6
44,269,5
44,222,6
45,149,5
45,7,5
45,473,1
45,96,5
45,89,5
46,428,1
46,55,1
46,372,6
46,342,6
46,42,3
47,194,6
47,241,3
47,83,4
47,438,3
47,55,3
48,105,5
48,98,7
48,104,7
48,137,7
48,313,1
49,106,3
49,303,7
49,401,2
49,394,3
49,200,7
50,88,5
50,42,5
50,190,3
50,152,9
50,62,3
51,220,9
51,263,6
51,242,9
51,413,9
51,71,9
52,373,1
52,387,8
52,263,1
52,318,8
53,277,1
53,116,5
53,448,1
53,288,1
53,261,1
54,475,4
54,94,9
54,5,4
54,181,4
54,87,4
55,313,2
55,168,6
55,45,8
55,107,2
55,102,3
56,26,2
56,184,2
56,429,2
56,491,2
56,131,2
57,368,4
57,491,5
57,389,2
57,131,5
57,361,6
58,87,8
58,338,7
58,426,1
58,234,5
58,192,2
59,401,7
59,175,4
59,274,4
59,210,4
59,152,3
60,91,5
60,187,5
60,10,5
60,289,5
60,494,5
61,194,2
61,303,1
61,388,2
61,116,1
61,62,1
62,332,0
62,420,0
62,199,2
62,359,8
62,257,3
63,136,6
63,28,1
63,356,7
63,119,9
63,312,9
64,204,3
64,264,7
64,8,3
64,55,1
64,482,2
65,338,9
65,206,2
65,202,3
65,194,7
65,413,9
66,261,1
66,115,3
66,415,3
66,164,3
66,289,8
67,472,4
67,403,7
67,99,0
67,97,8
67,277,4
68,267,2
68,17,6
68,166,0
68,162,9
68,483,7
69,374,0
69,68,7
69,24,0
69,389,8
69,1,1
70,0,0
70,30,1
70,257,0
70,157,3
70,261,1
71,23,4
71,285,2
71,480,2
71,399,2
71,126,4
72,277,2
72,195,1
72,333,2
72,279,4
72,61,2
73,284,3
73,440,3
73,297,5
73,228,8
74,370,4
74,293,7
74,490,1
74,42,4
74,314,4
75,73,9
75,328,0
75,217,9
75,284,9
75,420,1
76,200,3
76,68,3
76,475,7
76,471,0
76,81,3
77,386,8
77,322,8
77,379,2
77,296,0
77,217,0
78,71,4
78,397,4
78,175,7
78,153,6
78,277,4
79,212,1
79,406,2
79,301,9
79,29,1
79,132,1
80,367,3
80,283,5
80,254,2
80,153,3
80,113,8
81,195,0
81,342,2
81,5,0
81,261,8
81,124,6
82,391,4
82,452,5
82,161,4
82,484,4
82,163,4
83,434,3
83,448,3
83,416,9
83,357,7
83,86,3
84,100,5
84,164,9
84,244,9
84,307,9
84,452,7
85,420,2
85,263,3
85,13,2
85,327,2
85,268,2
86,493,4
86,109,5
86,197,4
86,56,4
86,408,4
87,196,8
87,233,8
87,310,8
87,423,4
87,126,8
88,375,6
88,284,5
88,31,5
88,127,5
88,133,5
89,316,1
89,439,2
89,165,0
89,226,2
89,356,4
90,263,6
90,375,0
90,409,6
90,228,6
90,345,6
91,424,2
91,291,8
91,19,9
91,360,8
91,451,4
92,372,7
92,306,3
92,117,0
92,245,6
92,259,4
93,359,8
93,409,8
93,456,8
93,178,9
93,471,8
94,116,8
94,483,0
94,144,9
94,369,5
94,111,4
95,98,1
95,220,8
95,85,7
95,99,4
95,113,1
96,11,4
96,42,7
96,489,8
96,183,5
96,346,5
97,396,5
97,386,5
97,186,5
97,98,5
97,23,8
98,148,2
98,351,8
98,14,3
98,331,2
98,336,2
99,413,8
99,70,9
99,59,5
99,195,8
99,349,8
100,36,3
100,324,2
100,117,3
100,213,3
100,425,9
101,153,5
101,443,0
101,463,8
101,360,4
101,280,8
102,326,7
102,283,7
102,209,9
102,374,7
102,343,9
103,416,8
103,385,5
103,321,5
103,403,1
103,135,3
104,28,2
104,430,8
104,370,7
104,365,8
104,189,1
105,194,9
105,91,9
105,303,9
105,232,9
105,102,9
106,86,1
106,400,4
106,110,7
106,269,7
106,409,7
107,47,8
107,408,8
107,279,8
107,263,0
107,139,7
108,426,1
108,149,1
108,125,0
108,470,4
108,31,1
109,477,9
109,237,5
109,302,0
109,26,9
109,151,9
110,447,6
110,312,1
110,94,9
110,271,6
110,190,5
111,390,3
111,156,3
111,215,3
111,65,4
111,189,8
112,319,0
112,165,2
112,30,5
112,56,0
112,299,4
113,25,9
113,467,9
113,371,7
113,453,7
113,368,9
114,453,5
114,104,8
114,293,8
114,406,4
114,234,3
115,367,2
115,5,0
115,200,1
115,248,1
115,273,9
116,318,4
116,385,4
116,47,4
116,363,4
116,60,7
117,251,9
117,58,1
117,109,1
117,158,1
117,407,2
118,110,6
118,242,2
118,172,6
118,298,6
118,465,5
119,53,5
119,209,7
119,385,9
119,150,9
119,262,9
120,382,4
120,10,4
120,310,2
120,397,4
120,280,4
121,204,2
121,297,2
121,163,2
121,6,2
121,278,2
