task,worker,answer
0,117,5
0,157,5
0,6,2
0,99,5
0,27,2
1,344,7
1,54,1
1,422,2
1,368,3
2,405,8
2,15,3
2,207,1
2,460,5
2,452,7
3,228,4
3,458,4
3,46,3
3,367,6
3,95,7
4,249,1
4,85,1
4,400,3
4,245,1
4,70,1
5,39,2
5,451,2
5,173,2
5,249,2
5,437,2
6,419,8
6,95,8
6,329,8
6,438,3
6,290,0
7,81,0
7,292,8
7,245,5
7,418,5
7,360,5
8,76,1
8,376,7
8,87,5
8,124,5
8,21,5
9,179,7
9,398,6
9,86,6
9,183,6
9,59,0
10,380,0
10,204,8
10,386,2
10,210,1
10,316,1
11,473,0
11,345,2
11,186,5
11,479,5
11,277,3
12,218,0
12,452,6
12,391,3
12,124,3
13,194,2
13,93,7
13,336,7
13,430,7
13,492,5
14,384,6
14,73,5
14,215,1
14,283,6
14,177,3
15,334,6
15,165,8
15,269,6
15,201,6
15,472,3
16,118,6
16,134,1
16,20,2
16,434,1
16,58,1
17,358,4
17,162,3
17,297,6
17,115,1
17,56,4
18,134,1
18,77,4
18,415,0
18,88,4
18,13,1
19,397,5
19,38,2
19,123,1
19,13,7
19,134,7
20,108,1
20,107,2
20,162,2
20,150,2
20,92,2
21,495,4
21,460,8
21,496,5
21,466,7
21,320,7
22,398,5
22,124,5
22,421,5
22,137,5
22,431,5
23,432,8
23,293,7
23,222,8
23,348,8
23,438,2
24,305,5
24,412,5
24,350,5
24,302,1
24,140,5
25,470,8
25,266,8
25,343,8
25,391,8
25,420,8
26,111,1
26,5,4
26,282,3
26,431,1
26,19,1
27,371,7
27,400,6
27,385,7
27,368,7
27,298,2
28,202,8
28,499,8
28,93,3
28,66,0
28,358,4
29,281,7
29,111,6
29,11,7
29,213,8
29,386,3
30,435,5
30,141,7
30,319,1
30,48,4
30,96,2
31,80,4
31,421,8
31,435,8
31,99,8
31,147,1
32,61,2
32,324,2
32,129,3
32,352,2
32,167,2
33,454,3
33,221,8
33,296,5
33,356,8
33,448,5
34,347,7
34,293,7
34,134,7
34,84,7
34,47,7
35,227,6
35,374,3
35,439,3
35,477,3
35,116,7
36,56,1
36,273,5
36,363,1
36,391,5
36,145,8
37,228,2
37,465,8
37,36,1
37,440,5
37,441,1
38,15,4
38,124,2
38,373,2
38,118,8
38,0,4
39,386,5
39,350,1
39,215,5
39,153,5
39,442,5
40,255,4
40,410,0
40,446,5
40,353,1
40,369,0
41,477,6
41,343,3
41,247,3
41,344,3
41,219,2
42,197,7
42,81,7
42,425,7
42,109,7
42,96,0
43,414,6
43,153,0
43,161,3
43,408,3
43,411,1
44,3,2
44,260,4
44,74,3
44,102,4
44,12,4
45,76,5
45,37,4
45,8,5
45,138,5
45,415,4
46,433,5
46,404,8
46,293,2
46,19,3
47,429,2
47,57,2
47,479,4
47,435,8
47,86,2
48,253,2
48,200,7
48,126,5
48,496,5
48,303,7
49,274,2
49,29,4
49,310,2
49,390,8
49,55,4
50,138,4
50,300,4
50,275,1
50,142,6
50,217,4
51,219,4
51,293,6
51,313,7
51,170,3
51,54,1
52,373,3
52,351,5
52,150,7
52,166,5
52,269,6
53,477,7
53,153,3
53,31,6
53,455,3
53,385,6
54,422,7
54,76,7
54,287,8
54,229,7
54,385,7
55,422,8
55,121,8
55,218,8
55,81,3
55,477,8
56,445,2
56,182,2
56,405,7
56,70,4
56,89,4
57,415,0
57,379,7
57,478,1
57,85,3
57,283,4
58,225,1
58,337,0
58,397,3
58,405,5
58,475,0
59,52,1
59,38,1
59,499,1
59,120,8
59,326,1
60,352,0
60,36,0
60,425,2
60,128,1
60,83,0
61,437,6
61,479,8
61,41,4
61,362,8
61,201,8
62,140,8
62,76,1
62,121,8
62,482,1
63,447,5
63,383,8
63,39,3
63,303,7
63,454,2
