worker_id,worker_community
0,0
1,0
2,0
3,1
4,2
5,0
6,5
7,7
8,3
9,7
10,3
11,0
12,6
13,1
14,6
15,3
16,6
17,7
18,3
19,4
20,0
21,6
22,3
23,4
24,3
25,3
26,2
27,5
28,6
29,6
30,6
31,1
32,4
33,6
34,6
35,6
36,7
37,3
38,6
39,0
40,0
41,2
42,4
43,7
44,5
45,4
46,1
47,2
48,3
49,6
50,7
51,6
52,2
53,6
54,1
55,7
56,0
57,6
58,1
59,7
60,4
61,0
62,5
63,3
64,5
65,1
66,1
67,0
68,7
69,7
70,0
71,5
72,3
73,1
74,2
75,7
76,4
77,2
78,6
79,0
80,2
81,0
82,0
83,1
84,6
85,3
86,6
87,1
88,3
89,2
90,2
91,4
92,6
93,3
94,3
95,6
96,1
97,6
98,2
99,5
100,3
101,6
102,0
103,2
104,3
105,2
106,1
107,3
108,4
109,6
110,7
111,7
112,1
113,3
114,7
115,0
116,2
117,3
118,1
119,0
120,7
121,6
122,0
123,0
124,2
125,3
126,3
127,5
128,6
129,3
130,6
131,6
132,5
133,4
134,2
135,7
136,3
137,4
138,3
139,1
140,2
141,6
142,7
143,2
144,7
145,3
146,6
147,6
148,4
149,1
150,3
151,0
152,3
153,7
154,3
155,7
156,4
157,1
158,5
159,6
160,4
161,0
162,7
163,5
164,1
165,1
166,6
167,0
168,0
169,1
170,0
171,5
172,4
173,0
174,5
175,4
176,7
177,3
178,7
179,5
180,4
181,0
182,6
183,3
184,5
185,4
186,2
187,5
188,4
189,4
190,3
191,6
192,5
193,3
194,1
195,3
196,1
197,6
198,7
199,1
200,6
201,4
202,7
203,0
204,2
205,1
206,2
207,2
208,5
209,3
210,1
211,6
212,0
213,4
214,2
215,1
216,0
217,1
218,4
219,3
220,7
221,7
222,2
223,5
224,5
225,5
226,1
227,0
228,1
229,7
230,3
231,5
232,0
233,5
234,5
235,6
236,7
237,4
238,4
239,6
240,6
241,1
242,4
243,3
244,1
245,6
246,1
247,4
248,2
249,1
250,4
251,6
252,2
253,3
254,1
255,5
256,2
257,6
258,3
259,3
260,4
261,4
262,2
263,4
264,7
265,3
266,7
267,6
268,6
269,7
270,3
271,3
272,5
273,3
274,3
275,0
276,0
277,3
278,3
279,0
280,6
281,4
282,2
283,4
284,6
285,7
286,5
287,1
288,4
289,2
290,2
291,3
292,6
293,4
294,2
295,2
296,2
297,5
298,4
299,1
300,4
301,7
302,1
303,5
304,3
305,3
306,1
307,4
308,3
309,1
310,2
311,0
312,3
313,1
314,4
315,3
316,1
317,6
318,2
319,5
320,5
321,5
322,3
323,1
324,6
325,3
326,1
327,3
328,4
329,6
330,2
331,6
332,4
333,5
334,2
335,4
336,5
337,4
338,7
339,3
340,5
341,6
342,6
343,5
344,5
345,6
346,0
347,6
348,0
349,5
350,5
351,0
352,6
353,2
354,0
355,6
356,2
357,1
358,3
359,0
360,7
361,6
362,0
363,1
364,1
365,4
366,7
367,2
368,5
369,4
370,0
371,7
372,4
373,0
374,2
375,5
376,4
377,0
378,1
379,4
380,6
381,7
382,7
383,1
384,6
385,5
386,3
387,0
388,4
389,6
390,3
391,7
392,3
393,4
394,1
395,4
396,3
397,1
398,5
399,6
400,4
401,5
402,3
403,1
404,1
405,1
406,5
407,0
408,3
409,2
410,5
411,1
412,3
413,3
414,0
415,7
416,7
417,3
418,6
419,6
420,6
421,6
422,6
423,0
424,0
425,6
426,6
427,6
428,5
429,4
430,3
431,6
432,7
433,4
434,3
435,0
436,2
437,6
438,1
439,4
440,1
441,3
442,6
443,1
444,4
445,0
446,4
447,6
448,7
449,4
450,7
451,2
452,7
453,7
454,2
455,6
456,0
457,1
458,1
459,6
460,5
461,5
462,0
463,1
464,0
465,1
466,1
467,4
468,2
469,0
470,7
471,1
472,1
473,3
474,7
475,6
476,5
477,2
478,1
479,7
480,1
481,5
482,6
483,1
484,4
485,7
486,4
487,3
488,7
489,6
490,2
491,3
492,3
493,0
494,2
495,1
496,1
497,7
498,1
499,1
