task,worker,answer
0,48,6
0,46,5
0,64,6
0,58,6
0,4,6
0,38,4
0,80,6
0,79,6
0,86,6
0,74,3
0,62,6
0,29,6
1,13,1
1,61,1
1,99,9
1,50,1
1,45,0
1,23,4
1,65,7
1,12,1
1,46,1
1,73,7
1,69,2
1,41,1
1,6,1
2,4,0
2,23,8
2,19,3
2,13,3
2,67,9
2,22,6
2,70,4
2,87,3
2,48,3
2,12,3
2,76,2
2,98,4
2,71,7
3,38,2
3,10,2
3,83,2
3,30,9
3,73,2
3,81,1
3,78,2
3,76,1
3,27,2
3,74,8
3,42,6
3,98,6
3,44,8
4,85,8
4,35,8
4,15,7
4,70,7
4,11,3
4,95,3
4,73,4
4,21,7
4,4,0
4,99,2
4,98,7
4,46,7
4,57,3
5,56,8
5,30,6
5,60,4
5,50,8
5,9,1
5,80,5
5,53,6
5,48,6
5,43,9
5,11,2
5,37,6
5,67,6
6,97,0
6,65,4
6,14,4
6,92,8
6,44,1
6,70,7
6,3,7
6,58,4
6,16,4
6,39,4
6,17,4
6,42,7
7,93,6
7,78,6
7,0,0
7,17,0
7,71,0
7,35,3
7,98,0
7,63,3
7,56,0
7,83,0
7,91,2
7,52,0
7,51,0
8,29,8
8,7,0
8,50,5
8,32,5
8,54,1
8,52,6
8,10,6
8,49,5
8,12,5
8,0,1
8,42,6
8,74,2
9,47,0
9,39,8
9,75,1
9,92,6
9,67,5
9,86,6
9,37,1
9,71,8
9,62,8
9,89,1
9,61,3
9,74,1
10,94,0
10,24,1
10,92,0
10,34,0
10,72,0
10,23,2
10,88,4
10,79,8
10,76,0
10,42,8
10,15,9
10,50,7
10,48,0
11,61,4
11,73,1
11,79,1
11,41,5
11,18,7
11,16,4
11,94,4
11,43,4
11,50,3
11,40,7
11,53,4
11,57,4
11,15,4
12,51,0
12,72,3
12,76,1
12,23,3
12,10,3
12,94,5
12,43,5
12,6,0
12,78,3
12,9,6
12,53,3
12,90,3
12,84,3
13,53,9
13,96,9
13,31,9
13,9,9
13,18,9
13,37,9
13,64,7
13,26,9
13,65,9
13,62,7
13,28,6
13,74,6
14,6,5
14,2,1
14,84,2
14,99,7
14,91,7
14,3,7
14,92,7
14,75,0
14,35,7
14,43,3
14,87,2
14,81,7
14,41,7
15,84,0
15,44,1
15,35,7
15,22,4
15,49,6
15,80,6
15,36,0
15,4,6
15,28,0
15,58,6
15,1,6
15,60,7
16,54,0
16,2,5
16,86,5
16,22,5
16,78,5
16,74,3
16,0,4
16,51,1
16,27,8
16,59,3
17,52,8
17,94,4
17,40,1
17,1,0
17,54,6
17,90,9
17,50,7
17,69,5
17,92,0
17,56,5
17,10,8
18,81,7
18,40,5
18,75,9
18,19,9
18,55,9
18,69,0
18,10,9
18,77,9
18,29,9
18,21,9
18,1,5
18,51,8
18,87,0
19,73,6
19,84,2
19,10,9
19,65,0
19,17,6
19,21,7
19,80,2
19,66,6
19,3,6
19,67,4
19,24,6
19,20,6
20,79,2
20,49,8
20,20,2
20,99,6
20,55,0
20,26,8
20,60,2
20,0,9
20,87,2
20,90,4
20,84,2
20,41,2
20,50,2
21,18,7
21,98,1
21,76,7
21,26,1
21,61,7
21,62,1
21,64,5
21,22,2
21,2,1
21,10,7
21,6,9
21,52,8
21,28,7
22,90,0
22,27,9
22,94,4
22,8,7
22,28,4
22,69,3
22,50,4
22,79,6
22,59,4
22,34,4
22,25,4
22,71,6
23,54,7
23,8,7
23,50,9
23,47,7
23,29,7
23,80,7
23,52,2
23,94,4
23,2,7
23,69,7
23,68,8
23,43,7
23,96,7
24,95,6
24,15,3
24,27,3
24,77,8
24,19,8
24,31,8
24,60,0
24,72,8
24,43,8
24,54,8
24,74,8
24,5,8
25,66,6
