task,worker,answer
0,4,4
0,76,9
0,41,8
0,79,6
1,72,1
1,65,1
1,48,1
1,43,6
1,51,5
2,63,2
2,45,6
2,79,6
2,28,2
2,36,2
3,93,0
3,88,5
3,6,9
3,78,0
3,9,7
4,31,1
4,61,7
4,64,8
4,3,2
4,23,9
5,5,6
5,1,3
5,91,2
5,3,4
5,25,1
6,17,4
6,60,8
6,15,4
6,9,7
6,33,4
7,78,4
7,99,9
7,7,1
7,97,4
7,2,4
8,30,1
8,1,0
8,92,4
8,85,3
8,72,3
9,93,7
9,96,7
9,61,7
9,60,9
9,58,3
10,18,8
10,37,7
10,52,8
10,79,1
10,3,8
11,59,8
11,61,2
11,39,2
11,22,6
11,56,2
12,5,4
12,78,3
12,75,2
12,67,7
12,15,0
13,12,8
13,67,8
13,51,8
13,0,6
13,20,1
14,1,8
14,77,3
14,88,3
14,11,3
14,44,5
15,4,1
15,63,0
15,2,4
15,18,6
16,28,1
16,30,8
16,61,1
16,59,1
16,65,5
17,88,2
17,15,7
17,39,2
17,95,1
17,92,5
18,79,6
18,16,7
18,72,8
18,55,5
18,26,3
19,58,2
19,36,4
19,19,2
19,38,4
19,82,5
20,71,0
20,9,2
20,14,2
20,3,2
20,20,4
21,92,8
21,34,1
21,90,1
21,88,6
21,54,1
22,85,9
22,27,5
22,14,1
22,40,5
22,34,5
23,39,1
23,5,3
23,37,1
23,43,1
23,23,1
24,63,6
24,86,1
24,83,7
24,4,0
24,5,0
25,11,1
25,47,1
25,0,6
25,1,2
25,40,8
26,68,7
26,4,9
26,39,7
26,63,5
26,86,3
27,78,6
27,62,6
27,58,8
27,35,6
27,23,3
28,84,9
28,1,4
28,52,9
28,51,6
28,19,9
29,82,9
29,21,9
29,96,9
29,77,9
29,76,0
30,1,1
30,47,7
30,0,7
30,85,7
30,13,5
31,15,0
31,13,0
31,4,3
31,61,5
31,72,0
32,31,7
32,16,7
32,73,7
32,0,9
32,89,1
33,54,8
33,92,4
33,10,8
33,40,1
33,31,8
34,81,9
34,64,7
34,55,0
34,53,4
34,33,4
35,30,6
35,78,0
35,93,6
35,82,0
35,96,6
36,66,2
36,54,8
36,87,8
36,31,4
36,47,8
37,98,6
37,65,0
37,12,6
37,30,1
37,11,1
38,52,2
38,41,2
38,23,4
38,58,3
38,84,3
39,12,6
39,20,5
39,42,6
39,79,6
39,15,6
40,85,0
40,37,7
40,92,0
40,52,0
40,48,0
41,50,3
41,92,3
41,63,3
41,88,3
41,57,3
42,88,6
42,7,7
42,87,6
42,71,4
42,32,6
43,37,0
43,26,4
43,89,0
43,61,7
43,86,2
44,25,5
44,62,5
44,13,2
44,92,1
44,35,3
45,90,5
45,31,3
45,86,6
45,12,4
45,95,3
46,36,2
46,32,0
46,57,7
46,70,2
47,38,3
47,43,9
47,99,0
47,4,0
47,29,4
48,18,8
48,22,4
48,87,8
48,67,8
49,9,5
49,44,3
49,15,6
49,20,6
49,57,8
50,87,4
50,21,4
50,66,8
50,58,4
50,27,4
51,54,1
51,61,1
51,78,8
51,67,1
52,94,9
52,91,9
52,57,6
52,28,9
52,49,9
53,25,8
53,47,2
53,5,7
53,13,5
54,75,5
54,7,5
54,23,5
54,31,1
54,63,5
55,9,9
55,83,9
55,24,6
55,85,9
55,30,2
56,91,4
56,64,0
56,88,8
56,79,8
56,80,1
57,5,8
57,75,9
57,27,8
57,1,9
57,47,8
58,31,8
58,5,6
58,8,2
58,67,2
58,62,6
59,58,3
59,59,0
59,69,3
59,39,6
59,10,3
60,89,2
60,72,9
60,28,2
60,64,5
61,90,4
61,1,8
61,65,9
61,10,8
61,68,5
62,57,9
62,28,9
62,80,9
62,53,8
63,28,8
63,51,3
63,11,3
63,87,3
63,20,3
64,14,5
64,96,5
64,88,5
64,32,1
64,89,2
65,90,3
65,54,3
65,14,0
65,16,3
65,58,9
66,19,1
66,88,1
66,92,7
66,95,1
66,77,1
67,50,5
67,76,4
67,71,4
67,12,4
67,26,4
68,90,1
68,11,1
68,18,7
68,76,1
68,62,4
69,82,5
69,97,5
69,1,5
69,77,2
70,99,7
70,8,9
70,59,3
70,92,2
70,22,7
71,56,4
71,34,4
71,15,1
71,22,4
71,73,3
72,89,1
72,69,7
72,84,3
72,31,6
73,96,4
73,8,6
73,10,2
73,14,5
73,75,4
74,22,3
74,17,4
74,16,7
74,5,8
74,40,8
75,10,3
75,87,3
75,93,7
75,39,9
75,90,0
76,64,4
76,3,3
76,9,3
76,4,3
76,20,2
77,62,4
77,89,5
77,1,4
77,32,1
77,46,7
78,80,8
78,37,1
78,12,1
78,39,1
78,22,1
79,65,0
79,50,2
79,9,0
79,60,5
80,69,8
80,60,0
80,32,8
80,48,4
80,62,0
81,22,7
81,89,0
81,37,0
81,17,7
81,21,3
82,96,4
82,29,1
82,58,2
82,52,9
83,30,9
83,56,9
83,69,9
83,26,9
83,20,0
84,84,6
84,90,8
84,72,6
84,46,6
84,98,7
85,30,3
85,6,7
85,46,5
85,33,4
85,99,2
86,0,8
86,63,5
86,97,5
86,78,5
86,5,5
87,36,6
87,38,2
87,79,8
87,11,5
87,37,0
88,29,9
88,23,1
88,72,1
88,52,9
88,47,9
89,49,3
89,64,4
89,82,9
89,0,0
89,56,0
90,27,5
90,73,7
90,79,1
90,70,1
90,76,1
91,97,2
91,91,4
91,27,0
91,89,7
91,47,8
92,20,9
92,19,0
92,80,9
92,99,2
92,91,5
93,93,1
93,32,0
93,43,1
93,77,1
93,48,1
94,11,4
94,92,3
94,14,3
94,69,0
94,66,6
95,65,6
95,5,4
95,26,4
95,92,6
95,38,2
96,47,7
96,67,3
96,96,7
96,60,4
96,42,6
97,67,5
97,70,5
97,62,0
97,26,0
97,69,7
98,0,5
98,28,0
98,89,0
98,5,0
99,49,2
99,10,5
99,69,5
99,5,5
99,58,8
100,3,7
100,41,7
100,94,7
100,16,7
100,36,3
101,74,3
101,88,4
101,45,5
101,89,3
101,78,0
102,97,2
102,43,5
102,19,1
102,63,6
102,55,1
103,88,3
103,12,9
103,43,5
103,55,9
103,45,4
104,8,5
104,19,2
104,29,9
104,38,0
104,52,0
105,70,5
105,73,4
105,4,5
105,52,6
105,85,5
106,1,0
106,62,3
106,45,1
106,18,0
106,83,0
107,83,4
107,75,5
107,56,4
107,4,5
107,90,8
108,50,4
108,39,0
108,23,6
108,52,6
108,3,9
109,5,7
109,82,7
109,64,7
109,94,7
109,54,1
110,89,3
110,44,6
110,13,1
110,24,3
110,83,9
111,87,8
111,21,9
111,42,9
111,37,3
111,45,9
112,98,7
112,58,2
112,1,8
112,85,7
112,76,7
113,97,0
113,34,0
113,30,0
113,60,9
113,18,9
114,72,5
114,86,1
114,56,0
114,45,5
114,14,5
115,27,5
115,97,5
115,74,5
115,18,7
115,41,0
116,41,8
116,24,8
116,61,8
116,78,5
116,8,8
117,2,7
117,20,4
117,81,7
117,11,8
117,19,0
118,83,6
118,10,6
118,89,5
118,27,9
118,50,8
119,51,6
119,4,3
119,82,5
119,98,9
119,37,8
120,67,9
120,9,1
120,22,3
120,15,1
120,76,2
121,63,7
121,94,8
121,84,8
121,93,8
121,95,8
122,5,1
122,21,6
122,31,1
122,59,1
122,93,1
123,83,1
123,19,1
123,18,1
123,37,1
123,47,1
124,60,0
124,45,2
124,42,8
124,79,4
124,86,8
125,43,8
125,26,7
125,44,7
125,65,9
125,81,7
126,33,0
126,94,0
126,46,0
126,48,1
127,34,4
127,30,1
127,23,1
127,18,2
127,32,1
128,7,8
128,95,8
128,64,5
128,48,8
128,17,3
129,12,9
129,60,5
129,3,6
129,91,9
129,72,9
130,92,7
130,27,0
130,38,4
130,34,3
130,21,4
131,29,8
131,83,0
131,46,0
131,23,0
132,42,3
132,19,3
132,41,0
132,71,9
132,53,3
133,73,3
133,63,2
133,10,1
