worker_id,worker_community
0,7
1,5
2,2
3,3
4,1
5,6
6,2
7,6
8,0
9,7
10,1
11,1
12,0
13,3
14,6
15,2
16,7
17,1
18,2
19,4
20,4
21,3
22,4
23,1
24,1
25,7
26,3
27,5
28,7
29,3
30,4
31,5
32,0
33,2
34,5
35,2
36,4
37,2
38,7
39,3
40,0
41,7
42,3
43,4
44,5
45,6
46,7
47,5
48,4
49,4
50,4
51,1
52,0
53,3
54,2
55,3
56,3
57,3
58,6
59,4
60,7
61,1
62,5
63,2
64,3
65,3
66,2
67,4
68,4
69,3
70,6
71,6
72,6
73,7
74,5
75,4
76,1
77,7
78,7
79,1
80,2
81,1
82,5
83,2
84,4
85,4
86,1
87,5
88,7
89,0
90,2
91,1
92,2
93,1
94,2
95,0
96,1
97,7
98,3
99,0
