worker_id,worker_community
0,7
1,2
2,2
3,2
4,2
5,7
6,7
7,0
8,1
9,1
10,4
11,4
12,1
13,0
14,5
15,7
16,2
17,4
18,5
19,1
20,2
21,1
22,3
23,4
24,3
25,3
26,1
27,0
28,1
29,0
30,1
31,5
32,5
33,5
34,7
35,2
36,6
37,4
38,4
39,4
40,6
41,3
42,5
43,4
44,2
45,7
46,3
47,2
48,3
49,5
50,6
51,6
52,5
53,3
54,2
55,5
56,6
57,4
58,1
59,6
60,2
61,5
62,3
63,1
64,3
65,4
66,2
67,1
68,4
69,4
70,5
71,2
72,1
73,6
74,3
75,2
76,6
77,4
78,3
79,4
80,1
81,0
82,6
83,7
84,2
85,5
86,4
87,1
88,6
89,1
90,1
91,0
92,4
93,0
94,2
95,0
96,5
97,3
98,7
99,4
