worker_id,worker_community
0,3
1,4
2,5
3,1
4,4
5,6
6,6
7,5
8,5
9,0
10,0
11,7
12,1
13,7
14,2
15,6
16,1
17,3
18,7
19,2
20,5
21,3
22,2
23,3
24,6
25,6
26,3
27,2
28,1
29,4
30,4
31,7
32,0
33,6
34,0
35,4
36,2
37,1
38,1
39,7
40,2
41,3
42,3
43,2
44,0
45,5
46,3
47,4
48,0
49,1
50,5
51,3
52,1
53,6
54,0
55,4
56,6
57,4
58,7
59,4
60,4
61,7
62,0
63,7
64,7
65,7
66,6
67,1
68,2
69,7
70,1
71,3
72,6
73,5
74,3
75,4
76,1
77,4
78,4
79,3
80,1
81,6
82,6
83,6
84,1
85,5
86,5
87,0
88,1
89,4
90,4
91,6
92,2
93,4
94,2
95,6
96,4
97,3
98,0
99,0
100,7
101,3
102,3
103,3
104,4
105,5
106,1
107,5
108,7
109,4
110,6
111,7
112,7
113,0
114,6
115,7
116,1
117,4
118,4
119,0
120,7
121,4
122,5
123,1
124,4
125,5
126,7
127,6
128,6
129,5
130,2
131,2
132,6
133,0
134,1
135,0
136,6
137,5
138,4
139,2
140,3
141,1
142,4
143,2
144,7
145,2
146,6
147,3
148,3
149,6
150,7
151,1
152,1
153,5
154,3
155,3
156,0
157,6
158,2
159,4
160,0
161,2
162,4
163,7
164,6
165,1
166,3
167,1
168,5
169,5
170,5
171,6
172,5
173,0
174,3
175,5
176,1
177,3
178,2
179,0
180,3
181,4
182,6
183,4
184,6
185,7
186,5
187,4
188,7
189,0
190,0
191,0
192,0
193,6
194,1
195,7
196,5
197,5
198,7
199,3
200,6
201,3
202,3
203,1
204,5
205,7
206,1
207,1
208,7
209,5
210,3
211,5
212,0
213,6
214,4
215,4
216,5
217,3
218,1
219,5
220,7
221,5
222,0
223,6
224,1
225,1
226,6
227,3
228,3
229,6
230,1
231,5
232,6
233,3
234,0
235,3
236,3
237,4
238,6
239,7
240,1
241,3
242,0
243,6
244,1
245,2
246,5
247,4
248,2
249,7
250,1
251,1
252,6
253,2
254,0
255,6
256,1
257,3
258,2
259,7
260,6
261,1
262,1
263,3
264,0
265,6
266,1
267,1
268,3
269,0
270,5
271,7
272,6
273,3
274,3
275,7
276,3
277,4
278,3
279,5
280,2
281,0
282,5
283,2
284,5
285,2
286,0
287,5
288,0
289,2
290,7
291,7
292,5
293,2
294,5
295,3
296,3
297,4
298,0
299,2
300,0
301,4
302,5
303,3
304,1
305,3
306,0
307,4
308,5
309,0
310,6
311,3
312,0
313,6
314,0
315,3
316,6
317,7
318,7
319,0
320,1
321,7
322,7
323,2
324,1
325,0
326,7
327,5
328,4
329,2
330,2
331,3
332,1
333,0
334,1
335,4
336,1
337,0
338,6
339,2
340,0
341,1
342,6
343,4
344,1
345,1
346,6
347,1
348,6
349,5
350,0
351,2
352,0
353,1
354,2
355,7
356,3
357,1
358,6
359,4
360,5
361,4
362,0
363,6
364,2
365,5
366,3
367,3
368,4
369,0
370,5
371,5
372,4
373,6
374,1
375,7
376,5
377,5
378,6
379,2
380,3
381,7
382,6
383,4
384,4
385,0
386,1
387,6
388,7
389,5
390,1
391,5
392,2
393,1
394,5
395,6
396,6
397,1
398,2
399,0
