task_id,task_community
0,0
1,1
2,2
3,1
4,5
5,1
6,3
7,5
8,0
9,4
10,6
11,4
12,4
13,1
14,6
15,5
16,2
17,0
18,2
19,2
20,1
21,0
22,2
23,5
24,4
25,4
26,4
27,3
28,0
29,6
30,3
31,1
32,2
33,1
34,5
35,3
36,6
37,3
38,2
39,2
40,1
41,3
42,2
43,0
44,6
45,4
46,2
47,0
48,4
49,1
50,1
51,4
52,6
53,6
54,6
55,3
56,1
57,4
58,2
59,3
60,2
61,3
62,2
63,1
64,2
65,5
66,1
67,4
68,1
69,3
70,1
71,2
72,3
73,0
74,5
75,4
76,4
77,1
78,0
79,1
80,0
81,5
82,2
83,2
84,2
85,0
86,2
87,3
88,4
89,2
90,2
91,4
92,2
93,2
94,5
95,5
96,5
97,1
98,2
99,5
100,1
101,2
102,4
103,2
104,3
105,6
106,3
107,2
108,5
109,3
110,0
111,0
112,6
113,5
114,6
115,1
116,6
117,3
118,6
119,3
120,5
121,0
122,0
123,5
124,6
125,2
126,2
127,2
128,2
129,6
130,0
131,0
132,5
133,0
134,6
135,3
136,6
137,1
138,4
139,1
140,2
141,3
142,2
143,4
144,1
145,4
146,5
147,4
148,2
149,3
150,2
151,1
152,0
153,0
154,6
155,3
156,2
157,3
158,5
159,2
160,5
161,6
162,4
163,2
164,1
165,0
166,5
167,1
168,1
169,1
170,2
171,4
172,1
173,6
174,6
175,1
176,3
177,3
178,6
179,5
180,4
181,3
182,4
183,3
184,6
185,1
186,4
187,1
188,5
189,6
190,4
191,6
192,1
193,6
194,3
195,2
196,6
197,6
198,1
199,2
200,3
201,3
202,3
203,0
204,1
205,2
206,2
207,0
208,1
209,4
210,0
211,4
212,6
213,2
214,6
215,3
216,5
217,1
218,1
219,6
220,2
221,3
222,3
223,6
224,2
225,3
226,5
227,6
228,4
229,1
230,2
231,5
232,4
233,4
234,5
235,6
236,1
237,4
238,1
239,2
240,3
241,3
242,3
243,5
244,2
245,1
246,1
247,1
248,5
249,4
250,0
251,3
252,1
253,0
254,6
255,1
256,2
257,1
258,6
259,6
260,1
261,1
262,0
263,6
264,2
265,2
266,2
267,4
268,4
269,5
270,2
271,4
272,5
273,2
274,0
275,3
276,3
277,0
278,2
279,6
280,3
281,1
282,6
283,2
284,1
285,6
286,4
287,3
288,6
289,6
290,2
291,1
292,4
293,2
294,2
295,0
296,4
297,5
298,1
299,4
300,3
301,0
302,1
303,1
304,3
305,4
306,6
307,2
308,6
309,4
310,2
311,5
312,2
313,6
314,3
315,4
316,3
317,2
318,1
319,1
320,3
321,0
322,1
323,5
324,6
325,4
326,3
327,4
328,4
329,4
330,6
331,5
332,2
333,4
334,1
335,5
336,4
337,3
338,3
339,1
340,1
341,4
342,6
343,2
344,6
345,1
346,2
347,5
348,5
349,5
