task,worker,answer
0,68,4
0,90,4
0,28,9
0,99,4
0,84,4
1,0,5
1,46,0
1,78,4
1,96,6
1,39,9
2,89,6
2,65,6
2,69,6
2,4,6
2,98,6
3,17,0
3,67,2
3,92,2
3,24,4
3,57,2
4,44,4
4,9,3
4,5,8
4,26,8
4,37,8
5,31,3
5,90,1
5,94,4
5,27,1
5,63,0
6,10,0
6,66,0
6,3,0
6,89,8
6,17,9
7,60,3
7,2,8
7,46,0
7,55,8
7,32,5
8,4,5
8,93,9
8,88,0
8,35,5
8,30,9
9,70,7
9,71,7
9,85,7
9,73,7
9,51,7
10,65,0
10,94,7
10,29,0
10,59,3
10,30,2
11,75,1
11,70,1
11,16,1
11,7,1
11,94,4
12,24,0
12,16,0
12,18,0
12,14,0
12,40,0
13,96,7
13,56,7
13,7,7
13,46,7
13,62,7
14,37,1
14,81,9
14,50,0
14,43,7
14,46,1
15,20,9
15,22,1
15,81,1
15,10,6
15,65,5
16,46,7
16,62,7
16,72,7
16,77,7
16,16,2
17,11,1
17,41,1
17,28,1
17,74,2
17,14,1
18,18,2
18,33,2
18,44,2
18,88,7
18,78,4
19,79,1
19,53,2
19,46,2
19,43,7
19,77,5
20,50,1
20,35,9
20,67,0
20,9,9
20,91,1
21,62,6
21,45,3
21,42,2
21,44,2
21,89,1
22,58,3
22,70,3
22,1,4
22,54,3
22,79,8
23,11,8
23,52,8
23,25,0
23,39,8
23,10,8
24,19,4
24,46,4
24,38,9
24,8,5
24,50,2
25,75,6
25,48,8
25,78,0
25,22,7
25,27,6
26,25,4
26,34,1
26,83,9
26,90,1
26,27,6
27,56,5
27,48,5
27,0,8
27,62,0
27,95,9
28,16,9
28,42,3
28,15,9
28,74,0
28,59,9
29,95,4
29,70,7
29,1,4
29,42,4
29,34,1
30,76,1
30,62,2
30,82,1
30,57,1
30,75,7
31,57,6
31,12,6
31,22,2
31,46,0
31,4,0
32,73,9
32,49,0
32,14,6
32,12,9
32,87,3
33,57,3
33,26,3
33,15,6
33,7,1
33,77,3
34,20,2
34,3,2
34,58,2
34,95,8
34,24,2
35,16,5
35,54,2
35,35,5
35,61,8
35,86,2
36,6,5
36,54,5
36,57,5
36,68,5
36,62,4
37,92,5
37,15,3
37,79,6
37,6,5
37,86,5
38,20,7
38,14,7
38,81,7
38,9,7
38,95,7
39,8,4
39,61,8
39,29,8
39,25,1
39,48,9
40,21,7
40,83,4
40,44,5
40,89,7
40,14,7
41,94,1
41,61,1
41,26,0
41,32,8
41,58,1
42,24,7
42,17,0
42,45,7
42,51,7
42,11,7
43,33,0
43,29,1
43,76,6
43,44,0
43,36,0
44,30,3
44,12,3
44,59,3
44,29,7
44,47,1
45,38,6
45,6,6
45,23,9
45,76,6
45,28,6
46,67,3
46,49,3
46,3,5
46,40,3
46,88,6
47,95,3
47,36,3
47,20,2
47,6,3
47,83,7
48,41,0
48,76,3
48,9,0
48,61,0
48,48,8
49,94,3
49,11,9
49,21,9
49,67,4
49,14,9
50,64,3
50,81,4
50,40,3
50,71,3
50,86,0
51,23,7
51,9,1
51,26,9
51,29,8
51,71,4
52,23,8
52,1,2
52,77,7
52,10,2
52,52,4
53,9,7
53,84,9
53,99,2
53,41,0
53,30,5
54,96,6
54,28,6
54,5,2
54,11,6
54,88,7
55,85,5
55,59,5
55,62,1
55,15,8
55,79,4
56,77,8
56,18,6
56,15,9
56,86,0
56,68,6
57,24,8
57,94,9
57,59,4
57,48,9
57,60,0
58,90,2
58,53,9
58,80,9
58,75,9
58,82,2
59,30,6
59,29,6
59,12,6
59,81,6
59,27,6
60,90,2
60,3,2
60,5,1
60,78,2
60,37,0
61,45,2
61,12,1
61,79,9
61,81,7
61,59,9
62,15,3
62,55,9
62,30,3
62,65,6
62,8,8
63,70,9
63,3,1
63,6,9
63,81,9
63,22,8
64,8,6
64,81,9
64,38,9
64,62,6
65,92,6
65,80,9
65,45,6
65,59,0
65,91,6
66,39,0
66,53,1
66,43,7
66,78,0
66,7,9
67,0,6
67,99,6
67,56,6
67,84,6
67,94,6
68,41,1
68,68,7
68,98,5
68,59,5
68,43,0
69,88,0
69,93,9
69,24,2
69,68,7
69,56,7
70,19,3
70,53,3
70,6,3
70,11,3
70,9,3
71,81,7
71,16,7
71,72,0
71,33,7
71,13,9
72,70,8
72,8,8
72,75,8
72,37,8
72,59,6
73,71,7
73,54,7
73,75,7
73,85,5
73,20,6
74,70,3
74,20,1
74,13,1
74,97,5
74,65,9
75,7,9
75,29,8
75,61,2
75,92,2
76,35,6
76,65,6
76,11,5
76,49,6
76,90,1
77,21,6
77,4,6
77,44,5
77,27,6
78,95,1
78,39,1
78,84,7
78,36,1
78,15,1
79,85,5
79,30,4
79,80,1
79,82,6
79,98,9
80,45,9
80,99,1
80,84,2
80,42,5
80,18,2
81,9,5
81,31,5
81,48,8
81,35,7
81,10,9
82,95,5
82,12,9
82,72,2
82,97,1
82,29,5
83,25,6
83,67,0
83,68,4
83,72,2
83,48,9
84,25,4
84,68,4
84,58,7
84,65,4
84,81,0
85,49,5
85,72,9
85,95,4
85,51,5
85,31,5
86,25,6
86,95,8
86,23,0
86,34,1
86,4,1
87,62,0
87,91,0
87,68,0
87,4,0
87,75,0
88,63,6
88,5,7
88,12,7
88,66,3
88,2,6
89,80,3
89,77,1
89,75,3
89,9,1
89,83,8
90,33,4
90,85,4
90,78,0
90,96,3
90,46,0
91,36,7
91,81,1
91,31,1
91,80,9
91,28,1
92,29,1
92,72,7
92,31,7
92,91,1
92,62,7
93,25,5
93,18,8
93,55,1
93,1,9
93,4,8
94,54,6
94,38,7
94,55,9
94,45,1
94,22,7
95,34,1
95,41,1
95,20,1
95,79,8
95,46,2
96,7,9
96,81,4
96,56,3
96,72,9
96,43,9
97,60,1
97,88,1
97,38,9
97,85,0
97,34,4
98,36,9
98,57,9
98,12,7
98,98,9
98,67,9
99,84,4
99,41,5
99,48,4
99,66,4
100,6,5
100,42,5
100,55,4
100,60,5
101,17,6
101,56,6
101,67,6
101,33,6
101,91,6
102,7,3
102,84,3
102,98,3
102,8,3
103,31,1
103,76,6
103,37,5
103,47,2
103,89,8
104,96,6
104,45,6
104,57,6
104,68,6
104,99,6
105,31,3
105,63,1
105,71,2
105,53,9
105,52,7
106,29,1
106,21,1
106,91,1
106,72,8
106,78,3
107,21,7
107,74,7
107,64,7
107,0,9
107,87,0
108,9,4
108,71,6
108,69,1
108,64,1
108,81,1
109,29,5
109,6,1
109,19,7
109,4,7
109,88,2
110,49,1
110,93,5
110,73,5
110,54,9
110,77,5
111,62,7
111,92,7
111,46,4
111,32,3
111,25,7
112,95,1
112,97,1
112,6,8
112,86,1
112,42,1
113,85,2
113,62,0
113,55,3
113,19,2
114,48,5
114,25,4
114,70,3
114,22,5
114,17,5
115,70,3
115,93,5
115,55,6
115,66,3
115,73,3
116,87,1
116,4,9
116,45,2
116,49,7
116,85,9
117,2,3
117,16,3
117,8,3
117,78,0
118,99,2
118,40,4
118,47,0
118,70,1
118,0,2
119,75,5
119,61,4
119,93,3
119,47,5
119,40,5
120,7,3
120,62,3
120,29,3
120,10,7
120,15,8
121,48,2
121,56,9
121,81,4
121,37,4
121,78,7
122,26,1
122,66,9
122,65,1
122,62,1
122,11,8
123,93,6
123,70,9
123,99,9
123,9,9
124,24,2
124,82,2
124,68,9
124,92,2
124,33,2
125,84,6
125,92,1
125,59,7
125,32,1
125,72,8
126,23,4
126,28,9
126,98,9
126,12,2
126,4,9
127,5,1
127,10,2
127,19,1
127,30,1
127,46,1
128,92,3
128,32,5
128,0,1
128,22,8
128,99,3
129,73,4
129,60,8
129,33,3
129,17,8
129,56,4
130,68,4
130,88,8
130,42,4
130,13,0
130,19,4
131,59,6
131,29,8
131,78,9
131,11,1
131,30,0
132,6,3
132,12,4
132,79,3
132,61,6
133,28,0
133,29,0
133,78,7
133,75,0
133,66,0
134,0,1
134,72,7
