task,worker,answer
0,61,2
0,64,9
0,6,9
0,67,5
0,58,3
0,15,7
0,59,9
0,32,7
0,68,9
0,99,4
0,43,9
1,86,8
1,46,0
1,91,0
1,0,9
1,14,0
1,99,8
1,33,6
1,60,0
1,66,0
1,5,6
1,42,1
1,53,0
2,31,9
2,13,3
2,38,1
2,99,3
2,1,0
2,44,5
2,69,3
2,67,2
2,45,2
2,52,2
2,48,3
2,97,8
3,77,8
3,29,2
3,93,6
3,50,8
3,44,3
3,24,3
3,16,6
3,73,0
3,33,0
4,32,4
4,81,2
4,34,2
4,67,2
4,57,4
4,37,4
4,43,4
4,99,0
4,76,4
4,4,1
4,60,8
4,15,3
5,61,2
5,11,9
5,15,6
5,62,6
5,56,6
5,29,1
5,72,8
5,18,6
5,70,7
5,55,6
5,19,6
6,65,0
6,60,8
6,26,1
6,18,9
6,88,8
6,28,8
6,70,6
6,47,0
6,87,8
6,2,6
6,19,4
7,41,7
7,15,9
7,60,2
7,56,7
7,76,7
7,51,1
7,95,9
7,84,8
7,21,7
7,99,3
7,31,7
7,80,2
8,20,6
8,21,7
8,0,9
8,35,1
8,81,8
8,78,7
8,49,2
8,42,3
8,29,9
8,61,0
8,66,6
9,67,9
9,43,8
9,72,2
9,64,3
9,12,9
9,35,5
9,97,9
9,87,9
9,76,7
9,0,9
9,31,1
10,38,8
10,19,7
10,8,9
10,91,8
10,55,3
10,50,8
10,13,0
10,48,0
10,29,7
10,25,8
10,45,9
11,20,3
11,9,4
11,77,9
11,76,1
11,17,3
11,11,3
11,39,0
11,72,3
11,54,3
11,51,4
12,72,0
12,42,8
12,78,9
12,59,9
12,30,9
12,98,9
12,33,0
12,21,9
12,0,4
12,40,9
12,7,5
12,19,9
13,26,7
13,66,7
13,5,6
13,36,7
13,90,7
13,14,7
13,7,5
13,8,7
13,62,7
13,24,4
13,23,6
13,6,7
14,62,5
14,94,5
14,23,0
14,4,3
14,17,5
14,64,5
14,36,5
14,27,9
14,15,9
14,69,7
14,12,5
15,41,5
15,37,2
15,32,9
15,61,9
15,11,0
15,58,4
15,71,9
15,98,9
15,50,7
15,33,9
15,70,4
16,85,1
16,14,1
16,68,1
16,38,3
16,66,1
16,0,1
16,5,1
16,80,0
16,32,1
16,49,1
16,19,1
17,25,6
17,81,6
17,4,9
17,11,9
17,5,2
17,95,6
17,37,7
17,32,9
17,82,6
17,98,7
17,48,6
18,33,2
18,14,6
18,56,4
18,49,2
18,35,6
18,62,6
18,45,6
18,61,6
18,39,8
18,10,4
18,69,6
19,21,9
19,6,3
19,68,0
19,9,4
19,61,1
19,65,4
19,83,4
19,58,3
19,88,7
19,10,3
19,80,3
20,27,2
20,29,6
20,35,3
20,23,3
20,56,5
20,97,3
20,33,0
20,63,1
20,59,3
20,71,3
20,91,3
20,89,2
21,68,1
21,61,5
21,26,8
21,5,1
21,14,1
21,92,1
21,88,4
21,24,7
21,96,1
21,73,8
21,33,6
21,93,6
22,5,0
22,74,3
22,62,0
22,33,3
22,88,0
22,75,9
22,8,1
22,31,0
22,83,0
22,60,7
23,2,5
23,85,9
23,48,5
23,35,1
23,38,5
23,96,1
23,84,5
23,56,6
23,65,4
23,22,4
23,1,5
23,81,5
24,98,1
24,61,3
24,99,1
24,52,1
24,97,2
24,62,2
24,36,0
24,5,8
24,64,2
24,22,1
24,43,5
24,50,1
25,61,5
25,77,5
25,66,6
25,40,0
25,35,5
25,26,5
25,97,6
25,99,9
25,82,5
25,52,5
25,45,5
26,60,7
26,47,3
26,45,6
26,26,7
26,43,3
26,53,1
26,57,7
26,27,7
26,71,7
26,73,7
26,74,7
27,65,5
27,13,6
27,46,0
27,26,3
27,87,1
27,8,2
27,48,6
27,38,6
27,36,6
27,76,4
28,40,6
28,96,3
28,49,3
28,51,3
28,79,3
28,38,7
28,3,3
28,68,8
28,88,3
28,82,3
28,46,9
28,5,3
29,7,4
29,33,5
29,91,4
29,10,4
29,40,4
29,12,4
29,36,4
29,13,3
29,63,4
29,42,4
29,86,0
29,96,8
30,12,3
30,52,3
30,0,8
30,30,9
30,69,3
30,10,8
30,42,9
30,2,3
30,95,3
30,54,3
30,91,5
30,70,3
31,39,8
31,52,6
31,19,6
31,75,7
31,29,0
31,32,2
31,23,1
31,64,9
31,8,4
31,97,7
31,94,9
31,1,6
32,49,1
32,30,8
32,4,2
32,21,3
32,83,1
32,16,1
32,0,9
32,17,1
32,78,6
32,51,5
32,65,9
32,89,0
33,63,2
33,22,7
33,68,7
33,26,8
33,55,7
33,19,6
33,3,0
33,29,2
33,24,1
33,7,7
33,18,7
33,38,7
34,15,2
34,51,9
34,74,9
34,26,9
34,45,9
34,91,9
34,96,9
34,41,9
34,73,7
34,1,9
34,10,9
34,89,4
35,48,8
