task,worker,answer
0,422,0
0,299,5
0,426,9
0,255,4
0,478,9
1,341,3
1,131,7
1,263,7
1,171,2
1,144,5
2,147,5
2,404,5
2,98,6
2,494,5
2,407,6
3,76,1
3,312,2
3,286,0
3,292,2
3,44,2
4,257,1
4,467,0
4,52,1
4,110,7
4,275,1
5,56,0
5,267,8
5,146,0
5,245,0
5,423,3
6,18,8
6,167,3
6,382,7
6,286,3
6,482,3
7,208,4
7,315,7
7,275,5
7,380,5
7,109,9
8,425,6
8,58,6
8,80,6
8,280,1
8,314,6
9,209,9
9,287,1
9,75,1
9,116,1
9,265,1
10,61,5
10,106,5
10,387,5
10,57,9
10,155,3
11,423,2
11,391,4
11,9,1
11,364,7
11,223,2
12,128,4
12,348,4
12,313,4
12,356,4
12,29,4
13,15,9
13,415,0
13,139,7
13,400,7
13,200,7
14,157,2
14,7,2
14,475,8
14,32,5
14,390,8
15,367,3
15,460,7
15,114,3
15,351,3
15,407,0
16,467,5
16,198,7
16,208,6
16,222,6
16,358,9
17,113,1
17,74,1
17,419,1
17,341,7
17,217,9
18,140,8
18,100,4
18,316,5
18,225,8
18,402,0
19,304,8
19,321,5
19,496,8
19,100,1
19,439,8
20,438,1
20,258,8
20,496,8
20,250,6
20,326,0
21,177,8
21,230,4
21,305,8
21,447,9
21,44,4
22,55,4
22,184,3
22,380,3
22,22,1
22,67,9
23,479,0
23,167,4
23,149,5
23,70,1
23,63,2
24,406,5
24,83,5
24,205,6
24,81,5
24,426,5
25,201,1
25,16,3
25,414,6
25,432,5
25,415,6
26,378,2
26,190,7
26,373,6
26,83,1
26,390,2
27,469,4
27,190,8
27,354,2
27,275,3
27,82,8
28,333,4
28,371,4
28,304,4
28,102,4
28,112,4
29,187,3
29,373,8
29,86,9
29,42,8
29,370,0
30,358,0
30,11,0
30,212,0
30,28,6
30,88,0
31,376,3
31,235,7
31,361,7
31,375,7
31,218,7
32,376,5
32,299,5
32,382,7
32,442,5
32,133,2
33,18,7
33,163,7
33,402,3
33,84,3
33,283,5
34,7,9
34,199,9
34,474,9
34,115,1
34,175,1
35,25,8
35,29,9
35,225,8
35,5,8
35,354,7
36,211,8
36,457,7
36,3,8
36,20,8
37,266,4
37,409,6
37,169,2
37,132,4
37,269,4
38,82,5
38,17,0
38,413,6
38,147,0
38,236,0
39,129,6
39,376,4
39,477,4
39,415,4
39,145,4
40,30,3
40,7,6
40,389,3
40,401,9
40,33,3
41,71,9
41,218,4
41,392,9
41,405,1
41,389,5
42,162,2
42,482,4
42,233,6
42,306,8
42,330,4
43,358,2
43,82,3
43,166,6
43,479,1
43,183,1
44,241,2
44,469,7
44,450,2
44,466,2
44,316,1
45,33,4
45,48,2
45,77,4
45,494,4
45,242,4
46,46,8
46,173,5
46,418,8
46,290,3
46,184,6
47,297,6
47,95,1
47,448,0
47,94,8
48,396,2
48,121,3
48,470,3
48,377,9
48,288,4
49,190,9
49,1,0
49,373,9
49,177,2
49,179,9
50,186,7
50,381,0
50,420,0
50,67,5
50,319,0
51,208,5
51,82,2
51,363,5
51,332,5
51,382,2
52,221,8
52,447,8
52,214,8
52,66,3
52,463,4
53,36,6
53,15,6
53,308,7
53,281,6
53,110,7
54,9,7
54,258,5
54,379,6
54,159,4
54,396,3
55,375,7
55,62,8
55,77,7
55,289,4
55,404,7
56,476,1
56,197,1
56,178,2
56,314,5
56,96,2
57,379,8
57,65,8
57,74,1
57,8,9
57,211,1
58,7,2
58,477,8
58,222,0
58,406,2
58,288,0
59,375,9
59,154,3
59,303,8
59,13,1
59,249,1
60,360,4
60,134,9
60,475,5
60,419,9
60,382,9
61,101,9
61,114,5
61,46,4
61,26,7
61,7,8
62,251,7
62,241,1
62,449,3
62,389,5
62,4,4
63,371,3
63,274,3
63,231,3
63,369,9
63,424,3
64,244,7
64,0,7
64,314,4
64,475,7
64,192,8
65,420,8
65,240,8
65,101,8
65,238,8
65,210,8
66,322,9
66,41,5
66,349,7
66,454,2
66,37,2
67,81,4
67,2,5
67,290,3
67,399,3
67,143,3
68,425,4
68,323,4
68,23,4
68,143,1
69,388,3
69,464,1
69,44,2
69,228,3
69,452,3
70,226,9
70,372,7
70,247,9
70,361,9
70,316,9
71,305,3
71,88,3
71,411,3
71,282,4
71,413,5
72,82,0
72,289,7
72,108,2
72,180,6
72,157,6
73,2,3
73,309,5
73,212,3
73,485,0
73,452,1
74,226,0
74,88,8
74,156,8
74,157,8
74,404,7
75,17,1
75,324,8
75,387,0
75,10,8
75,374,0
76,478,6
76,353,8
76,364,1
76,489,5
76,27,6
77,79,9
77,223,1
77,334,4
77,83,0
77,124,0
78,242,3
78,437,2
78,269,5
78,99,5
78,211,3
79,102,5
79,253,3
79,20,0
79,111,2
