worker_id,worker_community
0,6
1,7
2,5
3,5
4,5
5,0
6,0
7,7
8,5
9,3
10,7
11,2
12,6
13,0
14,7
15,6
16,6
17,7
18,3
19,1
20,2
21,6
22,2
23,1
24,1
25,1
26,1
27,6
28,5
29,4
30,3
31,0
32,5
33,4
34,6
35,6
36,4
37,4
38,6
39,3
40,5
41,2
42,2
43,5
44,2
45,7
46,3
47,0
48,3
49,0
50,7
51,1
52,6
53,1
54,6
55,4
56,7
57,3
58,6
59,6
60,0
61,4
62,0
63,6
64,7
65,7
66,0
67,2
68,2
69,2
70,5
71,4
72,3
73,2
74,3
75,4
76,7
77,6
78,7
79,3
80,6
81,3
82,3
83,5
84,1
85,2
86,7
87,0
88,4
89,1
90,6
91,2
92,5
93,2
94,3
95,5
96,5
97,4
98,5
99,1
