task,worker,answer
0,38,6
0,5,5
0,7,0
0,44,0
0,19,4
1,42,1
1,17,1
1,29,7
1,10,9
1,45,1
2,43,8
2,32,8
2,16,8
2,9,5
2,23,0
3,35,6
3,41,5
3,48,0
3,36,0
3,32,7
4,10,4
4,48,1
4,20,9
4,11,4
5,32,4
5,24,8
5,30,8
5,10,8
5,39,8
6,48,6
6,17,7
6,14,7
6,30,7
6,49,4
7,29,8
7,15,1
7,41,8
7,35,5
7,13,1
8,45,0
8,34,8
8,39,8
8,29,4
9,29,2
9,4,2
9,32,6
9,16,2
9,27,6
10,18,7
10,44,7
10,38,5
10,41,7
11,41,2
11,16,8
11,36,7
11,13,2
11,2,5
12,0,6
12,13,8
12,34,8
12,4,5
12,23,8
13,33,6
13,29,4
13,10,8
13,7,6
13,20,7
14,32,4
14,43,3
14,7,8
14,10,6
14,6,0
15,49,7
15,11,2
15,12,7
15,21,4
15,27,2
16,18,9
16,49,4
16,44,9
16,32,9
16,4,9
17,30,1
17,13,4
17,34,8
17,37,8
17,19,6
18,37,0
18,3,1
18,14,9
19,25,8
19,9,9
19,42,9
19,49,2
19,5,9
20,2,6
20,6,6
20,12,6
20,30,6
20,49,6
21,22,2
21,9,5
21,24,3
21,37,2
21,0,7
22,48,8
22,5,8
22,7,8
22,28,8
22,44,7
23,3,9
23,8,6
23,48,8
23,17,7
23,30,5
24,29,0
24,35,0
24,4,3
24,37,0
25,20,1
25,17,1
25,30,1
25,19,1
25,45,1
26,24,8
26,1,6
26,4,6
26,43,1
26,25,4
27,33,9
27,43,2
27,2,8
27,0,0
27,39,8
28,38,5
28,11,2
28,47,4
28,20,6
28,40,2
29,48,1
29,41,7
29,14,3
29,17,3
29,15,0
30,2,1
30,13,0
30,9,8
30,8,9
30,4,5
31,13,3
31,0,8
31,6,3
31,42,0
31,16,3
32,35,8
32,42,8
32,5,8
32,34,8
32,25,7
33,25,6
33,4,7
33,15,7
33,20,7
33,45,6
34,21,0
34,8,1
34,46,7
34,49,0
35,39,9
35,20,9
35,18,9
35,30,9
35,11,9
36,28,0
36,0,5
36,16,0
36,10,0
36,29,0
37,34,2
37,42,0
37,14,6
37,3,3
37,20,8
38,12,0
38,23,3
38,40,3
38,37,4
38,30,3
39,45,6
39,4,9
39,15,6
39,18,5
39,26,6
40,35,3
40,36,2
40,43,8
40,10,8
40,31,3
41,26,8
41,39,8
41,8,0
41,34,5
41,44,4
42,43,0
42,40,5
42,1,3
42,34,6
42,39,0
43,4,0
43,44,0
43,5,0
43,14,1
43,1,3
44,47,9
44,11,9
44,18,0
44,38,4
44,5,9
45,0,4
45,33,4
45,13,6
45,32,3
45,3,3
46,13,8
46,12,1
46,30,1
46,10,7
46,44,9
47,2,3
47,48,3
47,9,6
47,43,3
48,21,8
48,23,2
48,42,5
48,30,8
48,37,8
49,7,2
49,11,5
49,4,4
49,47,4
49,29,5
50,18,3
50,41,3
50,45,6
50,19,3
50,25,3
51,24,6
51,35,7
51,33,0
51,25,7
52,7,9
52,14,8
52,36,9
52,45,9
52,46,8
53,5,0
53,9,7
53,12,1
53,45,9
53,30,0
54,1,5
54,21,7
54,22,1
54,33,7
54,49,8
55,13,7
55,46,7
55,35,3
55,19,6
55,5,8
56,24,4
56,6,0
56,9,7
56,33,5
56,2,0
57,7,4
57,41,9
57,24,3
57,48,7
57,16,8
58,29,5
58,27,5
58,20,4
58,38,6
58,28,7
59,0,3
59,4,3
59,43,8
59,26,0
60,14,7
60,25,9
60,42,8
60,26,8
60,8,8
61,5,4
61,9,1
61,21,0
61,45,8
61,39,4
62,31,9
62,15,9
62,33,5
62,26,9
63,18,7
63,21,3
63,49,4
63,32,9
63,29,1
64,45,4
64,43,1
64,28,6
64,21,1
64,48,6
65,12,0
65,45,5
65,19,9
65,20,3
65,2,5
66,25,8
66,33,9
66,24,9
66,28,9
66,2,9
67,3,3
67,37,4
67,12,3
67,48,4
68,15,4
68,3,7
68,35,7
68,24,7
68,7,7
69,9,0
69,16,0
69,34,0
69,37,0
69,17,3
70,0,0
70,41,0
70,30,0
70,34,7
70,31,0
71,13,6
71,33,2
71,29,5
71,1,8
72,27,5
72,44,2
72,41,5
72,11,5
72,6,5
73,28,6
73,29,9
73,40,1
73,37,9
73,18,9
74,31,3
74,19,3
74,37,9
74,34,2
74,39,3
75,39,3
75,13,1
75,20,5
75,16,3
76,14,3
76,41,3
76,10,2
76,29,3
77,26,5
77,5,5
77,7,6
77,36,5
77,35,5
78,34,6
78,26,2
78,11,2
78,9,7
79,44,6
79,35,2
79,13,8
79,18,7
79,3,2
80,19,4
80,45,7
80,35,6
80,49,6
81,35,8
81,4,8
81,28,8
81,0,9
81,39,8
82,5,7
82,25,4
82,29,7
82,14,2
82,49,3
83,20,9
83,21,0
83,29,2
83,38,3
83,14,9
84,43,9
84,41,2
84,10,3
84,31,4
84,30,4
85,27,8
85,45,8
85,30,8
85,18,3
85,0,8
86,26,8
86,35,1
86,43,8
86,9,7
86,37,6
87,45,0
87,10,3
87,9,8
87,48,8
87,37,8
88,1,3
88,19,0
88,42,3
88,46,1
88,11,1
89,12,7
89,31,6
89,14,2
89,18,2
89,21,4
90,1,9
90,11,2
90,42,2
90,31,2
90,37,1
91,35,6
91,9,6
91,25,1
91,11,6
91,31,0
92,46,0
92,6,1
92,29,0
92,10,6
92,31,0
93,39,6
93,43,7
93,31,6
94,12,3
94,18,3
94,19,3
94,9,1
94,10,2
95,42,9
95,6,9
95,2,9
95,4,3
96,40,0
96,11,0
96,38,7
96,49,9
96,21,0
97,2,0
97,46,9
97,23,5
97,45,5
97,48,5
98,32,5
98,5,5
98,39,5
98,46,5
98,14,0
99,40,5
99,10,2
99,21,5
99,43,2
100,27,4
100,32,2
100,1,2
100,3,2
100,31,2
101,16,0
101,28,0
101,41,0
101,8,0
101,15,8
102,27,9
102,41,2
102,9,3
102,29,5
102,4,1
103,39,8
103,8,4
103,29,1
103,6,8
103,34,2
104,42,2
104,16,7
104,36,1
104,15,1
104,0,7
105,6,5
105,9,7
105,15,9
105,25,1
105,19,1
106,41,3
106,20,5
106,19,6
106,7,4
107,14,2
107,20,1
107,27,1
107,7,0
107,35,8
108,42,0
108,1,9
108,6,9
108,32,1
108,39,9
109,46,4
109,38,8
109,32,7
109,0,8
109,36,8
110,36,3
110,1,9
110,2,3
110,27,3
111,6,4
111,46,5
111,26,1
111,4,7
111,5,6
112,47,7
112,17,9
112,25,9
112,48,9
112,40,3
113,47,9
113,15,9
113,26,9
113,41,9
114,9,8
114,46,1
114,15,4
114,34,4
115,34,0
115,10,0
115,37,5
115,26,0
115,14,1
116,9,6
116,25,8
116,39,6
116,30,6
116,35,8
117,33,3
117,12,0
117,27,3
117,25,3
117,32,3
118,5,6
118,42,3
118,35,7
118,36,6
119,49,4
119,22,1
119,11,1
119,9,8
120,17,7
120,19,9
120,14,9
120,4,9
120,28,9
121,26,1
121,23,1
121,33,1
121,32,1
121,37,9
122,33,9
122,19,5
122,6,9
122,49,9
122,23,3
123,2,8
123,15,8
123,38,1
123,41,5
123,17,6
124,3,4
124,38,5
124,30,5
124,10,8
124,23,3
125,23,8
125,20,4
125,10,3
125,29,2
125,35,2
126,8,8
126,47,3
126,1,8
126,45,5
126,18,1
127,7,5
127,17,1
127,21,3
127,40,4
127,42,3
128,16,5
128,37,5
128,44,9
128,12,5
128,6,9
129,25,1
129,35,1
129,16,1
129,0,1
129,46,0
130,0,9
130,46,8
130,14,1
130,36,8
130,5,8
131,48,2
131,24,0
131,46,0
131,27,4
131,22,0
132,30,5
132,47,5
132,43,2
132,44,3
133,19,1
133,2,1
133,14,6
133,40,1
133,32,1
134,21,9
134,27,3
134,15,1
134,9,9
134,40,8
135,42,8
135,48,5
135,12,7
135,22,5
135,5,4
136,49,1
136,7,1
136,47,5
136,29,1
136,30,1
137,41,4
137,0,3
137,49,3
137,14,3
137,39,8
138,19,9
138,2,5
138,23,1
138,7,7
138,40,3
139,31,5
139,36,5
139,14,5
139,10,8
139,29,5
140,22,9
140,21,9
140,46,2
141,37,1
141,6,1
141,35,6
141,39,3
141,15,9
142,9,6
142,27,9
142,19,9
142,25,3
142,43,2
143,2,5
143,38,5
143,14,9
143,5,5
143,21,5
144,1,8
144,48,8
144,11,8
144,36,4
145,27,6
145,40,4
145,36,4
145,10,2
145,15,4
146,35,8
146,33,2
146,48,8
146,13,6
146,36,6
147,26,6
147,11,6
147,32,2
147,16,6
147,5,6
148,40,8
148,47,2
148,14,6
148,0,3
148,31,8
149,28,0
149,33,6
149,34,0
149,43,7
149,18,3
150,46,8
150,2,3
150,28,3
150,20,8
150,11,3
151,47,2
151,38,5
151,1,5
151,24,5
151,25,0
152,40,7
152,23,7
152,25,1
152,7,8
152,20,4
153,16,6
153,35,8
153,13,6
153,27,6
153,40,5
154,38,8
154,18,4
154,15,8
154,42,9
154,13,6
155,3,9
155,5,5
155,47,3
155,26,3
155,48,6
156,27,2
156,31,6
156,25,6
156,30,6
156,21,6
157,0,5
157,26,5
157,21,5
157,25,8
157,23,4
158,8,7
158,26,3
158,5,9
158,34,3
158,32,3
159,15,4
159,11,6
159,31,6
159,48,7
159,37,6
160,20,1
160,28,6
160,25,4
160,40,6
160,7,7
161,6,3
161,20,8
161,41,6
161,42,2
