task,worker,answer
0,347,0
0,136,0
0,103,0
0,233,1
0,423,0
1,499,1
1,491,5
1,204,9
1,159,1
1,134,5
2,46,2
2,102,8
2,19,2
2,387,1
2,24,9
3,55,4
3,37,1
3,432,11
3,397,9
3,122,11
4,372,0
4,485,7
4,139,7
4,147,7
4,467,7
5,251,7
5,208,10
5,478,8
5,76,10
5,129,3
6,45,1
6,42,10
6,316,7
6,423,5
6,188,4
7,425,6
7,417,11
7,381,10
7,426,4
7,178,5
8,358,6
8,499,11
8,382,2
8,175,4
8,4,1
9,325,9
9,333,9
9,237,2
9,406,1
9,199,8
10,142,2
10,27,9
10,180,0
10,256,2
10,92,3
11,278,9
11,318,3
11,319,6
11,461,4
11,446,3
12,181,1
12,353,1
12,173,9
12,88,2
13,51,0
13,10,7
13,243,8
13,446,8
13,24,11
14,412,0
14,448,0
14,395,4
14,92,2
14,286,5
15,469,1
15,379,0
15,428,4
15,289,6
15,221,8
16,223,5
16,136,2
16,137,5
16,4,3
16,232,5
17,94,7
17,92,7
17,81,9
17,60,7
17,464,7
18,347,6
18,405,4
18,391,5
18,309,11
18,416,10
19,458,5
19,251,4
19,379,9
19,75,4
19,325,6
20,272,11
20,445,6
20,423,2
20,470,8
20,30,2
21,474,7
21,242,7
21,456,7
21,418,7
21,411,5
22,424,9
22,199,1
22,316,9
22,437,9
22,155,2
23,340,5
23,262,9
23,323,7
23,303,0
23,293,8
24,261,7
24,27,7
24,423,6
24,80,8
24,318,7
25,176,0
25,468,8
25,65,1
25,327,8
25,52,8
26,288,3
26,364,3
26,290,1
26,50,2
26,438,4
27,189,5
27,48,1
27,254,1
27,311,6
27,286,0
28,189,0
28,450,7
28,215,2
28,483,5
28,345,0
29,208,7
29,359,7
29,107,10
29,296,7
29,132,7
30,20,7
30,414,2
30,345,8
30,173,8
30,395,3
31,245,6
31,425,0
31,244,6
31,194,11
31,439,4
32,428,10
32,404,1
32,484,2
32,483,2
32,251,1
33,116,9
33,488,6
33,19,7
33,276,3
33,0,7
34,105,8
34,388,9
34,193,11
34,70,9
34,157,9
35,318,4
35,297,4
35,180,10
35,198,4
35,410,4
36,3,5
36,120,8
36,259,7
36,454,7
36,145,7
37,206,7
37,398,10
37,322,7
37,484,2
37,492,4
38,124,11
38,242,8
38,445,8
38,7,2
38,25,0
39,92,9
39,220,9
39,132,9
39,301,9
39,319,9
40,338,1
40,499,1
40,187,11
40,203,1
40,480,10
41,63,6
41,14,5
41,37,8
41,339,6
41,350,6
42,490,7
42,499,11
42,110,1
42,434,7
42,312,7
43,403,1
43,221,1
43,267,4
43,207,2
43,314,3
44,358,3
44,429,9
44,118,11
44,480,9
44,325,8
45,65,5
45,133,2
45,196,2
45,482,2
45,161,2
46,461,5
46,8,0
46,97,3
46,316,0
46,2,5
47,133,0
47,213,5
47,393,4
47,367,3
47,143,0
48,256,6
48,478,1
48,243,1
48,464,6
48,376,6
49,147,11
49,112,11
49,264,1
49,90,9
49,497,11
50,233,10
50,353,1
50,69,9
50,247,10
50,325,9
51,481,1
51,453,1
51,449,0
51,402,11
51,114,1
52,472,8
52,494,9
52,312,9
52,27,9
52,15,9
53,282,2
53,108,11
53,293,11
53,405,3
53,391,11
54,167,0
54,345,8
54,434,8
54,294,8
54,100,8
55,132,10
55,370,10
55,433,10
55,305,10
55,193,0
56,91,0
56,266,0
56,0,1
56,372,0
56,210,0
57,309,6
57,28,2
57,468,4
57,33,11
57,438,11
58,313,11
58,163,3
58,76,11
58,59,10
58,46,11
59,171,2
59,229,10
59,128,10
59,144,10
59,456,10
60,125,9
60,451,0
60,357,9
60,105,9
60,382,6
61,101,0
61,284,1
61,372,1
61,267,1
61,187,1
62,16,0
62,118,4
62,7,10
62,180,5
62,72,1
63,84,0
63,399,6
63,60,6
63,120,10
63,390,5
64,412,1
64,77,8
64,402,10
64,190,10
64,134,5
65,358,10
65,179,10
65,115,4
65,222,5
65,209,10
66,209,11
66,108,8
66,374,10
66,17,4
66,440,8
67,8,4
67,457,4
67,83,4
67,205,3
67,249,5
68,254,10
68,201,2
68,428,2
68,122,6
68,470,8
69,448,0
69,45,10
69,306,9
69,175,10
69,366,10
70,490,10
70,283,10
70,370,8
70,96,2
70,393,3
71,477,2
71,371,4
71,340,4
71,45,2
71,95,1
72,478,0
72,475,2
72,462,5
72,313,11
72,56,11
73,182,11
73,431,11
73,199,11
73,492,8
73,107,5
74,15,4
74,70,2
74,406,4
74,382,4
74,431,4
75,60,1
75,424,2
75,201,1
75,433,11
75,13,10
76,274,7
76,229,0
76,0,1
76,157,4
76,156,10
77,168,3
77,279,8
77,468,8
77,462,10
77,222,10
78,40,3
78,229,11
78,405,11
78,216,11
78,352,11
79,164,7
79,111,3
79,230,4
79,93,10
79,94,4
80,492,2
80,290,2
80,141,4
80,297,10
80,444,2
81,68,10
81,181,11
81,484,2
81,86,9
81,39,10
82,486,2
82,62,3
82,234,11
82,132,0
82,187,8
83,406,3
83,150,2
83,184,2
83,405,4
83,123,2
84,485,7
84,84,10
84,232,9
84,46,6
84,274,4
85,1,6
85,260,6
85,475,11
85,489,5
85,310,6
86,241,11
86,28,0
86,178,4
86,85,4
86,157,4
87,242,3
87,385,2
87,322,0
87,67,0
87,397,7
88,493,8
88,21,8
88,207,8
88,308,1
88,2,8
89,400,2
89,457,2
89,101,11
89,52,2
89,90,2
90,417,2
90,187,11
90,146,11
90,179,11
90,285,3
91,497,3
91,65,5
91,385,0
91,241,11
91,272,6
92,397,0
92,61,0
92,316,2
92,84,10
92,364,6
93,276,9
93,278,9
93,149,9
93,417,5
94,370,11
94,342,6
94,62,1
94,41,2
94,226,11
95,372,3
95,129,5
95,188,3
95,53,8
95,353,3
96,79,5
96,496,2
96,279,2
96,472,2
96,378,4
97,25,11
97,197,4
97,335,11
97,298,4
97,231,0
98,160,4
98,433,0
98,371,4
98,497,0
98,413,0
99,30,11
99,496,11
99,325,10
99,52,11
99,347,11
100,423,6
100,343,9
100,303,6
100,112,6
100,124,6
101,268,5
101,106,5
101,80,11
101,301,8
101,327,5
102,379,4
102,395,4
102,473,4
102,368,4
102,400,4
103,293,11
103,44,5
103,68,5
103,34,7
103,284,5
104,263,10
104,199,7
104,38,1
104,191,1
104,41,4
105,451,10
105,54,4
105,324,4
105,379,5
105,179,4
106,12,8
106,377,0
106,194,11
106,387,8
106,181,2
107,47,8
107,251,8
107,392,5
107,274,5
107,365,5
108,161,4
108,190,3
108,10,1
108,420,3
108,35,1
109,224,5
109,237,3
109,395,5
109,383,3
109,325,0
110,74,7
110,171,7
110,42,7
110,463,7
110,85,9
111,156,6
111,478,1
111,205,6
111,357,6
111,311,10
112,181,3
112,51,5
112,118,1
112,121,5
112,70,5
113,228,6
113,8,4
113,221,8
113,472,7
113,132,3
114,12,3
114,455,5
114,165,0
114,77,3
114,468,3
115,207,0
115,389,10
115,433,10
115,471,10
115,437,10
116,258,9
116,248,4
116,168,9
116,426,9
116,435,8
117,88,5
117,69,0
117,297,0
117,272,0
117,6,5
118,111,5
118,99,8
118,214,4
118,340,8
118,13,5
119,151,6
119,391,11
119,178,1
119,213,3
119,109,3
120,202,4
120,137,0
120,144,10
120,136,0
120,328,0
121,283,2
121,97,2
121,235,3
121,311,0
121,102,2
122,476,9
122,3,11
122,107,9
122,123,9
122,346,9
123,255,9
123,217,5
123,20,5
123,59,9
123,5,5
124,383,4
124,493,2
124,34,0
124,84,1
124,477,8
125,189,10
125,493,5
125,36,10
125,365,0
125,265,6
126,449,7
126,33,7
126,333,8
126,274,1
126,116,8
127,197,8
127,221,6
127,165,6
127,129,1
127,212,9
128,382,10
128,283,8
128,268,7
128,237,10
128,482,10
129,418,0
129,256,0
129,224,0
129,71,5
129,189,7
130,443,9
130,495,3
130,49,8
130,472,5
130,465,9
131,448,3
131,357,2
131,124,2
131,158,2
131,391,5
132,438,8
132,467,8
132,341,3
132,398,3
132,177,2
133,246,0
133,348,7
133,315,9
133,162,8
133,325,4
134,339,11
134,218,6
134,4,3
134,384,4
134,467,4
135,109,5
135,320,6
135,6,3
135,90,3
135,316,3
136,124,9
136,409,2
136,248,5
136,224,6
136,66,6
137,414,2
137,153,1
137,217,7
137,441,4
137,63,11
138,466,9
138,4,5
138,478,7
138,75,6
138,324,10
139,323,4
139,378,9
139,360,6
139,398,2
139,232,4
140,369,7
140,299,2
140,106,10
140,454,2
140,490,2
141,197,4
141,460,3
141,170,3
141,234,9
141,232,1
142,169,1
142,152,3
142,283,5
142,278,0
142,62,0
143,11,4
143,133,6
143,298,4
143,150,4
143,88,4
144,311,0
144,336,2
144,46,7
144,152,1
144,204,9
145,141,2
145,197,8
145,353,10
145,213,4
145,237,11
146,401,3
146,116,5
146,151,9
146,378,0
146,413,8
147,314,10
147,424,3
147,444,5
147,228,6
147,426,3
148,76,11
148,264,4
148,103,0
148,439,6
148,432,6
149,107,1
149,472,5
149,436,5
149,330,9
149,210,1
150,261,3
150,136,11
150,121,7
150,379,10
150,320,11
151,369,5
151,436,5
151,219,8
151,472,5
151,232,1
152,380,4
152,211,6
152,65,11
152,263,7
152,360,8
153,37,6
153,29,8
153,323,6
153,471,6
153,347,3
154,344,11
154,411,9
154,446,9
154,295,9
154,94,5
155,231,7
155,499,3
155,75,6
155,275,8
155,147,1
156,463,5
156,222,7
156,106,0
156,122,6
156,343,7
157,175,6
157,42,6
157,9,10
157,330,6
157,309,4
158,152,9
158,383,9
158,417,7
158,77,9
158,269,10
159,269,11
159,27,11
159,402,4
159,320,1
159,448,11
160,355,7
160,247,7
160,212,7
160,200,11
160,226,7
161,349,6
161,201,1
161,10,0
161,90,1
161,490,3
162,153,4
162,209,10
162,429,4
162,486,8
162,456,10
163,192,8
163,280,6
163,405,5
163,77,11
163,406,6
164,385,1
164,253,1
164,462,7
164,111,1
164,406,7
165,468,7
165,19,7
165,235,7
165,463,8
165,478,3
166,77,1
166,412,1
166,79,1
166,333,3
166,120,1
167,10,10
167,448,10
167,48,10
167,309,10
167,90,7
168,34,11
168,35,11
168,239,11
168,135,7
168,356,11
169,456,10
169,209,10
169,292,1
169,92,11
169,442,4
170,188,8
170,191,7
170,274,7
170,224,8
171,130,9
171,5,9
171,115,8
171,484,4
171,407,7
172,267,4
172,296,11
172,8,3
172,355,4
172,150,5
173,423,3
173,330,1
173,92,1
173,190,3
173,53,3
174,352,3
174,311,3
174,333,8
174,338,9
174,451,3
175,5,8
175,360,1
175,470,8
175,441,8
175,91,3
176,165,4
176,245,4
176,486,8
176,112,11
176,363,4
177,65,8
177,401,11
177,494,8
177,78,8
177,496,8
178,426,10
178,68,1
178,337,8
178,219,6
178,282,10
179,327,8
179,451,8
179,46,8
179,292,8
179,224,8
180,271,9
180,179,9
180,29,9
180,176,9
180,381,9
181,498,10
181,423,6
181,222,4
181,432,0
181,451,10
182,473,11
182,95,11
182,435,11
182,439,7
182,201,11
183,136,6
183,78,5
183,255,6
183,384,6
183,376,2
184,270,10
184,436,2
184,243,2
184,124,10
184,201,2
185,411,9
185,87,11
185,323,9
185,137,9
185,21,9
186,262,8
186,15,3
186,422,8
186,460,8
186,318,8
187,10,1
187,215,10
187,353,4
187,341,1
187,179,7
188,238,9
188,216,9
188,84,4
188,409,9
188,27,9
189,470,4
189,449,4
189,18,8
189,58,4
189,252,5
190,485,3
190,375,3
190,382,2
190,112,3
190,332,9
191,348,10
191,162,8
191,51,9
191,65,4
191,21,10
192,53,5
192,436,5
192,11,5
192,65,1
192,315,5
193,167,4
193,385,6
193,137,6
193,230,6
193,18,6
194,168,1
194,246,5
194,373,8
194,45,10
194,407,11
195,57,3
195,261,3
195,223,3
195,24,3
195,358,0
196,270,1
196,114,3
196,94,0
196,344,3
196,42,3
197,9,6
197,384,6
197,318,0
197,372,8
197,447,0
198,183,1
198,118,8
198,182,8
198,197,4
198,261,10
199,157,2
199,23,11
199,337,0
199,308,4
199,415,11
200,286,1
200,402,2
200,225,2
200,140,2
200,187,2
201,421,0
201,263,9
201,221,3
201,411,0
201,279,1
202,115,9
202,276,6
202,332,9
202,253,8
202,210,0
203,453,11
203,159,8
203,419,5
203,260,2
203,226,0
204,251,11
204,289,3
204,291,2
204,26,3
204,265,5
205,291,6
205,241,8
205,73,6
205,118,6
205,81,6
206,439,1
206,130,1
206,225,5
206,95,9
206,187,2
207,164,6
207,365,11
207,3,2
207,0,1
207,203,1
208,64,5
208,394,9
208,90,2
208,356,9
208,460,1
209,212,7
209,104,5
209,128,5
209,113,5
209,160,5
210,95,5
210,379,5
210,283,0
210,85,2
210,191,10
211,165,1
211,292,7
211,305,2
211,48,3
211,423,1
212,305,10
212,267,0
212,45,6
212,115,5
212,149,9
213,114,4
213,134,9
213,2,4
213,288,0
213,122,3
214,251,0
214,98,0
214,493,0
214,349,6
214,93,0
215,128,0
215,440,0
215,415,0
215,291,8
215,109,0
216,451,2
216,74,6
216,499,6
216,363,6
216,443,6
217,49,8
217,48,5
217,82,7
217,145,11
217,140,5
218,451,6
218,51,10
218,432,8
218,48,4
218,172,8
219,243,0
219,176,2
219,457,8
219,404,8
220,414,3
220,392,3
220,359,3
220,383,3
220,314,3
221,113,6
221,22,7
221,298,6
221,191,6
221,475,6
222,392,9
222,351,9
222,106,11
222,134,11
222,241,5
223,184,1
223,253,11
223,440,1
223,309,11
223,45,9
224,440,1
224,381,7
224,60,5
224,104,11
224,258,5
225,261,2
225,129,7
225,123,0
225,373,9
225,162,2
226,411,5
226,256,5
226,47,5
226,176,5
226,65,2
227,91,10
227,297,2
227,378,2
227,292,2
227,399,2
228,360,0
228,96,1
228,2,0
228,273,0
229,170,7
229,226,9
229,436,9
229,432,9
229,365,8
230,1,8
230,368,4
230,384,4
230,234,5
230,110,4
231,320,7
231,166,7
231,444,7
231,392,7
231,430,7
232,203,5
232,322,7
232,197,7
232,36,7
232,384,4
233,404,1
233,461,1
233,97,7
233,100,5
233,66,7
234,85,4
234,212,4
234,328,4
234,370,4
234,496,4
235,453,11
235,281,9
235,73,11
235,265,9
235,144,0
236,318,0
236,64,0
236,434,7
236,271,7
236,39,5
237,175,2
237,101,10
237,252,2
237,393,11
237,491,8
238,474,1
238,196,3
238,13,6
238,317,3
238,16,2
239,128,4
239,240,6
239,406,6
239,419,6
239,23,6
240,74,1
240,426,1
240,165,1
240,71,7
240,149,5
241,227,1
241,184,0
241,305,6
241,131,10
241,494,0
242,121,10
242,397,10
242,187,6
242,347,7
242,424,7
243,467,2
243,376,3
243,57,1
243,496,6
243,110,1
244,188,6
244,81,8
244,95,7
244,51,6
244,194,6
245,442,4
245,376,3
245,486,4
245,284,4
245,10,4
246,267,6
246,409,6
246,332,7
246,98,6
246,165,8
247,312,4
247,111,4
247,57,8
247,426,4
247,94,7
248,291,4
248,328,9
248,21,11
248,6,9
248,486,7
249,413,2
249,373,11
249,326,1
249,7,1
249,79,2
250,3,10
250,13,2
250,138,11
250,47,7
250,214,7
251,45,9
251,423,9
251,494,9
251,258,8
251,281,11
252,152,1
252,105,1
252,24,3
252,353,0
252,69,1
253,268,9
253,316,9
253,366,9
253,222,4
253,74,10
254,431,1
254,171,1
254,459,11
254,73,6
254,59,1
255,126,6
255,226,6
255,333,5
255,493,6
255,40,6
256,207,8
256,263,8
256,386,8
256,67,9
256,9,2
257,88,2
257,92,10
257,134,2
257,100,4
257,299,9
258,210,3
258,363,9
258,342,3
258,316,3
258,345,3
259,252,1
259,210,10
259,16,10
259,471,9
259,484,10
260,378,1
260,181,1
260,369,1
260,256,1
260,149,1
261,99,9
261,322,3
261,352,3
261,408,3
261,44,3
262,208,11
262,305,7
262,78,8
262,106,5
262,362,10
263,121,10
263,145,10
263,80,4
263,127,5
263,462,8
264,6,5
264,441,8
264,382,5
264,335,5
264,193,5
265,41,9
265,134,9
265,46,9
265,492,9
265,202,5
266,401,11
266,23,11
266,62,11
266,488,11
266,436,6
267,448,1
267,53,8
267,65,4
267,372,2
267,363,8
268,316,4
268,11,4
268,4,6
268,261,6
268,387,4
269,310,5
269,441,5
269,48,5
269,451,5
269,351,9
270,49,3
270,278,3
270,454,3
270,401,3
270,197,3
271,1,8
271,490,4
271,497,11
271,216,6
271,42,9
272,331,2
272,173,11
272,66,5
272,113,11
272,263,11
273,166,7
273,135,2
273,164,9
273,440,6
273,125,7
274,483,10
274,171,4
274,243,7
274,357,11
274,466,5
275,195,3
275,103,6
275,139,6
275,83,8
275,318,11
276,43,7
276,255,9
276,13,10
276,57,8
276,406,10
277,467,4
277,83,5
277,67,7
277,296,11
277,47,5
278,460,9
278,228,11
278,313,1
278,212,1
278,2,1
279,82,6
279,440,10
279,337,3
279,36,0
279,167,2
280,328,11
280,69,5
280,14,8
280,365,11
280,252,4
281,28,1
281,55,10
281,443,8
281,494,8
281,281,6
282,113,3
282,43,5
282,484,1
282,40,7
282,328,4
283,39,8
283,237,1
283,346,5
283,24,7
283,136,11
284,258,11
284,392,3
284,468,7
284,108,3
284,268,11
285,492,11
285,429,2
285,359,2
285,204,2
285,87,1
286,366,8
286,207,5
286,327,3
286,48,6
286,371,6
287,283,3
287,200,6
287,96,0
287,394,1
287,21,3
288,5,9
288,310,7
288,3,2
288,235,0
288,297,5
289,124,4
289,4,4
289,317,5
289,32,4
289,139,4
290,404,10
290,161,11
290,136,11
290,498,8
290,499,8
291,199,5
291,484,2
291,143,3
291,396,4
291,397,7
292,72,3
292,277,4
292,3,3
292,450,3
292,136,3
293,277,8
293,347,8
293,246,4
293,83,8
293,64,6
294,206,3
294,197,7
294,363,2
294,76,5
294,2,10
295,277,5
295,165,7
295,369,7
295,266,9
295,381,8
296,258,3
296,468,11
296,290,11
296,311,5
296,102,5
297,407,4
297,277,0
297,124,3
297,80,3
297,118,3
298,106,3
298,371,3
298,187,1
298,383,4
298,1,3
299,105,1
299,107,9
299,275,4
299,429,0
299,415,1
300,366,9
300,410,2
300,55,6
300,416,4
300,367,9
301,285,7
301,357,7
301,7,7
301,222,10
301,3,3
302,23,11
302,100,7
302,112,9
302,274,9
302,193,9
303,476,0
303,137,6
303,114,0
303,227,2
303,435,4
304,201,9
304,3,3
304,494,9
304,0,6
304,239,9
305,49,7
305,479,7
305,341,0
305,110,9
305,435,7
306,333,10
306,257,6
306,281,4
306,270,10
306,68,10
307,461,9
307,495,5
307,337,9
307,122,11
307,482,4
308,146,2
308,218,2
308,464,11
308,367,2
308,394,10
309,377,10
309,364,6
309,3,6
309,465,6
309,417,3
310,401,6
310,160,6
310,287,6
310,224,6
310,10,6
311,113,3
311,118,3
311,473,3
311,10,6
311,182,3
312,313,4
312,328,1
312,365,9
312,119,1
312,190,1
313,237,6
313,144,11
313,430,1
313,295,3
313,496,2
314,360,8
314,59,2
314,177,8
314,181,7
314,28,8
315,15,4
315,358,2
315,387,11
315,302,10
315,269,7
316,193,0
316,475,0
316,393,0
316,14,11
316,493,0
317,326,3
317,24,8
317,150,10
317,91,10
317,236,11
318,448,9
318,144,5
318,143,5
318,450,5
318,18,11
319,433,10
319,7,5
319,69,5
319,361,2
319,154,4
320,246,3
320,1,10
320,347,8
320,85,10
320,359,0
321,320,9
321,15,7
321,218,6
321,378,1
321,319,1
322,443,3
322,107,1
322,164,3
322,195,3
322,117,10
323,199,2
323,223,10
323,419,7
323,458,1
323,100,3
324,396,5
324,388,3
324,3,5
324,294,11
324,306,5
325,15,0
325,228,8
325,493,8
325,12,8
325,430,3
326,108,3
326,127,10
326,204,3
326,307,8
326,63,1
327,23,4
327,205,2
327,352,4
327,85,5
327,335,5
328,91,10
328,217,1
328,331,9
328,227,9
328,107,5
329,34,2
329,297,2
329,127,2
329,452,4
329,110,10
330,302,3
330,127,8
330,331,3
330,298,4
330,235,3
331,241,2
331,21,2
331,478,0
331,291,4
331,353,6
332,442,2
332,259,2
332,386,2
332,31,1
332,216,2
333,448,8
333,221,5
333,25,3
333,318,3
333,298,10
334,189,10
334,392,8
334,191,2
334,154,5
334,124,11
335,65,8
335,39,8
335,455,11
335,485,8
335,456,8
336,189,7
336,241,11
336,286,2
336,238,7
336,341,7
337,254,0
337,250,4
337,76,3
337,23,3
337,139,3
338,457,1
338,219,2
338,376,1
338,354,2
338,152,2
339,301,9
339,292,0
339,296,9
339,30,9
339,176,9
340,499,1
340,352,4
340,379,8
340,15,6
340,224,6
341,218,3
341,152,1
341,457,0
341,99,10
341,93,0
342,270,0
342,323,0
342,55,0
342,129,0
342,380,0
343,291,3
343,348,2
343,365,4
343,170,3
343,480,6
344,332,6
344,40,8
344,266,6
344,65,1
344,96,11
345,196,1
345,470,7
345,428,11
345,416,2
345,36,6
346,216,11
346,486,0
346,288,4
346,448,4
346,368,3
347,202,6
347,333,2
347,203,2
347,489,1
347,310,2
348,164,7
348,134,8
348,244,10
348,454,6
348,285,0
349,128,4
349,454,4
349,460,6
349,187,4
349,94,1
350,379,6
350,418,4
350,365,1
350,113,11
350,389,3
351,449,10
351,243,4
351,494,4
351,286,4
351,18,8
352,269,11
352,114,5
352,457,10
352,127,5
352,182,8
353,163,11
353,353,3
353,302,1
353,190,8
353,92,7
354,279,9
354,438,0
354,156,8
354,343,2
354,56,2
355,182,0
355,420,0
355,80,3
355,213,5
355,312,2
356,183,9
356,250,8
356,1,8
356,83,8
356,144,0
357,431,4
357,432,9
357,259,4
357,34,4
357,169,4
358,28,8
358,345,8
358,67,10
358,287,8
358,397,2
359,260,11
359,319,1
359,339,3
359,391,10
359,280,3
360,224,4
360,384,4
360,257,9
360,14,4
360,142,4
361,446,0
361,361,0
361,123,8
361,207,0
361,422,0
362,220,9
362,167,4
362,290,0
362,344,4
362,315,4
363,24,11
363,414,6
363,163,6
363,224,5
363,111,0
364,83,4
364,281,11
364,115,3
364,491,8
365,397,8
365,50,8
365,221,8
365,37,4
365,82,8
366,136,6
366,77,6
366,277,5
366,261,4
366,193,5
367,199,11
367,271,11
367,240,11
367,222,0
367,95,11
368,349,4
368,464,10
368,249,10
368,374,11
368,14,9
369,340,6
369,18,0
369,342,2
369,140,2
369,3,2
370,163,4
370,454,4
370,339,6
370,205,9
370,242,4
371,101,6
371,232,8
371,91,8
371,410,6
371,99,6
372,140,6
372,54,6
372,447,6
372,336,6
372,252,4
373,91,8
373,215,2
373,150,0
373,33,8
373,321,2
374,21,4
374,202,10
374,334,2
374,109,2
374,218,3
375,358,3
375,178,2
375,194,0
375,225,2
375,197,8
376,233,11
376,136,9
376,247,11
376,315,8
376,25,0
377,175,10
377,130,1
377,362,6
377,183,10
377,208,8
378,480,7
378,380,9
378,25,7
378,328,7
378,340,4
379,294,5
379,220,2
379,32,5
379,183,10
379,254,8
380,407,3
380,47,3
380,81,3
380,383,3
380,412,3
381,400,7
381,461,4
381,266,2
381,88,6
381,71,4
382,291,6
382,188,6
382,398,2
382,479,10
382,457,6
383,41,8
383,268,8
383,417,3
383,255,2
383,421,8
384,288,2
384,105,6
384,374,6
384,200,3
384,362,5
385,405,5
385,442,5
385,458,5
385,348,11
385,364,3
386,300,8
386,224,8
386,52,9
386,249,7
386,482,8
387,65,6
387,429,3
387,486,3
387,40,3
387,264,2
388,26,7
388,326,3
388,408,8
388,237,7
388,288,7
389,226,5
389,220,9
389,230,10
389,259,6
389,279,11
390,64,2
390,391,9
390,483,3
390,51,2
390,288,2
391,240,8
391,127,4
391,25,11
391,180,11
391,177,11
392,414,2
392,126,5
392,424,4
392,332,2
392,365,4
393,289,7
393,456,7
393,92,7
393,465,7
393,256,7
394,129,0
394,223,0
394,112,2
394,50,0
394,295,10
395,81,0
395,472,3
395,448,9
395,339,8
395,222,6
396,391,11
