task_id,task_community
0,0
1,5
2,3
3,6
4,0
5,2
6,2
7,3
8,1
9,0
10,1
11,3
12,0
13,6
14,3
15,1
16,5
17,5
18,1
19,0
20,1
21,1
22,1
23,5
24,6
25,3
26,6
27,5
28,3
29,2
30,1
31,0
32,5
33,2
34,2
35,3
36,6
37,0
38,0
39,5
40,5
41,1
42,5
43,6
44,1
45,4
46,2
47,0
48,1
49,5
50,4
51,0
52,2
53,1
54,1
55,0
56,3
57,5
58,4
59,4
60,3
61,3
62,0
63,1
64,5
65,5
66,5
67,1
68,5
69,3
70,4
71,4
72,4
73,4
74,5
75,5
76,2
77,4
78,3
79,2
80,1
81,4
82,4
83,0
84,4
85,1
86,4
87,5
88,5
89,1
90,2
91,5
92,4
93,2
94,4
95,5
96,5
97,2
98,5
99,1
100,4
101,5
102,6
103,0
104,2
105,2
106,4
107,1
108,3
109,6
110,0
111,1
112,5
113,6
114,0
115,2
116,4
117,0
118,5
119,5
120,4
121,3
122,0
123,6
124,1
125,4
126,1
127,0
128,6
129,2
130,4
131,1
132,5
133,2
134,3
135,1
136,4
137,6
138,1
139,2
140,1
141,6
142,5
143,2
144,0
145,1
146,1
147,0
148,3
149,4
150,3
151,2
152,4
153,1
154,4
155,6
156,2
157,1
158,3
159,1
160,2
161,1
162,1
163,5
164,5
165,5
166,3
167,3
168,1
169,4
170,5
171,4
172,3
173,5
174,4
175,3
176,4
177,1
178,4
179,3
180,2
181,0
182,3
183,4
184,6
185,0
186,5
187,4
188,4
189,6
190,1
191,0
192,2
193,3
194,6
195,0
196,1
197,0
198,1
199,6
200,3
201,5
202,0
203,1
204,3
205,1
206,3
207,0
208,1
209,2
210,6
211,2
212,0
213,4
214,4
215,6
216,1
217,1
218,1
219,6
220,5
221,4
222,3
223,1
224,2
225,4
226,6
227,5
228,0
229,6
230,3
231,3
232,3
233,6
234,4
235,6
236,6
237,5
238,4
239,6
240,6
241,1
242,3
243,1
244,4
245,0
246,5
247,5
248,0
249,6
250,3
251,5
252,1
253,0
254,0
255,6
256,1
257,6
258,6
259,2
260,2
261,3
262,3
263,5
264,5
265,5
266,2
267,0
268,1
269,2
270,4
271,4
272,4
273,2
274,6
275,5
276,6
277,4
278,1
279,3
280,3
281,1
282,4
283,4
284,6
285,3
286,4
287,4
288,1
289,1
290,3
291,4
292,3
293,1
294,1
295,1
296,0
297,1
298,5
299,3
300,4
301,0
302,4
303,1
304,3
305,5
306,2
307,4
308,2
309,1
310,3
311,2
312,5
313,0
314,3
315,3
316,3
317,4
318,0
319,4
320,4
321,3
322,0
323,2
324,5
325,2
326,6
327,6
328,5
329,3
330,0
331,3
332,2
333,6
334,0
335,2
336,6
337,2
338,3
339,1
340,4
341,5
342,6
343,2
344,5
345,4
346,3
347,1
348,0
349,6
350,2
351,4
352,5
353,6
354,6
355,2
356,0
357,3
358,5
359,6
360,2
361,2
362,4
363,6
364,5
365,0
366,3
367,4
368,2
369,0
370,2
371,5
372,3
373,4
374,2
375,6
376,0
377,3
378,0
