worker_id,worker_community
0,3
1,1
2,2
3,3
4,4
5,5
6,5
7,2
8,2
9,2
10,2
11,1
12,2
13,1
14,4
15,5
16,3
17,6
18,6
19,4
20,6
21,0
22,0
23,7
24,1
25,5
26,4
27,7
28,0
29,5
30,7
31,1
32,0
33,6
34,2
35,7
36,7
37,2
38,5
39,0
40,7
41,5
42,7
43,4
44,7
45,4
46,4
47,6
48,3
49,7
50,4
51,6
52,0
53,6
54,3
55,7
56,1
57,2
58,1
59,2
60,6
61,6
62,3
63,0
64,4
65,6
66,1
67,4
68,3
69,2
70,4
71,3
72,2
73,4
74,2
75,6
76,0
77,3
78,0
79,3
80,3
81,1
82,7
83,3
84,5
85,0
86,3
87,4
88,6
89,7
90,0
91,6
92,1
93,5
94,5
95,1
96,4
97,0
98,6
99,1
100,0
101,4
102,5
103,2
104,5
105,1
106,4
107,4
108,5
109,2
110,5
111,0
112,2
113,3
114,6
115,6
116,5
117,0
118,3
119,2
120,2
121,6
122,4
123,3
124,2
125,3
126,6
127,2
128,2
129,1
130,7
131,5
132,2
133,4
134,4
135,5
136,6
137,4
138,6
139,5
140,2
141,0
142,2
143,2
144,1
145,4
146,2
147,0
148,5
149,3
150,5
151,6
152,5
153,7
154,4
155,1
156,0
157,4
158,5
159,4
160,6
161,5
162,0
163,0
164,7
165,1
166,1
167,3
168,3
169,0
170,3
171,1
172,0
173,7
174,4
175,6
176,7
177,5
178,7
179,0
180,1
181,4
182,0
183,1
184,3
185,1
186,3
187,2
188,1
189,4
190,3
191,4
192,1
193,3
194,7
195,7
196,2
197,7
198,7
199,1
200,7
201,4
202,4
203,5
204,7
205,4
206,5
207,7
208,1
209,5
210,7
211,4
212,4
213,4
214,7
215,0
216,3
217,0
218,2
219,7
220,0
221,4
222,2
223,7
224,3
225,6
226,2
227,7
228,4
229,7
230,5
231,5
232,5
233,0
234,6
235,6
236,2
237,7
238,3
239,5
240,7
241,7
242,0
243,6
244,0
245,7
246,0
247,3
248,6
249,1
250,7
251,7
252,2
253,0
254,4
255,7
256,3
257,7
258,0
259,0
260,1
261,7
262,0
263,5
264,2
265,0
266,4
267,2
268,7
269,0
270,7
271,5
272,5
273,3
274,7
275,5
276,3
277,4
278,0
279,2
280,4
281,3
282,7
283,3
284,4
285,6
286,7
287,0
288,3
289,3
290,4
291,7
292,2
293,7
294,2
295,7
296,0
297,4
298,1
299,0
300,5
301,0
302,5
303,4
304,0
305,0
306,2
307,0
308,0
309,1
310,7
311,2
312,6
313,5
314,6
315,5
316,0
317,3
318,6
319,6
320,3
321,4
322,4
323,0
324,3
325,0
326,1
327,6
328,6
329,2
330,3
331,5
332,3
333,4
334,4
335,4
336,2
337,4
338,2
339,1
340,1
341,1
342,0
343,7
344,2
345,2
346,3
347,3
348,6
349,4
350,4
351,3
352,7
353,5
354,1
355,2
356,6
357,7
358,4
359,0
360,0
361,3
362,1
363,1
364,6
365,7
366,3
367,5
368,0
369,3
370,4
371,0
372,2
373,6
374,3
375,6
376,0
377,5
378,5
379,4
380,3
381,7
382,2
383,3
384,1
385,4
386,3
387,7
388,5
389,0
390,4
391,1
392,7
393,0
394,2
395,3
396,5
397,3
398,3
399,3
400,7
401,4
402,2
403,2
404,3
405,0
406,1
407,5
408,3
409,6
410,1
411,5
412,7
413,1
414,4
415,5
416,1
417,5
418,0
419,7
420,3
421,5
422,3
423,0
424,2
425,1
426,1
427,7
428,2
429,0
430,0
431,6
432,3
433,0
434,4
435,1
436,7
437,3
438,5
439,0
440,6
441,2
442,6
443,6
444,4
445,3
446,3
447,3
448,7
449,3
450,1
451,2
452,3
453,5
454,1
455,6
456,7
457,1
458,6
459,2
460,1
461,3
462,1
463,2
464,1
465,6
466,3
467,3
468,7
469,3
470,4
471,5
472,1
473,7
474,7
475,2
476,2
477,6
478,4
479,0
480,0
481,2
482,1
483,6
484,1
485,7
486,7
487,2
488,4
489,3
490,5
491,4
492,5
493,1
494,4
495,4
496,0
497,2
498,0
499,0
