task_id,truth
0,7
1,0
2,0
3,7
4,14
5,2
6,12
7,9
8,1
9,8
10,4
11,7
12,7
13,5
14,3
15,7
16,4
17,6
18,12
19,7
20,1
21,12
22,3
23,7
24,14
25,3
26,5
27,1
28,10
29,1
30,0
31,4
32,12
33,7
34,12
35,1
36,12
37,4
38,10
39,11
40,6
41,6
42,7
43,10
44,13
45,2
46,11
47,10
48,13
49,13
50,4
51,5
52,7
53,1
54,0
55,0
56,6
57,2
58,12
59,7
60,11
61,1
62,9
63,12
64,5
65,7
66,3
67,4
68,1
69,9
70,0
71,13
72,8
73,5
74,10
75,13
76,7
77,14
78,5
79,4
80,1
81,11
82,4
83,14
84,0
85,8
86,4
87,0
88,1
89,4
90,5
91,13
92,9
93,1
94,9
95,12
96,1
97,12
98,3
99,13
100,2
101,4
102,2
103,7
104,2
105,6
106,6
107,6
108,9
109,6
110,2
111,14
112,6
113,9
114,7
115,5
116,5
117,3
118,0
119,12
120,4
121,2
122,11
123,6
124,3
125,4
126,14
127,3
128,12
129,1
130,12
131,14
132,11
133,0
134,9
135,12
136,7
137,9
138,0
139,8
140,11
141,12
142,5
143,2
144,13
145,5
146,4
147,10
148,11
149,13
150,11
151,13
152,6
153,6
154,5
155,12
156,4
157,11
158,6
159,7
160,11
161,9
162,1
163,5
164,2
165,7
166,12
167,9
168,11
169,2
170,8
171,5
172,3
173,5
174,13
175,13
176,1
177,7
178,6
179,12
180,1
181,12
182,8
183,5
184,9
185,14
186,11
187,2
188,6
189,3
190,6
191,11
192,0
193,0
194,2
195,10
196,10
197,0
198,5
199,8
200,10
201,13
202,9
203,2
204,4
205,14
206,7
207,3
208,11
209,13
210,6
211,5
212,10
213,1
214,8
215,10
216,6
217,9
218,1
219,12
220,6
221,9
222,13
223,0
224,10
225,10
226,1
227,5
228,13
229,7
230,13
231,8
232,2
233,8
234,4
235,9
236,1
237,12
238,14
239,12
240,0
241,0
242,13
243,12
244,13
245,9
246,9
247,12
248,4
249,4
250,13
251,8
252,0
253,5
254,8
255,12
256,12
257,12
258,13
259,7
260,8
261,14
262,6
263,11
264,13
265,1
266,6
267,7
268,10
269,3
270,6
271,8
272,12
273,6
274,11
275,14
276,9
277,0
278,6
279,7
280,12
281,7
282,14
283,12
284,7
285,0
286,9
287,6
288,9
289,5
290,1
291,9
292,6
293,11
294,13
295,5
296,4
297,2
298,1
299,14
300,5
301,12
302,13
303,9
304,9
305,5
306,6
307,14
308,0
309,3
310,14
311,6
312,1
313,4
314,12
315,13
316,8
317,6
318,0
319,4
320,0
321,12
322,2
323,13
324,0
325,8
326,9
327,11
328,2
329,5
330,7
331,13
332,10
333,1
334,10
335,1
336,14
337,1
338,12
339,6
340,13
341,12
342,8
343,10
344,3
345,2
346,0
347,11
348,10
349,6
350,4
351,10
352,14
353,1
354,11
355,8
356,11
357,13
358,0
359,9
360,0
361,13
362,7
363,8
364,4
365,7
366,3
367,14
368,8
369,7
370,8
371,9
372,11
373,13
374,2
375,13
376,12
377,2
378,3
379,14
380,7
381,12
382,0
383,13
384,14
385,10
386,3
387,7
388,2
389,10
390,13
391,8
392,8
393,14
394,5
395,11
396,9
397,11
398,14
399,12
400,13
401,13
402,2
403,9
404,9
405,5
406,1
407,1
408,13
409,12
410,12
411,11
412,12
413,4
414,10
415,12
416,12
417,3
418,4
419,13
420,2
421,3
422,3
423,5
424,12
425,12
426,3
427,8
428,1
429,8
430,11
431,13
432,5
433,5
434,14
435,12
436,2
437,10
438,1
439,13
440,11
441,14
442,3
443,7
444,1
445,6
446,1
447,14
448,5
449,7
450,9
451,9
452,4
453,9
454,3
455,13
456,8
457,7
458,5
459,2
460,14
461,9
462,10
463,9
464,8
465,5
466,4
467,12
468,1
469,9
470,8
471,2
472,9
473,1
474,10
475,5
476,14
477,2
478,7
479,9
480,14
481,3
482,3
483,4
484,14
485,1
486,4
487,13
488,3
489,11
490,13
491,14
492,7
493,9
494,4
495,5
496,7
497,6
498,3
499,8
500,3
501,10
502,3
503,5
504,12
505,9
506,12
507,1
508,7
509,14
510,8
511,7
512,2
513,0
514,5
515,3
516,13
517,8
518,1
519,3
520,5
521,7
522,3
523,13
524,12
525,12
526,2
527,5
528,14
529,13
530,6
531,0
532,12
533,3
534,9
535,8
536,9
537,13
538,8
539,14
540,7
541,13
542,14
543,14
544,6
545,12
546,8
547,5
548,14
549,9
550,11
551,4
552,12
553,4
554,3
555,1
556,10
557,10
558,0
559,11
560,3
561,4
562,4
563,12
564,8
565,8
566,11
567,2
568,8
569,11
570,9
571,2
572,8
573,2
574,14
575,3
576,11
577,7
578,12
579,3
580,8
581,14
582,8
583,11
584,7
585,9
586,3
587,5
588,3
589,9
590,7
591,11
592,5
593,9
594,0
595,6
596,7
597,6
598,0
599,12
600,8
601,12
602,3
603,1
604,6
605,7
606,1
607,13
608,11
609,10
610,2
611,8
612,12
613,1
614,11
615,1
616,8
617,14
618,13
619,7
620,14
621,6
622,3
623,2
624,9
625,9
626,2
627,2
628,7
629,0
630,5
631,0
632,10
633,5
634,4
635,13
636,13
637,11
638,8
639,12
640,7
641,12
642,1
643,13
644,2
645,9
646,3
647,9
648,11
649,10
650,13
651,12
652,1
653,13
654,11
655,9
656,10
657,9
658,3
659,12
660,14
661,13
662,0
663,12
664,13
665,1
666,11
667,0
668,7
669,9
670,6
671,3
672,0
673,3
674,9
675,5
676,7
677,0
678,14
679,11
680,1
681,3
682,7
683,10
684,2
685,11
686,10
687,9
688,0
689,6
690,9
691,8
692,10
693,1
694,9
695,2
696,7
697,14
698,4
699,8
700,4
701,7
702,3
703,5
704,3
705,2
706,10
707,1
708,0
709,4
710,10
711,8
712,7
713,8
714,2
715,14
716,7
717,14
718,10
719,11
720,5
721,10
722,12
723,1
724,4
725,12
726,7
727,10
728,4
729,5
730,6
731,3
732,7
733,9
734,1
735,4
736,1
737,7
738,11
739,2
740,11
741,7
742,3
743,9
744,7
745,13
746,7
747,3
748,7
749,6
750,8
751,5
752,11
753,14
754,12
755,6
756,9
757,7
758,11
759,9
760,11
761,8
762,13
763,12
764,11
765,14
766,7
767,10
768,3
769,10
770,11
771,9
772,11
773,12
774,7
775,3
776,0
777,5
778,7
779,13
780,4
781,12
782,6
783,9
784,3
785,10
786,12
787,12
788,1
789,10
790,10
791,6
792,3
793,5
794,8
795,0
796,12
797,12
798,9
799,7
800,1
801,1
802,13
803,11
804,13
805,4
806,3
807,5
808,0
809,0
810,1
811,6
812,9
813,7
814,8
815,14
816,5
817,8
818,12
819,6
820,13
821,5
822,1
823,13
824,10
825,0
826,9
827,3
828,12
829,11
830,3
831,3
832,7
833,3
834,12
835,6
836,8
837,9
838,11
839,0
840,12
841,0
842,12
843,14
844,14
845,9
846,5
847,8
848,11
849,0
850,12
851,4
852,14
853,14
854,13
855,0
856,2
857,7
858,3
859,3
860,2
861,4
862,10
863,9
864,5
865,10
866,14
867,5
868,9
869,10
870,14
871,13
872,9
873,0
874,10
875,1
876,12
877,3
878,12
879,0
880,10
881,1
882,2
883,6
884,14
885,14
886,9
887,1
888,9
889,4
890,4
891,1
892,13
893,7
894,3
895,13
896,2
897,10
898,6
899,12
900,11
901,13
902,7
903,7
904,7
905,8
906,10
907,9
908,3
909,8
910,5
911,8
912,2
913,8
914,2
915,6
916,5
917,4
918,3
919,3
920,2
921,14
922,4
923,10
924,1
925,1
926,3
927,3
928,8
929,2
930,14
931,6
932,2
933,6
934,3
935,12
936,5
937,10
938,11
939,7
940,8
941,3
942,14
943,11
944,8
945,11
946,5
947,0
948,4
949,7
950,0
951,10
952,4
953,13
954,6
955,2
956,2
957,6
958,14
959,3
960,12
961,5
962,10
963,3
964,1
965,10
966,8
967,13
968,8
969,9
970,1
971,0
972,2
973,0
974,3
975,11
976,10
977,2
978,1
979,7
980,9
981,1
982,14
983,14
984,3
985,8
986,2
987,9
988,3
989,1
990,14
991,14
992,14
993,0
994,8
995,0
996,12
997,13
998,9
999,5
1000,12
1001,12
1002,0
1003,9
1004,11
1005,2
1006,2
1007,2
1008,2
1009,14
1010,7
1011,12
1012,4
1013,5
1014,12
1015,13
1016,10
1017,9
1018,1
1019,7
1020,11
1021,14
1022,0
1023,4
1024,10
1025,13
1026,14
1027,1
1028,2
1029,5
1030,13
1031,6
1032,1
1033,1
1034,2
1035,14
1036,0
1037,3
1038,3
1039,9
1040,5
1041,10
1042,14
1043,1
1044,4
1045,5
1046,10
1047,6
1048,7
1049,3
1050,13
1051,10
1052,3
1053,11
1054,2
1055,7
1056,13
1057,14
1058,9
1059,14
1060,11
1061,2
1062,7
1063,3
1064,10
1065,2
1066,13
1067,11
1068,13
1069,4
1070,9
1071,4
1072,5
1073,11
1074,7
1075,0
1076,1
1077,3
1078,12
1079,10
1080,6
1081,2
1082,1
1083,9
1084,10
1085,3
1086,4
1087,10
1088,11
1089,6
1090,0
1091,11
1092,0
1093,2
1094,11
1095,3
1096,9
1097,10
1098,4
1099,13
1100,3
1101,10
1102,3
1103,14
1104,13
1105,2
1106,6
1107,13
1108,3
1109,14
1110,14
1111,6
1112,7
1113,8
1114,7
1115,4
1116,4
1117,5
1118,12
1119,13
1120,2
1121,10
1122,1
1123,5
1124,6
1125,5
1126,9
1127,5
1128,11
1129,14
1130,4
1131,4
1132,7
1133,8
1134,8
1135,9
1136,11
1137,5
1138,11
1139,2
1140,14
1141,3
1142,9
1143,13
1144,10
1145,7
1146,1
1147,14
1148,10
1149,13
1150,8
1151,10
1152,4
1153,3
1154,12
1155,13
1156,12
1157,11
1158,6
1159,2
1160,12
1161,12
1162,5
1163,3
1164,1
1165,3
1166,4
1167,8
1168,8
1169,5
1170,7
1171,1
1172,8
1173,5
1174,12
1175,0
1176,13
1177,9
1178,6
1179,12
1180,7
1181,6
1182,8
1183,4
1184,2
1185,13
1186,7
1187,14
1188,5
1189,8
1190,12
1191,11
1192,0
1193,7
1194,0
1195,3
1196,2
1197,1
1198,3
1199,1
1200,6
1201,3
1202,9
1203,0
1204,5
1205,4
1206,4
1207,5
1208,3
1209,9
1210,5
1211,9
1212,5
1213,12
1214,0
1215,5
1216,14
1217,9
1218,13
1219,8
1220,13
1221,14
1222,4
1223,5
1224,9
1225,0
1226,6
1227,12
1228,5
1229,4
1230,8
1231,1
1232,2
1233,10
1234,1
1235,2
1236,0
1237,5
1238,13
1239,8
1240,8
1241,12
1242,11
1243,2
1244,6
1245,6
1246,4
1247,8
1248,14
1249,8
1250,3
1251,3
1252,10
1253,2
1254,7
1255,8
1256,5
1257,4
1258,14
1259,14
1260,1
1261,9
1262,4
1263,4
1264,1
1265,4
1266,0
1267,9
1268,14
1269,10
1270,0
1271,7
1272,1
1273,13
1274,0
1275,14
1276,11
1277,12
1278,3
1279,13
1280,11
1281,2
1282,0
1283,9
1284,9
1285,7
1286,8
1287,9
1288,7
1289,1
1290,9
1291,2
1292,2
1293,8
1294,4
1295,8
1296,13
1297,8
1298,14
1299,7
1300,2
1301,0
1302,12
1303,10
1304,14
1305,8
1306,4
1307,6
1308,11
1309,12
1310,3
1311,14
1312,0
1313,4
1314,13
1315,4
1316,1
1317,14
1318,10
1319,7
1320,10
1321,5
1322,4
1323,1
1324,2
1325,10
1326,9
1327,11
1328,11
1329,13
1330,9
1331,5
1332,9
1333,14
1334,3
1335,1
1336,1
1337,10
1338,1
1339,11
1340,13
1341,5
1342,5
1343,10
1344,10
1345,7
1346,0
1347,13
1348,9
1349,13
1350,6
1351,8
1352,10
1353,8
1354,8
1355,13
1356,14
1357,14
1358,10
1359,14
1360,11
1361,8
1362,0
1363,6
1364,9
1365,13
1366,10
1367,2
1368,2
1369,14
1370,2
1371,3
1372,14
1373,10
1374,8
1375,8
1376,11
1377,10
1378,9
1379,11
1380,12
1381,13
1382,14
1383,4
1384,11
1385,4
1386,3
1387,7
1388,1
1389,11
1390,8
1391,14
1392,6
1393,3
1394,1
1395,2
1396,0
1397,5
1398,10
1399,7
1400,6
1401,6
1402,14
1403,11
1404,9
1405,9
1406,5
1407,10
1408,3
1409,6
1410,1
1411,14
1412,5
1413,8
1414,2
1415,12
1416,11
1417,9
1418,14
1419,13
1420,14
1421,3
1422,5
1423,8
1424,2
1425,1
1426,7
1427,6
1428,14
1429,3
1430,11
1431,14
1432,11
1433,5
1434,9
1435,14
1436,7
1437,0
1438,14
1439,10
1440,14
1441,8
1442,6
1443,6
1444,12
1445,4
1446,5
1447,11
1448,2
1449,12
1450,10
1451,10
1452,12
1453,1
1454,4
1455,6
1456,0
1457,0
1458,5
1459,10
1460,10
1461,0
1462,8
1463,6
1464,6
1465,12
1466,14
1467,3
1468,8
1469,1
1470,1
1471,11
1472,12
1473,11
1474,2
1475,6
1476,13
1477,2
1478,10
1479,14
1480,7
1481,6
1482,1
1483,10
1484,1
1485,4
1486,2
1487,3
1488,5
1489,8
1490,2
1491,14
1492,5
1493,7
1494,14
1495,1
1496,0
1497,6
1498,6
1499,0
1500,2
1501,7
1502,12
1503,10
1504,4
1505,11
1506,1
1507,12
1508,5
1509,1
1510,4
1511,14
1512,8
1513,11
1514,8
1515,14
1516,13
1517,8
1518,3
1519,11
1520,0
1521,14
1522,5
1523,4
1524,0
1525,11
1526,6
1527,12
1528,9
1529,8
1530,14
1531,4
1532,5
1533,10
1534,0
1535,2
1536,3
1537,0
1538,8
1539,9
1540,0
1541,4
1542,13
1543,7
1544,8
1545,8
1546,5
1547,2
1548,7
1549,9
1550,7
1551,7
1552,5
1553,1
1554,4
1555,9
1556,7
1557,3
1558,14
1559,2
1560,3
1561,10
1562,0
1563,9
1564,6
1565,12
1566,8
1567,8
1568,12
1569,11
1570,8
1571,13
1572,14
1573,3
1574,14
1575,0
1576,13
1577,10
1578,2
1579,3
1580,13
1581,1
1582,7
1583,13
1584,10
1585,1
1586,14
1587,6
1588,1
1589,2
1590,11
1591,14
1592,9
1593,8
1594,2
1595,6
1596,6
1597,8
1598,4
1599,13
1600,14
1601,4
1602,13
1603,4
1604,4
1605,14
1606,7
1607,5
1608,2
1609,14
1610,14
1611,12
1612,2
1613,13
1614,10
1615,0
1616,11
1617,3
1618,4
1619,11
1620,11
1621,12
1622,9
1623,14
1624,2
1625,1
1626,4
1627,7
1628,13
1629,6
1630,14
1631,10
1632,10
1633,13
1634,5
1635,3
1636,2
1637,11
1638,3
1639,8
1640,5
1641,9
1642,2
1643,12
1644,12
1645,5
1646,12
1647,2
1648,0
1649,14
1650,9
1651,6
1652,10
1653,12
1654,0
1655,11
1656,1
1657,1
1658,4
1659,4
1660,4
1661,10
1662,10
1663,10
1664,11
1665,7
1666,13
1667,1
1668,9
1669,0
1670,14
1671,10
1672,12
1673,11
1674,9
1675,1
1676,10
1677,3
1678,1
1679,10
1680,10
1681,1
1682,3
1683,3
1684,8
1685,14
1686,2
1687,14
1688,1
1689,5
1690,12
1691,6
1692,1
1693,12
1694,13
1695,6
1696,12
1697,2
1698,7
1699,14
1700,4
1701,13
1702,1
1703,3
1704,12
1705,5
1706,13
1707,9
1708,1
1709,11
1710,8
1711,2
1712,12
1713,13
1714,7
1715,3
1716,9
1717,8
1718,10
1719,8
1720,5
1721,14
1722,6
1723,11
1724,0
1725,13
1726,2
1727,2
1728,3
1729,14
1730,13
1731,3
1732,2
1733,5
1734,5
1735,9
1736,12
1737,13
1738,0
1739,5
1740,1
1741,3
1742,9
1743,5
1744,10
1745,9
1746,7
1747,13
1748,3
1749,3
1750,5
1751,2
1752,9
1753,5
1754,13
1755,11
1756,9
1757,0
1758,2
1759,9
1760,2
1761,2
1762,1
1763,12
1764,2
1765,1
1766,13
1767,1
1768,8
1769,1
1770,0
1771,14
1772,8
1773,0
1774,7
1775,8
1776,1
1777,5
1778,7
1779,3
1780,12
1781,7
1782,7
1783,11
1784,4
1785,4
1786,11
1787,11
1788,0
1789,12
1790,3
1791,6
1792,3
1793,2
1794,14
1795,9
1796,13
1797,1
1798,1
1799,8
1800,2
1801,2
1802,4
1803,1
1804,2
1805,2
1806,6
1807,5
1808,4
1809,10
1810,14
1811,2
1812,10
1813,13
1814,11
1815,14
1816,10
1817,4
1818,2
1819,9
1820,13
1821,6
1822,5
1823,1
1824,3
1825,13
1826,5
1827,3
1828,10
1829,9
1830,4
1831,4
1832,4
1833,1
1834,1
1835,3
1836,8
1837,2
1838,2
1839,1
1840,3
1841,8
1842,2
1843,9
1844,2
1845,1
1846,12
1847,7
1848,2
1849,12
1850,5
1851,8
1852,6
1853,0
1854,11
1855,8
1856,12
1857,8
1858,14
1859,7
1860,12
1861,1
1862,11
1863,10
1864,13
1865,9
1866,14
1867,12
1868,14
1869,6
1870,2
1871,9
1872,14
1873,7
1874,10
1875,9
1876,13
1877,4
1878,8
1879,10
1880,3
1881,2
1882,12
1883,5
1884,5
1885,11
1886,12
1887,4
1888,14
1889,2
1890,10
1891,1
1892,13
1893,3
1894,0
1895,2
1896,13
1897,8
1898,14
1899,4
1900,14
1901,2
1902,6
1903,14
1904,12
1905,0
1906,12
1907,12
1908,10
1909,12
1910,6
1911,7
1912,4
1913,3
1914,1
1915,11
1916,0
1917,7
1918,10
1919,5
1920,5
1921,5
1922,5
1923,5
1924,11
1925,6
1926,7
1927,8
1928,7
1929,12
1930,9
1931,11
1932,4
1933,12
1934,12
1935,5
1936,7
1937,7
1938,8
1939,6
1940,6
1941,7
1942,4
1943,12
1944,0
1945,2
1946,11
1947,6
1948,4
1949,6
1950,1
1951,4
1952,3
1953,4
1954,8
1955,2
1956,13
1957,11
1958,2
1959,0
1960,8
1961,14
1962,12
1963,12
1964,12
1965,5
1966,7
1967,7
1968,12
1969,5
1970,10
1971,7
1972,11
1973,13
1974,13
1975,9
1976,5
1977,1
1978,6
1979,2
1980,9
1981,12
1982,13
1983,2
1984,5
1985,11
1986,2
1987,3
1988,10
1989,6
1990,10
1991,1
1992,1
1993,3
1994,2
1995,12
1996,11
1997,0
1998,10
