task,worker,answer
0,213,8
0,142,8
0,80,9
0,174,7
0,87,6
1,281,9
1,222,9
1,103,9
1,241,6
1,158,9
2,272,9
2,11,0
2,161,9
2,175,1
2,122,5
3,215,2
3,267,5
3,198,0
3,296,5
3,238,3
4,196,9
4,36,6
4,57,9
4,92,8
4,187,2
5,104,6
5,7,1
5,293,8
5,55,4
5,84,3
6,239,4
6,86,7
6,83,4
6,241,9
6,79,5
7,281,3
7,247,8
7,223,9
7,241,9
7,194,1
8,160,3
8,103,3
8,114,0
8,50,3
8,216,3
9,189,3
9,200,8
9,180,1
9,285,8
9,111,8
10,232,2
10,85,2
10,228,2
10,20,4
10,121,2
11,12,0
11,91,3
11,241,3
11,70,8
11,185,7
12,55,5
12,198,5
12,123,5
12,18,8
12,213,3
13,166,6
13,251,3
13,43,1
13,227,6
13,230,3
14,120,5
14,44,6
14,210,0
14,7,5
14,161,9
15,61,9
15,133,0
15,93,2
15,146,0
15,25,0
16,146,4
16,195,3
16,112,6
16,20,0
16,6,4
17,186,5
17,139,0
17,244,0
17,116,8
17,89,2
18,97,5
18,43,5
18,168,5
18,158,4
18,23,3
19,211,4
19,83,7
19,95,2
19,115,5
19,77,1
20,252,7
20,42,4
20,150,0
20,53,0
20,153,0
21,178,4
21,32,4
21,53,5
21,109,1
21,239,4
22,168,7
22,234,9
22,129,4
22,189,5
22,93,6
23,94,8
23,70,8
23,19,8
23,242,3
23,69,8
24,182,3
24,3,9
24,105,6
24,44,3
24,231,3
25,165,4
25,52,4
25,284,4
25,224,6
25,8,6
26,67,7
26,293,7
26,84,7
26,134,7
26,236,2
27,202,8
27,64,0
27,23,6
27,295,8
27,145,7
28,125,2
28,21,0
28,66,8
28,208,3
28,274,3
29,271,6
29,92,6
29,128,3
29,161,2
29,155,9
30,42,2
30,126,2
30,294,2
30,80,9
30,68,0
31,103,1
31,69,7
31,126,9
31,183,6
31,292,6
32,11,4
32,257,4
32,73,7
32,255,9
32,33,4
33,194,3
33,41,3
33,61,7
33,263,6
33,269,0
34,188,2
34,63,7
34,109,4
34,262,5
34,218,1
35,153,3
35,286,9
35,16,2
35,49,8
35,249,0
36,93,6
36,264,5
36,178,5
36,117,5
36,56,5
37,158,4
37,32,3
37,225,5
37,121,4
37,163,2
38,119,9
38,298,4
38,219,5
38,157,9
38,4,9
39,252,9
39,58,3
39,46,3
39,203,4
39,182,3
40,230,7
40,160,1
40,94,6
40,218,3
40,0,1
41,292,8
41,191,9
41,165,9
41,71,7
41,122,8
42,116,8
42,254,6
42,137,6
42,48,6
42,223,6
43,178,9
43,277,2
43,104,5
43,40,6
43,205,9
44,197,0
44,199,1
44,195,0
44,111,0
44,164,1
45,234,3
45,13,1
45,157,6
45,230,4
45,207,7
46,253,1
46,32,3
46,108,8
46,289,2
46,93,5
47,80,7
47,137,0
47,38,0
47,62,0
47,16,3
48,4,1
48,292,5
48,234,2
48,232,1
48,183,1
49,46,9
49,257,8
49,261,2
49,37,5
49,15,8
50,131,2
50,125,4
50,82,9
50,292,5
50,115,6
51,231,5
51,35,5
51,53,5
51,208,1
51,268,5
52,226,8
52,10,4
52,170,3
52,102,3
52,104,2
53,104,3
53,18,3
53,130,5
53,275,3
53,155,3
54,245,2
54,233,0
54,125,7
54,289,5
54,177,0
55,247,7
55,6,8
55,264,8
55,289,8
55,209,8
56,173,9
56,156,7
56,298,0
56,153,9
56,136,6
57,67,2
57,25,2
57,76,6
57,47,4
57,23,8
58,139,2
58,286,2
58,132,1
58,30,2
58,190,4
59,106,8
59,247,0
59,238,5
59,51,0
59,152,0
60,126,9
60,132,2
60,147,6
60,54,9
60,122,2
61,30,4
61,63,0
61,122,6
61,84,4
61,253,0
62,196,0
62,66,8
62,138,0
62,257,0
62,69,2
63,186,1
63,216,2
63,19,9
63,164,2
63,0,2
64,143,4
64,175,5
64,98,3
64,278,4
