task_id,truth
0,5
1,1
2,2
3,2
4,1
5,8
6,9
7,8
8,3
9,5
10,0
11,6
12,4
13,6
14,8
15,5
16,1
17,1
18,7
19,4
20,6
21,3
22,1
23,5
24,4
25,0
26,2
27,3
28,8
29,0
30,9
31,8
32,2
33,2
34,5
35,8
36,9
37,9
38,7
39,2
40,8
41,6
42,1
43,5
44,2
45,2
46,2
47,9
48,6
49,0
50,7
51,8
52,0
53,5
54,9
55,7
56,8
57,6
58,4
59,5
60,8
61,6
62,4
63,2
64,1
65,4
66,9
67,2
68,9
69,0
70,7
71,2
72,4
73,6
74,4
75,4
76,9
77,8
78,1
79,6
80,9
81,5
82,4
83,5
84,0
85,1
86,2
87,4
88,5
89,3
90,2
91,5
92,3
93,6
94,8
95,1
96,3
97,4
98,4
99,1
100,4
101,6
102,5
103,6
104,3
105,6
106,9
107,1
108,4
109,6
110,6
111,7
112,5
113,8
114,4
115,2
116,5
117,9
118,2
119,0
120,6
121,3
122,7
123,2
124,8
125,6
126,0
127,1
128,9
129,2
130,3
131,1
132,5
133,0
134,9
135,1
136,4
137,8
138,0
139,7
140,8
141,8
142,3
143,7
144,5
145,7
146,1
147,6
148,1
149,8
150,8
151,4
152,6
153,5
154,4
155,4
156,2
157,1
158,3
159,2
160,4
161,9
162,9
163,5
164,9
165,0
166,7
167,5
168,0
169,7
170,9
171,1
172,1
173,7
174,4
175,2
176,5
177,4
178,0
179,0
180,2
181,9
182,8
183,5
184,5
185,3
186,6
187,0
188,6
189,7
190,0
191,3
192,7
193,2
194,8
195,5
196,4
197,0
198,8
199,5
200,7
201,6
202,1
203,2
204,2
205,8
206,0
207,4
208,9
209,4
210,7
211,6
212,4
213,9
214,5
215,1
216,0
217,4
218,1
219,2
220,6
221,7
222,8
223,7
224,1
225,2
226,3
227,9
228,9
229,5
230,0
231,8
232,8
233,2
234,5
235,0
236,7
237,0
238,9
239,3
240,3
241,9
242,9
243,7
244,5
245,4
246,0
247,7
248,8
249,8
250,0
251,0
252,8
253,9
254,9
255,9
256,8
257,9
258,9
259,0
260,2
261,5
262,4
263,4
264,0
265,3
266,1
267,3
268,8
269,1
270,4
271,0
272,9
273,5
274,3
275,1
276,1
277,0
278,1
279,6
280,6
281,5
282,5
283,5
284,5
285,9
286,1
287,3
288,3
289,0
290,9
291,3
292,4
293,8
294,8
295,2
296,1
297,3
298,8
299,2
300,1
301,0
302,7
303,3
304,5
305,9
306,0
307,6
308,1
309,6
310,0
311,3
312,0
313,0
314,0
315,3
316,9
317,9
318,6
319,1
320,9
321,0
322,3
323,7
324,8
325,1
326,0
327,4
328,1
329,8
330,0
331,6
332,3
333,7
334,4
335,8
336,7
337,2
338,0
339,4
340,3
341,2
342,5
343,3
344,6
345,0
346,3
347,3
348,6
349,7
350,6
351,2
352,2
353,7
354,0
355,9
356,3
357,2
358,2
359,9
360,7
361,9
362,4
363,6
364,2
365,8
366,0
367,4
368,5
369,7
370,1
371,8
372,4
373,5
374,4
375,5
376,2
377,8
378,2
379,6
380,8
381,1
382,9
383,7
384,5
385,2
386,8
387,8
388,3
389,2
390,4
391,9
392,8
393,9
394,3
395,4
396,6
397,2
398,8
399,2
400,4
401,2
402,1
403,0
404,5
405,1
406,4
407,5
408,0
409,0
410,4
411,5
412,4
413,9
414,4
415,5
416,7
417,6
418,4
419,0
420,5
421,8
422,4
423,8
424,8
425,9
426,2
427,2
428,0
429,7
430,0
431,3
432,3
433,0
434,7
435,3
436,6
437,3
438,8
439,3
440,7
441,9
442,7
443,7
444,0
445,4
446,5
447,4
448,9
449,8
450,3
451,9
452,0
453,3
454,7
455,9
456,2
457,0
458,8
459,7
460,0
461,7
462,1
463,3
464,0
465,2
466,1
467,3
468,0
469,9
470,9
471,5
472,7
473,1
474,0
475,6
476,3
477,9
478,1
479,0
480,2
481,5
482,6
483,7
484,2
485,3
486,7
487,8
488,5
489,5
490,3
491,4
492,4
493,0
494,2
495,0
496,2
497,8
498,7
499,9
500,3
501,8
502,0
503,1
504,6
505,1
506,1
507,2
508,8
509,4
510,0
511,8
512,4
513,9
514,2
515,5
516,6
517,3
518,0
519,1
520,7
521,1
522,3
523,3
524,3
525,4
526,8
527,5
528,3
529,4
530,0
531,6
532,2
533,1
534,7
535,5
536,5
537,5
538,5
539,5
540,0
541,8
542,3
543,6
544,9
545,7
546,7
547,4
548,6
549,7
550,4
551,4
552,3
553,0
554,3
555,9
556,6
557,0
558,5
559,4
560,8
561,3
562,8
563,3
564,6
565,8
566,2
567,0
568,1
569,5
570,1
571,4
572,3
573,1
574,9
575,0
576,6
577,0
578,3
579,0
580,5
581,2
582,0
583,3
584,8
585,5
586,2
587,8
588,9
589,3
590,4
591,2
592,9
593,0
594,8
595,2
596,6
597,4
598,9
599,3
600,7
601,4
602,5
603,6
604,8
605,2
606,9
607,3
608,6
609,1
610,3
611,3
612,5
613,2
614,7
615,2
616,9
617,9
618,3
619,0
620,3
621,9
622,3
623,4
624,9
625,2
626,1
627,7
628,9
629,2
630,9
631,4
632,9
633,1
634,8
635,3
636,2
637,3
638,1
639,8
640,3
641,9
642,0
643,3
644,2
645,4
646,3
647,9
648,9
649,7
650,4
651,6
652,7
653,6
654,3
655,5
656,1
657,6
658,3
659,7
660,7
661,6
662,1
663,8
664,6
665,1
666,9
667,6
668,4
669,2
670,4
671,9
672,0
673,0
674,5
675,4
676,5
677,1
678,8
679,4
680,9
681,0
682,4
683,0
684,9
685,1
686,9
687,0
688,4
689,3
690,8
691,1
692,2
693,2
694,9
695,8
696,5
697,0
698,8
699,7
700,6
701,2
702,2
703,2
704,5
705,5
706,2
707,3
708,9
709,5
710,2
711,8
712,0
713,5
714,3
715,0
716,3
717,4
718,0
719,7
720,0
721,2
722,8
723,5
724,5
725,2
726,2
727,8
728,1
729,5
730,2
731,3
732,0
733,7
734,1
735,8
736,0
737,0
738,2
739,2
740,9
741,7
742,4
743,5
744,3
745,7
746,1
747,7
748,4
749,3
750,8
751,6
752,2
753,8
754,2
755,9
756,9
757,2
758,6
759,8
760,9
761,7
762,1
763,8
764,7
765,5
766,0
767,2
768,4
769,0
770,1
771,9
772,2
773,5
774,6
775,5
776,4
777,3
778,0
779,4
780,7
781,2
782,6
783,5
784,0
785,1
786,8
787,4
788,1
789,2
790,2
791,2
792,1
793,1
794,0
795,2
796,4
797,5
798,0
799,4
800,0
801,0
802,6
803,1
804,8
805,8
806,2
807,2
808,2
809,5
810,8
811,8
812,7
813,4
814,6
815,0
816,7
817,5
818,4
819,7
820,4
821,2
822,0
823,4
824,6
825,9
826,3
827,0
828,7
829,0
830,1
831,9
832,7
833,5
834,3
835,7
836,7
837,3
838,1
839,8
840,9
841,2
842,3
843,4
844,8
845,8
846,1
847,8
848,4
849,7
850,0
851,8
852,0
853,5
854,1
855,8
856,7
857,3
858,6
859,9
860,0
861,2
862,6
863,1
864,5
865,0
866,2
867,2
868,8
869,9
870,4
871,8
872,0
873,2
874,3
875,1
876,9
877,2
878,3
879,0
880,4
881,1
882,3
883,0
884,9
885,7
886,0
887,6
888,4
889,2
890,9
891,5
892,8
893,1
894,1
895,0
896,6
897,2
898,0
899,4
900,1
901,3
902,7
903,0
904,6
905,5
906,2
907,1
908,8
909,6
910,4
911,0
912,1
913,9
914,6
915,0
916,6
917,9
918,6
919,0
920,3
921,0
922,3
923,3
924,5
925,0
926,2
927,8
928,3
929,1
930,5
931,8
932,2
933,9
934,2
935,6
936,6
937,1
938,7
939,0
940,7
941,6
942,3
943,0
944,9
945,1
946,6
947,4
948,8
949,7
950,6
951,9
952,3
953,2
