worker_id,worker_community
0,5
1,4
2,3
3,4
4,5
5,6
6,2
7,0
8,3
9,5
10,6
11,4
12,3
13,7
14,0
15,3
16,6
17,5
18,6
19,5
20,1
21,1
22,3
23,3
24,4
25,3
26,2
27,5
28,3
29,5
30,1
31,5
32,7
33,4
34,4
35,7
36,3
37,0
38,7
39,7
40,3
41,6
42,7
43,3
44,3
45,2
46,5
47,6
48,6
49,0
50,4
51,5
52,7
53,6
54,6
55,2
56,1
57,1
58,2
59,7
60,5
61,6
62,4
63,1
64,0
65,2
66,6
67,6
68,5
69,3
70,1
71,2
72,0
73,1
74,5
75,6
76,5
77,7
78,0
79,1
80,4
81,2
82,0
83,5
84,3
85,4
86,5
87,6
88,2
89,1
90,0
91,6
92,5
93,5
94,0
95,7
96,2
97,3
98,2
99,4
