task_id,truth
0,4
1,0
2,7
3,7
4,8
5,9
6,7
7,9
8,5
9,0
10,7
11,6
12,4
13,3
14,2
15,6
16,4
17,9
18,8
19,1
20,4
21,6
22,2
23,8
24,3
25,5
26,5
27,4
28,3
29,8
30,8
31,6
32,3
33,7
34,1
35,7
36,3
37,2
38,0
39,4
40,0
41,6
42,3
43,5
44,2
45,0
46,5
47,7
48,0
49,3
50,0
51,4
52,3
53,2
54,4
55,0
56,3
57,4
58,1
59,5
60,0
61,2
62,9
63,1
64,4
65,3
66,5
67,8
68,0
69,6
70,5
71,6
72,5
73,4
74,9
75,4
76,8
77,4
78,4
79,9
80,2
81,8
82,1
83,4
84,6
85,5
86,8
87,5
88,5
89,6
90,1
91,7
92,0
93,8
94,0
95,8
96,8
97,9
98,7
99,0
100,2
101,4
102,5
103,2
104,1
105,1
106,4
107,4
108,0
109,2
110,8
111,0
112,1
113,5
114,1
115,5
116,0
117,0
118,6
119,9
120,7
121,6
122,8
123,7
124,7
125,3
126,4
127,6
128,1
129,4
130,6
131,8
132,6
133,2
134,9
135,6
136,5
137,7
138,0
139,0
140,9
141,4
142,5
143,8
144,5
145,5
146,4
147,3
148,5
149,0
150,7
151,8
152,2
153,6
154,6
155,4
156,5
157,6
158,1
159,0
160,2
161,0
162,5
163,1
164,6
165,3
166,6
167,1
168,6
169,8
170,3
171,0
172,1
173,2
174,7
175,2
176,0
177,7
178,5
179,9
180,9
181,8
182,2
183,4
184,4
185,0
186,0
187,8
188,9
189,2
190,0
191,0
192,7
193,8
194,8
195,9
196,6
197,3
198,6
199,8
200,4
201,3
202,7
203,3
204,5
205,7
206,8
207,4
208,9
209,2
210,3
211,4
212,1
213,1
214,8
215,4
216,5
217,5
218,4
219,2
220,6
221,9
222,7
223,4
224,6
225,7
226,9
227,4
228,5
229,5
230,6
231,7
232,7
233,7
234,5
235,0
236,9
237,3
238,2
239,0
240,9
241,3
242,3
243,9
244,9
245,3
246,1
247,9
248,3
249,8
250,6
251,9
252,6
253,6
254,0
255,5
256,6
257,4
258,6
259,1
260,0
261,6
262,7
263,4
264,7
265,6
266,8
267,4
268,0
269,9
