worker_id,worker_community
0,2
1,4
2,1
3,7
4,5
5,0
6,5
7,2
8,3
9,5
10,4
11,0
12,6
13,4
14,5
15,0
16,1
17,4
18,1
19,3
20,6
21,0
22,0
23,0
24,7
25,4
26,7
27,4
28,1
29,2
30,6
31,4
32,6
33,1
34,1
35,3
36,6
37,6
38,0
39,7
40,0
41,4
42,0
43,5
44,2
45,5
46,1
47,3
48,1
49,3
50,3
51,1
52,0
53,2
54,7
55,0
56,5
57,7
58,1
59,6
60,4
61,7
62,0
63,5
64,6
65,0
66,3
67,3
68,5
69,6
70,6
71,5
72,6
73,2
74,5
75,3
76,6
77,3
78,3
79,0
80,0
81,4
82,6
83,3
84,7
85,1
86,0
87,1
88,7
89,4
90,7
91,0
92,2
93,0
94,7
95,2
96,2
97,2
98,4
99,7
100,4
101,0
102,7
103,2
104,4
105,3
106,3
107,1
108,3
109,7
110,6
111,3
112,4
113,3
114,2
115,1
116,3
117,6
118,0
119,5
120,2
121,2
122,6
123,1
124,7
125,5
126,7
127,3
128,2
129,1
130,4
131,6
132,0
133,2
134,0
135,2
136,6
137,3
138,3
139,2
140,0
141,2
142,2
143,2
144,5
145,5
146,1
147,0
148,0
149,1
150,6
151,0
152,7
153,1
154,5
155,2
156,0
157,4
158,1
159,2
160,3
161,6
162,7
163,6
164,2
165,7
166,2
167,3
168,2
169,2
170,6
171,2
172,6
173,5
174,6
175,5
176,3
177,3
178,6
179,3
180,0
181,0
182,0
183,4
184,4
185,7
186,7
187,1
188,3
189,4
190,6
191,7
192,6
193,0
194,5
195,2
196,7
197,2
198,5
199,4
200,3
201,1
202,1
203,5
204,2
205,4
206,1
207,1
208,3
209,1
210,0
211,6
212,0
213,6
214,4
215,4
216,6
217,5
218,4
219,5
220,5
221,4
222,4
223,7
224,3
225,2
226,5
227,7
228,3
229,0
230,2
231,1
232,3
233,1
234,1
235,2
236,7
237,5
238,6
239,6
240,7
241,0
242,1
243,5
244,6
245,3
246,1
247,1
248,7
249,2
250,1
251,5
252,6
253,4
254,4
255,2
256,2
257,1
258,7
259,3
260,3
261,6
262,3
263,5
264,7
265,3
266,5
267,7
268,3
269,6
270,7
271,7
272,6
273,2
274,4
275,0
276,1
277,7
278,6
279,0
280,5
281,1
282,5
283,3
284,0
285,4
286,7
287,6
288,7
289,3
290,2
291,2
292,4
293,0
294,6
295,1
296,3
297,2
298,1
299,4
300,6
301,1
302,3
303,3
304,4
305,6
306,6
307,4
308,0
309,7
310,1
311,5
312,1
313,3
314,6
315,1
316,6
317,1
318,2
319,3
320,4
321,1
322,3
323,5
324,2
325,7
326,1
327,4
328,0
329,2
330,4
331,4
332,7
333,4
334,6
335,3
336,1
337,2
338,2
339,1
340,2
341,7
342,7
343,1
344,0
345,6
346,2
347,4
348,1
349,7
350,4
351,7
352,7
353,5
354,7
355,5
356,6
357,3
358,6
359,5
360,7
361,4
362,0
363,6
364,1
365,4
366,5
367,6
368,5
369,4
370,6
371,0
372,3
373,0
374,1
375,6
376,3
377,2
378,5
379,0
380,0
381,2
382,7
383,1
384,4
385,5
386,0
387,7
388,1
389,0
390,1
391,4
392,4
393,4
394,1
395,1
396,0
397,4
398,4
399,2
400,2
401,1
402,3
403,7
404,7
405,0
406,2
407,3
408,5
409,5
410,2
411,7
412,7
413,4
414,1
415,7
416,6
417,6
418,2
419,5
420,7
421,2
422,3
423,4
424,3
425,0
426,0
427,2
428,4
429,2
430,3
431,6
432,3
433,0
434,1
435,2
436,1
437,6
438,6
439,5
440,2
441,4
442,0
443,3
444,4
445,7
446,1
447,3
448,6
449,2
450,5
451,2
452,2
453,0
454,6
455,4
456,2
457,1
458,3
459,0
460,6
461,7
462,6
463,4
464,0
465,4
466,1
467,2
468,0
469,3
470,6
471,2
472,3
473,1
474,6
475,7
476,6
477,3
478,3
479,7
480,5
481,7
482,5
483,3
484,3
485,5
486,0
487,3
488,0
489,7
490,6
491,6
492,6
493,1
494,1
495,5
496,4
497,1
498,5
499,3
