task,worker,answer
0,311,4
0,257,0
0,320,3
0,452,0
0,418,0
1,197,6
1,471,2
1,93,2
1,67,1
1,167,6
2,498,5
2,310,5
2,345,5
2,456,5
2,37,2
3,172,6
3,480,1
3,235,6
3,496,5
3,46,6
4,388,4
4,140,5
4,457,5
4,173,5
4,194,7
5,348,0
5,146,6
5,294,0
5,473,0
5,408,0
6,399,0
6,14,5
6,301,5
6,239,5
6,422,1
7,464,6
7,265,6
7,322,1
7,85,2
7,269,7
8,186,5
8,283,5
8,155,5
8,238,5
8,97,5
9,209,2
9,4,4
9,292,4
9,202,4
9,313,5
10,103,5
10,251,5
10,130,5
10,122,5
10,439,4
11,494,5
11,291,3
11,348,1
11,180,5
11,177,3
12,103,6
12,87,6
12,478,3
12,293,2
12,342,5
13,447,4
13,432,2
13,106,0
13,86,2
13,327,5
14,477,7
14,333,5
14,423,5
14,470,5
14,353,3
15,198,2
15,398,0
15,496,4
15,454,4
15,178,4
16,114,5
16,281,6
16,284,4
16,358,7
16,437,4
17,460,3
17,20,5
17,435,7
17,199,5
17,439,6
18,163,5
18,462,5
18,123,5
18,169,5
18,496,2
19,108,4
19,245,0
19,158,6
19,363,1
19,50,1
20,354,5
20,142,4
20,29,4
20,446,5
20,398,4
21,273,6
21,136,6
21,489,7
21,132,7
21,432,2
22,256,7
22,359,1
22,73,4
22,347,0
22,39,7
23,217,0
23,246,0
23,264,2
23,387,0
23,213,0
24,495,3
24,76,7
24,236,5
24,147,0
24,130,0
25,412,3
25,9,1
25,192,1
25,204,6
25,231,1
26,425,2
26,150,3
26,378,7
26,303,2
26,107,7
27,121,5
27,365,2
27,124,5
27,494,6
27,200,5
28,359,4
28,30,7
28,461,7
28,423,4
28,408,0
29,379,2
29,313,6
29,20,6
29,162,2
29,204,6
30,72,0
30,408,0
30,191,6
30,31,5
30,218,0
31,353,4
31,392,1
31,352,5
31,402,5
31,133,0
32,222,1
32,177,6
32,483,3
32,31,0
32,395,3
33,104,1
33,35,0
33,0,6
33,161,0
33,366,0
34,316,3
34,32,3
34,204,0
34,365,3
34,405,3
35,14,2
35,349,7
35,246,2
35,151,3
35,239,2
36,233,0
36,223,7
36,122,0
36,32,0
36,201,7
37,37,7
37,234,6
37,243,4
37,410,0
37,438,7
38,225,3
38,119,7
38,97,3
38,248,3
38,431,3
39,51,5
39,96,5
39,246,3
39,142,3
39,427,3
40,234,1
40,83,2
40,377,6
40,129,2
40,117,2
41,327,6
41,365,3
41,311,2
41,493,2
41,438,1
42,158,3
42,319,4
42,74,7
42,383,3
42,388,5
43,232,6
43,435,0
43,464,3
43,278,5
43,242,7
44,169,0
44,147,7
44,283,0
44,393,7
44,496,2
45,58,2
45,213,6
45,42,6
45,313,6
46,188,7
46,202,3
46,112,0
46,378,3
46,435,0
47,24,4
47,4,1
47,19,7
47,490,7
47,115,7
48,424,4
48,127,3
48,363,5
48,386,5
48,343,6
49,86,1
49,194,1
49,431,4
49,56,7
49,145,4
50,391,2
50,144,2
50,237,1
50,187,6
50,289,2
51,104,3
51,200,5
51,107,3
51,143,5
51,51,5
52,358,7
52,58,7
52,12,3
52,286,3
52,435,6
53,3,6
53,297,6
53,79,6
53,179,6
53,34,6
54,333,1
54,184,0
54,83,5
54,390,6
54,116,3
55,265,7
55,206,1
55,494,4
55,469,0
55,415,0
56,110,2
56,333,7
56,387,6
56,275,7
56,476,2
57,41,4
57,203,4
57,359,3
57,122,3
57,301,7
58,72,6
58,462,6
58,88,6
58,79,6
58,448,6
59,388,5
59,498,5
59,47,4
59,237,5
59,236,5
60,113,4
60,221,6
60,101,6
60,80,7
60,191,4
61,18,5
61,455,4
61,427,1
61,25,5
61,486,7
62,43,2
62,438,3
62,123,0
62,165,3
62,454,3
63,44,3
63,329,5
63,483,5
63,359,2
63,262,3
64,64,6
64,76,6
64,364,2
64,382,6
64,142,2
65,10,4
65,340,4
65,372,4
65,64,4
65,150,4
66,478,1
66,356,5
66,27,4
66,250,5
66,284,5
67,50,1
67,489,4
67,96,4
67,443,0
67,431,0
68,30,1
68,297,1
68,66,0
68,459,1
68,70,1
69,86,3
69,387,0
69,327,3
69,26,1
69,354,6
70,272,1
70,228,6
70,174,1
70,474,1
70,370,1
71,209,2
71,360,5
71,128,3
71,236,3
71,146,6
72,51,2
72,29,2
72,374,1
72,136,1
72,447,6
73,7,7
73,465,5
73,398,5
73,304,5
73,429,5
74,239,7
74,47,6
74,291,2
74,132,5
74,288,4
75,385,5
75,248,1
75,281,4
75,149,5
75,135,5
76,134,1
76,432,5
76,474,6
76,427,0
76,35,5
77,66,2
77,14,0
77,266,7
77,498,5
77,95,0
78,205,5
78,108,1
78,428,6
78,114,6
78,287,6
79,465,1
79,468,0
79,131,0
79,434,0
79,295,2
80,446,3
80,346,6
80,48,2
80,164,0
80,207,0
81,316,3
81,120,4
81,130,1
81,186,6
81,173,3
82,386,6
82,0,5
82,388,0
82,330,7
82,470,6
83,293,6
83,242,1
83,129,3
83,297,5
83,42,4
84,384,3
84,281,1
84,417,1
84,58,1
84,187,7
85,12,4
85,306,4
85,150,2
85,365,2
85,61,3
86,280,7
86,411,3
86,169,5
86,335,5
86,86,7
87,267,2
87,315,2
87,31,2
87,48,1
87,212,3
88,175,2
88,162,2
88,17,6
88,167,2
88,480,5
89,176,3
89,148,4
89,219,6
89,417,4
89,46,4
90,6,3
90,403,4
90,469,1
90,215,3
90,321,3
91,393,4
91,62,1
91,387,5
91,413,0
91,272,1
92,469,2
92,64,6
92,82,6
92,175,6
92,129,4
93,76,0
93,364,6
93,331,0
93,490,0
93,435,0
94,220,3
94,274,3
94,173,4
94,192,3
94,480,3
95,469,2
95,464,5
95,26,6
95,126,4
95,479,1
96,490,1
96,405,0
96,496,6
96,353,2
96,486,6
97,409,1
97,370,1
97,279,3
97,311,1
97,85,1
98,364,5
98,271,7
98,270,7
98,33,5
98,211,7
99,300,3
99,226,2
99,370,2
99,167,4
99,393,0
100,64,7
100,0,7
100,255,7
100,314,7
100,210,7
101,408,2
101,316,7
101,148,7
101,275,4
101,135,7
102,218,4
102,273,4
102,62,7
102,296,0
102,337,2
103,195,5
103,246,1
103,438,1
103,205,0
103,376,7
104,9,2
104,57,5
104,173,1
104,335,3
104,146,3
105,115,4
105,19,4
105,272,5
105,189,6
105,207,6
106,227,5
106,26,2
106,276,5
106,30,5
106,218,1
107,11,5
107,10,5
107,188,4
107,447,1
107,127,5
108,391,5
108,122,4
108,415,6
108,154,2
108,69,5
109,469,3
109,29,3
109,291,3
109,288,7
109,171,3
110,445,5
110,446,5
110,96,2
110,134,5
110,229,0
111,238,4
111,312,4
111,53,4
111,280,7
111,371,0
112,334,5
112,117,5
112,460,1
112,459,5
112,279,5
113,75,2
113,220,0
113,499,2
113,447,4
113,17,2
114,480,1
114,357,0
114,465,2
114,199,0
114,467,4
115,228,7
115,459,7
115,276,1
115,240,2
115,284,5
116,134,4
116,393,1
116,355,4
116,253,4
116,398,1
117,397,4
117,13,3
117,113,5
117,216,5
117,108,5
118,35,5
118,3,6
118,356,6
118,11,2
118,459,5
119,347,6
119,21,6
119,401,6
119,194,6
119,130,4
120,315,2
120,339,0
120,496,6
120,10,7
120,475,6
121,490,5
121,475,5
121,337,5
121,131,5
121,171,2
122,298,5
122,485,4
122,199,3
122,310,3
122,63,4
123,270,5
123,352,3
123,496,3
123,413,3
124,172,5
124,223,7
124,296,5
124,404,5
124,280,4
125,283,7
125,83,6
125,404,7
125,43,5
125,250,4
126,169,3
126,256,3
126,247,7
126,42,1
126,484,1
127,272,7
127,114,7
127,240,7
127,69,7
127,13,2
128,31,0
128,313,4
128,265,5
128,487,5
128,370,5
129,309,7
129,296,7
129,26,1
129,267,6
129,238,1
130,418,1
130,201,7
130,105,5
130,96,3
130,281,3
131,101,4
131,214,7
131,233,0
131,204,4
131,174,0
132,462,3
132,303,2
132,63,3
132,228,5
132,189,3
133,257,1
133,426,1
133,144,1
133,362,1
133,318,1
134,9,3
134,417,7
134,411,0
134,151,0
134,437,7
135,458,6
135,190,0
135,24,6
135,331,0
135,65,0
136,204,6
136,404,3
136,473,6
136,9,4
137,377,3
137,252,7
137,129,6
137,242,3
137,20,3
138,356,0
138,42,4
138,266,1
138,484,1
138,32,1
139,319,4
139,480,3
139,349,6
139,51,6
139,406,6
140,86,6
140,161,0
140,253,4
140,221,0
140,88,3
141,227,7
141,5,1
141,295,6
141,424,0
141,238,6
142,79,1
142,129,1
142,456,1
142,7,1
142,28,0
143,256,3
143,350,1
143,369,3
143,267,5
143,35,1
144,182,2
144,239,2
144,40,3
144,271,1
144,245,6
145,293,3
145,57,3
145,320,1
145,310,3
145,37,3
146,285,0
146,91,6
146,36,6
146,248,4
146,28,6
147,341,3
147,60,3
147,371,3
147,319,3
147,103,1
148,109,2
148,456,3
148,220,1
148,275,0
148,0,7
149,142,7
149,206,0
149,266,7
149,32,7
150,109,5
150,2,0
150,497,7
150,57,7
150,449,1
151,429,5
151,416,5
151,338,0
151,239,5
151,120,4
152,439,4
152,209,6
152,286,7
152,227,4
152,195,3
153,10,1
153,100,1
153,359,2
153,213,1
153,67,6
154,93,6
154,222,6
154,293,2
154,423,2
154,483,6
155,314,0
155,483,3
155,40,0
155,137,5
155,312,0
156,163,6
156,136,6
156,491,6
156,148,6
156,206,6
157,359,2
157,108,2
157,389,2
157,210,6
157,209,2
158,439,2
158,175,3
158,367,2
158,253,2
158,260,4
159,154,3
159,134,4
159,251,2
159,480,3
159,267,3
160,169,1
160,252,4
160,246,6
160,26,1
160,66,4
161,4,6
161,372,1
161,79,1
161,340,7
161,176,7
162,46,1
162,432,4
162,182,2
162,334,2
162,343,2
163,433,5
163,238,4
163,472,7
163,152,7
163,11,7
164,85,1
164,29,1
164,150,1
164,201,0
164,455,0
165,196,1
165,315,5
165,144,1
165,264,2
165,269,5
166,65,1
166,52,0
166,445,0
166,13,0
166,219,2
167,332,4
167,163,4
167,58,7
167,8,4
167,465,5
168,440,6
168,352,6
168,414,0
168,474,7
168,42,6
169,437,6
169,37,6
169,27,3
169,339,3
169,117,6
170,75,4
170,107,5
170,446,4
170,269,5
170,304,4
171,92,5
171,126,7
171,364,2
171,12,2
171,319,2
172,216,5
172,340,5
172,496,2
172,292,5
172,53,3
173,39,2
173,314,7
173,193,7
173,239,7
173,94,7
174,76,4
174,269,1
174,32,1
174,499,6
174,345,1
175,170,1
175,217,1
175,407,0
175,198,1
175,79,0
176,82,5
176,100,7
176,95,5
176,301,5
176,398,2
177,256,3
177,310,4
177,496,5
177,332,2
177,296,7
178,363,5
178,141,4
178,449,4
178,300,4
178,3,7
179,395,1
179,346,7
179,470,3
179,439,1
179,209,1
180,496,3
180,393,3
180,11,0
180,109,3
180,75,2
181,58,0
181,95,0
181,463,5
181,244,0
181,268,0
182,294,2
182,34,3
182,427,5
182,416,2
182,320,2
183,34,7
183,141,7
183,371,5
183,398,5
183,207,7
184,87,2
184,71,5
184,12,2
184,378,0
184,461,7
185,307,7
185,258,1
185,457,6
185,496,7
185,467,7
186,22,0
186,216,0
186,223,6
186,432,0
186,354,2
187,28,2
187,394,0
187,52,0
187,496,1
187,469,6
188,135,6
188,428,1
188,409,4
188,327,4
188,244,4
189,173,5
189,485,6
189,34,3
189,182,4
189,431,3
190,455,2
190,33,6
190,215,2
190,383,1
190,430,3
191,356,0
191,342,0
191,137,5
191,469,0
191,181,3
192,486,7
192,467,3
192,200,7
192,438,7
192,340,3
193,279,4
193,391,2
193,43,7
193,278,6
193,137,7
194,455,6
194,18,0
194,204,2
194,362,0
194,299,2
195,35,1
195,281,3
195,37,1
195,302,1
195,433,7
196,404,3
196,200,2
196,488,2
196,170,2
196,135,0
197,350,5
197,1,6
197,470,5
197,466,1
197,100,5
198,32,3
198,246,3
198,296,3
198,285,7
198,147,3
199,0,7
199,128,0
199,196,7
199,493,6
199,499,1
200,482,6
200,11,2
200,268,0
200,490,4
200,470,3
201,321,6
201,208,4
201,42,4
201,113,4
201,444,4
202,59,7
202,344,6
202,366,6
202,55,3
202,194,1
203,68,1
203,206,1
203,169,3
203,113,6
203,260,1
204,81,2
204,30,1
204,295,6
204,241,4
204,17,7
205,282,4
205,355,0
205,422,6
205,138,4
205,231,2
206,426,4
206,269,7
206,161,6
206,375,6
206,319,4
207,240,1
207,152,5
207,207,1
207,432,3
207,394,7
208,14,3
208,228,6
208,265,7
208,357,3
208,325,3
209,210,6
209,329,5
209,335,6
209,317,6
209,364,6
210,372,3
210,370,0
210,279,0
210,46,2
210,328,0
211,425,2
211,327,6
211,7,4
211,464,1
211,261,4
212,178,3
212,445,0
212,52,1
212,466,1
212,140,1
213,207,7
213,86,7
213,311,4
213,198,2
214,270,7
214,473,7
214,53,7
214,21,7
214,47,3
215,82,3
215,354,3
215,171,1
215,113,3
215,52,6
216,52,3
216,6,4
216,355,1
216,192,1
216,466,4
217,351,3
217,207,1
217,482,6
217,224,3
217,233,3
218,187,5
218,304,1
218,65,6
218,224,5
218,11,7
219,455,6
219,315,4
219,498,6
219,63,3
219,92,1
220,257,1
220,294,5
220,75,3
220,285,6
220,213,5
221,404,1
221,368,1
221,76,7
221,403,1
221,427,7
222,483,1
222,215,2
222,389,2
222,235,2
222,297,2
223,37,2
223,307,1
223,123,1
223,362,6
223,267,5
224,312,3
224,429,3
224,15,1
224,318,3
224,412,3
225,312,6
225,104,4
225,381,4
225,154,5
225,224,4
226,403,7
226,248,7
226,468,7
226,331,4
226,461,4
227,420,1
227,308,1
227,182,3
227,87,3
227,25,1
228,496,5
228,174,2
228,299,1
228,354,6
228,51,3
229,82,1
229,403,1
229,343,1
229,263,1
229,158,7
230,40,5
230,33,5
230,43,3
230,299,3
230,80,3
231,299,6
