worker_id,worker_community
0,7
1,2
2,6
3,4
4,1
5,1
6,0
7,3
8,0
9,7
10,0
11,7
12,7
13,7
14,4
15,0
16,3
17,2
18,4
19,5
20,4
21,2
22,3
23,2
24,1
25,6
26,4
27,2
28,7
29,2
30,4
31,7
32,3
33,1
34,0
35,3
36,6
37,4
38,2
39,7
40,1
41,6
42,1
43,5
44,1
45,6
46,1
47,0
48,1
49,5
50,5
51,0
52,6
53,1
54,7
55,7
56,4
57,7
58,6
59,1
60,5
61,5
62,2
63,7
64,0
65,0
66,0
67,0
68,0
69,7
70,1
71,1
72,7
73,4
74,5
75,7
76,4
77,4
78,7
79,1
80,6
81,0
82,3
83,1
84,3
85,7
86,4
87,5
88,0
89,4
90,4
91,7
92,4
93,7
94,3
95,6
96,7
97,4
98,2
99,6
