worker_id,worker_community
0,1
1,4
2,3
3,3
4,0
5,6
6,0
7,0
8,4
9,0
10,0
11,4
12,4
13,6
14,1
15,6
16,5
17,3
18,1
19,4
20,0
21,4
22,1
23,1
24,5
25,4
26,1
27,4
28,6
29,1
30,4
31,4
32,4
33,6
34,2
35,1
36,2
37,1
38,2
39,7
40,2
41,7
42,3
43,1
44,5
45,5
46,2
47,2
48,1
49,6
50,5
51,7
52,5
53,7
54,1
55,0
56,6
57,3
58,7
59,6
60,2
61,5
62,2
63,7
64,1
65,6
66,2
67,4
68,5
69,0
70,3
71,5
72,3
73,4
74,4
75,6
76,3
77,0
78,4
79,0
80,0
81,4
82,4
83,6
84,5
85,7
86,2
87,1
88,6
89,0
90,3
91,3
92,2
93,4
94,4
95,3
96,7
97,3
98,1
99,1
100,5
101,5
102,5
103,5
104,0
105,6
106,0
107,0
108,3
109,7
110,2
111,3
112,6
113,6
114,3
115,2
116,7
117,2
118,0
119,6
120,1
121,4
122,7
123,0
124,2
125,6
126,7
127,0
128,3
129,5
130,5
131,1
132,1
133,1
134,4
135,0
136,1
137,4
138,6
139,4
140,4
141,4
142,4
143,2
144,3
145,4
146,5
147,1
148,1
149,4
150,3
151,3
152,7
153,7
154,1
155,1
156,1
157,5
158,1
159,0
160,1
161,1
162,7
163,0
164,0
165,6
166,5
167,5
168,4
169,0
170,0
171,5
172,1
173,7
174,5
175,1
176,0
177,2
178,4
179,6
180,5
181,3
182,6
183,4
184,3
185,5
186,5
187,1
188,0
189,2
190,4
191,1
192,4
193,1
194,0
195,7
196,1
197,3
198,0
199,4
200,5
201,7
202,3
203,4
204,6
205,6
206,3
207,0
208,0
209,7
210,6
211,1
212,0
213,3
214,6
215,4
216,1
217,0
218,5
219,7
220,2
221,7
222,4
223,6
224,5
225,0
226,4
227,2
228,1
229,5
230,6
231,7
232,1
233,7
234,1
235,5
236,5
237,6
238,2
239,3
240,0
241,7
242,7
243,1
244,2
245,3
246,4
247,2
248,1
249,6
250,2
251,3
252,6
253,1
254,6
255,0
256,0
257,4
258,5
259,3
260,6
261,6
262,1
263,1
264,5
265,4
266,6
267,1
268,4
269,6
270,1
271,1
272,6
273,2
274,4
275,2
276,3
277,3
278,6
279,2
280,1
281,0
282,0
283,4
284,4
285,6
286,0
287,7
288,6
289,0
290,2
291,2
292,6
293,5
294,4
295,5
296,2
297,1
298,0
299,0
300,7
301,1
302,1
303,2
304,1
305,1
306,5
307,2
308,1
309,6
310,5
311,3
312,3
313,3
314,4
315,3
316,6
317,3
318,5
319,4
320,0
321,2
322,2
323,6
324,6
325,2
326,7
327,2
328,6
329,5
330,1
331,0
332,7
333,6
334,6
335,5
336,3
337,6
338,2
339,3
340,0
341,0
342,3
343,3
344,2
345,2
346,6
347,3
348,6
349,6
350,3
351,3
352,6
353,4
354,0
355,5
356,1
357,3
358,5
359,5
360,3
361,3
362,7
363,0
364,7
365,2
366,1
367,4
368,3
369,6
370,2
371,0
372,0
373,5
374,5
375,6
376,2
377,3
378,5
379,4
380,4
381,0
382,3
383,7
384,1
385,3
386,7
387,7
388,5
389,5
390,1
391,0
392,3
393,3
394,2
395,7
396,4
397,7
398,4
399,2
400,1
401,7
402,2
403,6
404,4
405,5
406,6
407,2
408,1
409,1
410,7
411,3
412,4
413,5
414,1
415,3
416,7
417,7
418,6
419,1
420,4
421,6
422,0
423,3
424,5
425,5
426,1
427,6
428,6
429,1
430,6
431,6
432,6
433,6
434,1
435,0
436,6
437,1
438,6
439,3
440,6
441,7
442,7
443,2
444,0
445,3
446,7
447,5
448,3
449,5
450,4
451,6
452,6
453,0
454,1
455,6
456,0
457,4
458,2
459,7
460,6
461,7
462,7
463,1
464,5
465,7
466,2
467,3
468,4
469,0
470,0
471,6
472,6
473,3
474,2
475,3
476,4
477,0
478,2
479,0
480,3
481,5
482,1
483,3
484,1
485,6
486,6
487,7
488,7
489,1
490,3
491,3
492,6
493,4
494,7
495,6
496,4
497,3
498,0
499,5
