task_id,task_community
0,0
1,3
2,3
3,4
4,5
5,6
6,2
7,1
8,2
9,1
10,5
11,4
12,4
13,3
14,1
15,2
16,6
17,2
18,5
19,1
20,1
21,5
22,1
23,2
24,0
25,1
26,3
27,1
28,4
29,6
30,4
31,2
32,5
33,6
34,2
35,4
36,3
37,2
38,4
39,6
40,6
41,5
42,2
43,6
44,6
45,4
46,4
47,3
48,1
49,2
50,0
51,1
52,1
53,2
54,0
55,3
56,0
57,1
58,3
59,1
60,2
61,4
62,5
63,5
64,0
65,0
66,0
67,5
68,1
69,5
70,6
71,6
72,2
73,3
74,5
75,6
76,1
77,4
78,5
79,4
80,5
81,0
82,5
83,5
84,3
85,4
86,0
87,3
88,4
89,5
90,2
91,4
92,2
93,0
94,3
95,3
96,6
97,0
98,2
99,2
100,2
101,2
102,1
103,6
104,0
105,2
106,4
107,2
108,4
109,5
110,2
111,5
112,5
113,3
114,3
115,1
116,2
117,4
118,0
119,0
120,0
121,6
122,3
123,6
124,3
125,1
126,5
127,1
128,3
129,0
130,2
131,6
132,4
133,3
134,3
135,5
136,5
137,5
138,2
139,0
140,5
141,5
142,2
143,6
144,6
145,1
146,3
147,0
148,6
149,0
150,3
151,2
152,3
153,3
154,4
155,0
156,0
157,0
158,1
159,5
160,2
161,1
162,2
163,4
164,6
165,5
166,4
167,0
168,1
169,3
170,3
171,0
172,1
173,3
174,4
175,4
176,6
177,4
178,1
179,5
180,2
181,1
182,6
183,0
184,1
185,4
186,3
187,1
188,4
189,2
190,2
191,5
192,5
193,5
194,6
195,1
196,3
197,5
198,6
199,4
200,1
201,5
202,2
203,2
204,6
205,6
206,6
207,2
208,5
209,3
210,4
211,2
212,2
213,5
214,0
215,6
216,2
217,0
218,2
219,5
220,2
221,0
222,6
223,0
224,4
225,0
226,5
227,3
228,0
229,1
230,1
231,5
232,0
233,2
234,4
235,3
236,2
237,4
238,2
239,3
240,0
241,2
242,5
243,4
244,2
245,1
246,0
247,3
248,6
249,2
250,1
251,2
252,0
253,4
254,1
255,0
256,2
257,1
258,1
259,5
260,1
261,4
262,2
263,4
264,0
265,5
266,1
267,2
268,0
269,1
270,3
271,4
272,4
273,3
274,4
275,3
276,1
277,2
278,0
279,2
280,2
281,0
282,6
283,3
284,2
285,2
286,1
287,0
288,4
289,1
290,2
291,2
292,0
293,6
294,5
295,3
296,1
297,6
298,2
299,6
300,3
301,3
302,0
303,2
304,4
305,1
306,3
307,0
308,5
309,3
310,1
311,6
312,0
313,6
314,1
315,6
316,4
317,0
318,0
319,1
320,0
321,0
322,5
323,1
324,6
325,2
326,4
327,3
