worker_id,worker_community
0,2
1,0
2,2
3,6
4,5
5,1
6,1
7,2
8,1
9,5
10,0
11,2
12,4
13,2
14,5
15,7
16,4
17,0
18,4
19,3
20,1
21,0
22,7
23,2
24,6
25,0
26,4
27,0
28,5
29,1
30,2
31,0
32,7
33,1
34,5
35,0
36,3
37,3
38,2
39,2
40,6
41,2
42,3
43,0
44,5
45,3
46,7
47,5
48,1
49,3
50,7
51,6
52,4
53,0
54,6
55,6
56,5
57,0
58,0
59,2
60,0
61,6
62,7
63,2
64,4
65,3
66,1
67,3
68,2
69,0
70,5
71,5
72,1
73,4
74,6
75,2
76,1
77,7
78,0
79,7
80,6
81,1
82,0
83,0
84,2
85,6
86,3
87,2
88,0
89,6
90,2
91,6
92,7
93,7
94,5
95,2
96,1
97,7
98,0
99,7
100,5
101,6
102,4
103,6
104,5
105,7
106,2
107,4
108,0
109,4
110,5
111,3
112,1
113,7
114,4
115,1
116,0
117,0
118,5
119,2
120,4
121,5
122,0
123,2
124,5
125,2
126,3
127,2
128,6
129,6
130,7
131,5
132,0
133,1
134,1
135,1
136,3
137,2
138,0
139,5
140,5
141,6
142,3
143,1
144,7
145,6
146,1
147,6
148,0
149,3
150,1
151,1
152,4
153,7
154,6
155,4
156,1
157,3
158,5
159,1
160,3
161,0
162,7
163,5
164,5
165,7
166,7
167,1
168,3
169,0
170,6
171,6
172,4
173,6
174,7
175,6
176,7
177,6
178,4
179,0
180,0
181,0
182,0
183,1
184,2
185,6
186,1
187,5
188,4
189,1
190,4
191,1
192,1
193,7
194,4
195,4
196,4
197,4
198,6
199,0
200,0
201,6
202,4
203,6
204,1
205,7
206,0
207,2
208,1
209,5
210,0
211,1
212,4
213,5
214,3
215,3
216,7
217,6
218,2
219,2
220,3
221,1
222,7
223,3
224,7
225,2
226,4
227,3
228,6
229,6
230,0
231,0
232,4
233,2
234,0
235,4
236,7
237,5
238,4
239,3
240,6
241,3
242,5
243,0
244,1
245,2
246,3
247,7
248,5
249,5
250,0
251,2
252,6
253,7
254,4
255,7
256,7
257,6
258,6
259,2
260,7
261,0
262,1
263,7
264,5
265,5
266,5
267,1
268,3
269,1
270,0
271,0
272,5
273,3
274,7
275,4
276,1
277,1
278,3
279,5
280,6
281,5
282,6
283,5
284,3
285,5
286,6
287,0
288,4
289,0
290,3
291,0
292,1
293,2
294,6
295,0
296,3
297,1
298,1
299,2
300,0
301,2
302,1
303,0
304,3
305,0
306,2
307,5
308,7
309,0
310,4
311,6
312,7
313,3
314,2
315,6
316,0
317,4
318,7
319,2
320,0
321,5
322,0
323,3
324,1
325,1
326,1
327,2
328,2
329,3
330,5
331,0
332,1
333,1
334,2
335,6
336,0
337,0
338,3
339,3
340,4
341,3
342,7
343,3
344,2
345,6
346,6
347,6
348,0
349,3
350,3
351,2
352,4
353,6
354,7
355,0
356,2
357,2
358,7
359,1
360,5
361,2
362,4
363,1
364,3
365,3
366,3
367,5
368,7
369,0
370,0
371,1
372,5
373,4
374,7
375,3
376,2
377,6
378,4
379,0
380,5
381,2
382,6
383,3
384,2
385,1
386,4
387,6
388,4
389,3
390,1
391,6
392,7
393,6
394,2
395,4
396,1
397,1
398,6
399,1
400,1
401,6
402,3
403,7
404,3
405,0
406,2
407,7
408,0
409,6
410,2
411,1
412,7
413,3
414,2
415,2
416,6
417,2
418,1
419,3
420,0
421,7
422,5
423,2
424,7
425,5
426,3
427,5
428,4
429,0
430,7
431,2
432,2
433,5
434,5
435,7
436,0
437,3
438,4
439,7
440,3
441,4
442,5
443,4
444,0
445,0
446,1
447,5
448,1
449,0
450,6
451,7
452,1
453,2
454,7
455,7
456,1
457,1
458,6
459,7
460,1
461,3
462,6
463,5
464,2
465,4
466,3
467,1
468,6
469,5
470,5
471,4
472,1
473,7
474,3
475,5
476,4
477,3
478,4
479,3
480,0
481,6
482,5
483,0
484,4
485,4
486,7
487,5
488,4
489,1
490,0
491,3
492,3
493,4
494,2
495,6
496,3
497,3
498,7
499,5
