task,worker,answer
0,41,9
0,56,0
0,31,8
0,46,7
0,63,3
1,27,3
1,59,1
1,15,5
1,5,4
1,25,6
2,90,0
2,98,5
2,69,7
2,7,5
2,49,8
3,91,7
3,15,8
3,31,3
3,21,6
3,17,0
4,57,4
4,17,1
4,38,9
4,70,5
4,42,5
5,89,0
5,59,0
5,52,6
5,41,5
5,35,0
6,82,1
6,24,1
6,13,0
6,1,1
6,49,8
7,34,6
7,30,7
7,95,6
7,65,3
7,96,6
8,19,7
8,95,1
8,35,8
8,97,1
8,93,6
9,93,2
9,20,9
9,51,8
9,52,4
9,79,8
10,70,0
10,27,3
10,54,0
10,71,1
10,84,8
11,34,4
11,8,4
11,61,3
11,64,4
11,74,9
12,20,2
12,67,2
12,58,2
12,1,2
13,38,8
13,35,2
13,13,0
13,47,6
13,77,6
14,50,8
14,19,8
14,90,8
14,51,6
14,93,1
15,59,8
15,94,6
15,40,9
15,44,7
15,35,7
16,27,1
16,9,4
16,14,5
16,48,2
16,19,5
17,59,0
17,1,0
17,28,8
17,38,6
17,21,6
18,81,4
18,87,6
18,37,9
18,2,6
18,65,5
19,8,5
19,36,6
19,64,5
19,15,5
19,89,5
20,23,2
20,94,2
20,91,2
20,79,2
20,71,2
21,40,2
21,56,2
21,27,2
21,66,7
21,91,0
22,6,7
22,30,7
22,91,7
22,12,7
22,66,7
23,36,6
23,54,1
23,16,9
23,59,4
23,62,4
24,81,1
24,76,1
24,24,1
24,42,1
24,62,8
25,21,4
25,60,5
25,93,2
25,35,4
25,73,4
26,39,0
26,24,0
26,64,0
26,58,0
26,83,0
27,63,3
27,15,6
27,10,2
27,50,9
27,23,2
28,55,4
28,60,7
28,86,1
28,68,7
28,21,7
29,38,6
29,66,3
29,62,3
29,80,2
29,98,4
30,98,0
30,72,1
30,78,2
30,2,4
30,26,8
31,87,9
31,51,1
31,84,8
31,75,6
31,0,5
32,90,1
32,25,1
32,20,1
32,13,1
32,27,1
33,26,4
33,45,1
33,43,5
33,25,1
33,50,1
34,74,8
34,35,1
34,77,0
34,57,7
34,76,8
35,60,8
35,79,1
35,33,1
35,30,2
35,49,1
36,27,0
36,53,4
36,21,0
36,10,5
36,52,7
37,96,3
37,18,9
37,15,7
37,78,3
37,1,3
38,88,3
38,49,0
38,35,0
38,52,0
38,16,7
39,8,2
39,16,6
39,32,9
39,55,8
39,37,2
40,23,3
40,80,3
40,49,3
40,91,3
40,44,0
41,72,2
41,34,0
41,45,7
41,62,5
41,42,0
42,72,8
42,71,8
42,18,1
42,75,0
42,89,4
43,54,7
43,22,7
43,94,6
43,12,7
43,9,9
44,35,0
44,83,1
44,49,0
44,24,1
44,44,1
45,29,9
45,3,7
45,74,5
45,92,9
45,76,2
46,84,4
46,43,2
46,46,4
46,95,4
46,94,3
47,80,2
47,3,5
47,45,0
47,84,0
47,98,5
48,51,1
48,44,3
48,30,3
48,29,2
48,66,3
49,45,5
49,62,2
49,66,7
49,1,8
49,25,5
50,66,6
50,9,6
50,79,6
50,54,3
50,78,6
51,12,4
51,23,1
51,26,3
51,16,6
52,13,9
52,38,9
52,31,6
52,51,4
52,59,9
53,7,4
53,57,1
53,55,1
53,1,4
53,32,4
54,3,9
54,87,0
54,60,9
54,62,9
54,37,8
55,59,5
55,51,1
55,37,4
55,26,1
55,25,0
56,65,7
56,15,0
56,16,1
56,31,8
56,82,7
57,85,9
57,59,8
57,83,8
57,52,6
57,89,9
58,96,6
58,57,2
58,83,0
58,47,6
58,50,6
59,99,5
59,45,5
59,66,0
59,77,5
59,36,0
60,19,4
60,87,0
60,78,8
60,1,3
60,27,7
61,24,5
61,12,5
61,91,5
61,78,1
61,23,5
62,14,0
62,42,5
62,34,4
62,89,0
62,62,2
63,31,5
63,8,2
63,34,6
63,84,5
63,27,5
64,75,4
64,15,6
64,46,6
64,55,6
64,50,6
65,75,8
65,88,4
65,57,5
65,16,5
65,18,5
66,32,2
66,75,2
66,67,7
66,88,2
66,22,2
67,97,8
67,80,4
67,69,8
67,25,9
67,51,8
68,73,3
68,49,6
68,18,0
68,77,0
68,20,0
69,64,4
69,65,1
69,87,9
69,21,2
69,48,8
70,64,5
70,35,4
70,62,4
70,1,2
70,70,4
71,38,3
71,41,6
71,3,0
71,24,4
71,5,6
72,94,6
72,26,6
72,36,6
72,88,6
72,79,6
73,25,9
73,71,1
73,37,6
73,75,1
73,84,5
74,67,5
74,60,1
74,44,5
74,86,5
74,59,0
75,75,6
75,88,8
75,98,8
75,27,4
75,20,5
76,19,6
76,90,9
76,1,6
76,43,8
76,33,6
77,93,2
77,54,4
77,18,1
77,94,4
77,57,9
78,9,3
78,24,6
78,25,0
78,99,1
78,92,2
79,17,0
79,45,0
79,25,0
79,43,0
80,91,0
80,23,3
80,77,0
80,6,2
80,70,0
81,22,6
81,48,4
81,34,9
81,42,4
81,57,2
82,62,5
82,96,5
82,59,7
82,92,2
82,57,3
83,59,1
83,60,6
83,72,4
83,82,4
83,74,3
84,32,9
84,69,0
84,47,4
84,7,5
84,3,0
85,71,0
85,30,2
85,46,1
85,97,7
85,40,3
86,56,0
86,35,4
86,78,0
86,19,0
86,2,1
87,16,4
87,88,3
87,51,4
87,93,2
87,68,4
88,64,5
88,28,0
88,83,8
88,47,8
88,90,8
89,94,3
89,32,8
89,41,0
89,92,0
89,42,1
90,64,3
90,3,4
90,5,6
90,71,9
91,77,0
91,76,0
91,91,0
91,3,3
91,2,0
92,84,7
92,74,6
92,70,7
92,64,8
93,54,6
93,27,5
93,73,3
93,87,8
93,50,8
94,29,5
94,6,1
94,53,2
94,37,0
94,68,2
95,50,5
95,45,1
95,89,5
95,13,2
95,81,4
96,24,2
96,70,2
96,58,2
96,63,2
96,25,6
97,55,2
97,69,8
97,21,0
97,4,6
98,5,4
98,81,9
98,40,2
98,71,5
98,57,2
99,59,6
99,24,6
99,42,2
99,47,6
99,54,6
100,68,5
100,4,2
100,24,9
100,8,2
100,33,9
101,41,5
101,56,5
101,72,5
101,49,5
101,74,0
102,92,5
102,55,5
102,91,9
102,5,7
102,44,7
103,86,9
103,43,9
103,32,9
103,52,2
103,90,9
104,76,5
104,65,5
104,59,0
104,34,4
104,80,2
105,9,3
105,61,3
105,25,4
105,24,1
105,27,3
106,83,5
106,22,0
106,43,5
106,51,1
106,77,5
107,59,8
107,52,6
107,72,5
107,49,6
107,74,6
108,26,4
108,77,4
108,62,3
108,98,2
108,57,4
109,68,6
109,4,0
109,61,6
109,0,0
109,47,3
110,92,1
110,0,1
110,18,5
110,72,5
110,54,5
111,55,1
111,29,0
111,91,8
111,13,8
111,56,8
112,23,3
112,37,1
112,11,0
112,6,1
112,67,1
113,79,1
113,1,8
113,90,8
113,46,8
113,58,8
114,98,4
114,19,7
114,52,5
114,61,7
115,74,8
115,24,8
115,36,1
115,20,8
115,5,3
116,73,4
116,92,2
116,0,3
116,7,7
116,9,4
117,95,9
117,2,1
117,71,9
117,70,4
117,13,2
118,65,2
118,49,6
118,9,2
118,19,2
118,94,4
119,16,5
119,34,5
119,42,5
119,49,5
120,62,9
120,63,9
120,3,7
120,51,9
121,8,9
121,24,9
121,92,9
121,4,5
121,71,5
122,12,0
122,46,0
122,58,0
122,13,0
122,87,6
123,32,8
123,1,4
123,2,2
123,66,1
123,41,7
124,96,3
124,26,3
124,38,3
124,56,3
124,55,9
125,61,5
125,37,6
125,86,5
125,28,3
125,16,9
126,53,4
126,47,5
126,93,7
126,31,2
126,96,6
127,15,8
127,51,8
127,55,6
127,72,8
127,39,8
128,90,0
128,73,2
128,45,2
128,65,5
129,77,3
129,70,1
129,91,6
129,36,3
129,93,8
130,48,2
130,39,8
130,70,8
130,65,1
130,38,2
131,70,7
131,26,8
131,37,5
131,56,5
131,74,5
132,75,8
132,0,1
132,9,1
132,86,4
132,31,3
133,32,6
133,43,5
133,18,4
133,47,3
133,28,4
134,57,4
134,90,8
134,16,4
134,13,4
134,72,4
135,47,2
135,38,5
135,17,0
135,23,8
135,16,5
136,97,0
136,34,3
136,15,0
136,73,4
136,66,7
137,5,4
137,0,4
137,96,9
137,19,4
137,50,4
138,85,7
138,33,7
138,45,7
138,62,3
138,50,7
139,46,7
139,49,5
139,24,7
139,89,0
139,65,7
140,79,9
140,30,9
140,94,4
140,84,3
140,40,9
141,42,8
141,80,4
141,19,9
141,10,9
141,28,2
142,25,2
142,95,3
142,56,3
142,7,0
142,71,3
143,97,3
143,56,7
143,49,7
143,40,7
143,27,7
144,77,3
144,26,3
144,91,7
144,21,3
144,74,5
145,85,6
145,88,9
145,18,8
145,35,9
145,15,8
146,4,2
146,96,6
146,77,6
146,3,6
146,64,6
147,8,9
147,80,8
147,70,4
147,6,1
147,60,4
148,69,4
148,30,9
148,81,9
148,15,9
148,48,4
149,33,7
149,97,1
149,60,3
149,95,4
150,8,7
150,11,2
150,99,9
150,44,8
150,25,7
151,72,3
151,7,6
151,33,6
151,31,6
151,20,7
152,47,9
152,22,4
152,15,5
152,5,0
152,10,0
153,51,5
153,90,7
153,64,0
153,69,6
153,96,7
154,1,8
154,70,1
154,53,8
154,0,0
154,17,3
155,40,9
155,15,0
155,26,7
155,76,7
155,8,7
156,34,7
156,69,7
156,46,7
156,47,7
156,98,7
157,0,2
157,25,3
157,91,2
157,8,2
157,61,2
158,67,7
158,50,7
158,15,7
158,26,8
158,84,5
159,45,3
159,84,5
159,52,7
159,72,6
159,42,5
160,14,3
160,92,4
160,49,0
160,66,5
160,35,5
161,34,6
161,66,8
161,27,3
161,7,8
161,95,1
162,60,9
162,7,8
162,41,5
162,26,1
162,53,7
163,62,7
163,81,3
163,60,3
163,95,2
163,68,3
164,85,4
164,71,2
164,95,1
164,33,6
164,74,5
165,52,8
165,94,2
165,11,7
165,4,8
165,96,8
166,75,5
166,69,5
166,79,0
166,13,0
166,39,0
167,92,3
167,74,4
167,53,1
167,41,1
167,5,4
168,17,9
168,42,9
168,52,8
168,9,9
168,26,9
169,78,2
169,17,2
169,54,4
169,55,9
169,13,2
170,76,9
170,21,9
170,71,5
170,53,1
171,81,9
171,69,8
171,85,9
171,98,6
171,25,7
172,58,8
172,79,8
172,97,2
172,88,8
172,11,2
173,52,0
173,88,6
173,89,6
173,85,6
174,49,5
174,92,5
174,96,8
174,88,1
174,19,5
175,33,6
175,98,5
175,21,6
175,89,6
175,26,9
176,37,0
176,79,7
176,67,9
176,17,3
176,5,0
177,17,3
177,3,4
177,1,3
177,70,6
177,0,3
178,99,8
178,33,1
178,13,1
178,11,2
178,32,0
179,33,5
179,84,8
179,8,3
179,7,5
179,2,2
180,37,5
180,52,4
180,54,7
180,11,9
180,85,2
181,68,4
181,30,2
181,81,6
181,62,6
181,37,6
182,63,2
182,99,4
182,89,9
182,31,4
183,64,8
183,55,9
183,0,6
183,96,3
183,72,5
184,92,3
184,79,8
184,27,0
184,21,4
184,34,7
185,28,9
185,78,1
185,46,3
185,48,3
186,29,8
186,73,1
186,88,1
186,3,1
186,37,8
187,94,6
187,26,5
187,8,9
187,69,5
188,24,4
188,79,7
188,47,7
188,89,7
188,10,7
189,12,2
189,74,2
189,98,5
189,52,4
189,58,2
190,70,2
190,46,3
190,27,2
190,83,2
191,15,8
191,58,3
191,71,9
191,37,1
191,31,9
192,36,2
192,46,1
192,31,5
192,14,7
192,25,7
193,66,7
193,56,7
193,91,9
193,0,7
193,2,3
194,97,4
194,10,3
194,4,2
194,2,6
195,62,6
195,8,7
195,39,2
195,96,9
195,43,4
196,64,4
196,52,1
196,96,9
196,95,1
196,53,1
197,35,7
197,18,9
197,2,2
197,90,6
197,32,6
198,77,6
198,73,2
198,68,4
198,27,1
198,23,8
199,25,1
199,34,1
199,76,1
199,13,6
199,44,0
200,79,4
200,76,4
200,39,9
200,19,2
200,82,1
201,67,5
201,61,9
201,71,1
201,26,8
201,0,1
202,72,4
202,2,5
202,88,9
202,70,8
203,83,9
203,16,9
203,82,9
203,26,9
203,65,9
204,19,7
204,14,7
204,91,5
204,15,7
204,81,2
205,52,0
205,41,7
205,33,8
205,3,8
205,30,2
206,20,2
206,22,9
206,56,9
206,95,6
206,58,4
207,99,8
207,20,8
207,24,8
207,43,8
208,86,9
208,42,0
208,26,9
208,5,7
208,95,3
209,3,3
209,93,1
209,61,9
209,60,3
210,73,3
210,8,2
210,35,2
210,0,0
210,99,3
211,93,2
211,66,2
211,99,2
211,45,2
211,72,6
212,65,0
212,15,4
212,41,0
212,4,5
212,16,3
213,97,2
213,76,9
213,1,8
213,80,3
213,55,9
214,25,5
214,46,5
214,47,3
214,82,5
215,91,2
215,45,1
215,96,1
215,42,1
215,79,1
216,79,1
216,10,7
216,69,7
216,92,7
216,5,8
217,28,9
217,2,9
217,12,9
217,47,6
217,14,9
218,68,3
218,45,8
218,67,8
218,25,4
218,87,8
219,92,8
219,4,8
219,44,1
219,98,6
219,16,1
220,93,8
220,22,0
220,47,3
220,2,8
220,42,0
221,43,7
221,24,7
221,8,7
221,58,7
222,59,8
222,73,3
222,17,9
222,79,9
222,84,9
223,3,4
223,73,7
223,57,2
223,31,8
223,70,3
224,22,4
224,85,3
224,3,2
224,53,9
224,51,0
225,60,7
225,95,8
225,28,9
225,19,2
225,55,2
226,62,6
226,96,3
226,33,3
226,99,3
226,11,3
227,33,2
227,44,2
227,2,4
227,55,2
227,65,9
228,86,2
228,51,8
228,30,8
228,98,4
228,56,8
229,55,2
229,49,2
229,24,2
229,84,2
229,94,4
230,72,2
230,26,6
230,97,4
230,67,2
230,94,4
231,30,6
231,77,7
231,3,7
231,55,3
231,93,7
232,68,7
232,28,9
232,81,9
232,62,9
232,48,4
233,1,4
233,15,1
233,5,1
233,75,1
233,33,1
234,34,1
234,36,8
234,41,1
234,92,9
234,76,8
235,57,2
235,21,6
235,44,0
235,61,4
235,8,7
236,90,2
236,85,3
236,7,3
236,83,7
236,84,9
237,91,5
237,36,6
237,45,5
237,43,0
237,72,5
238,0,7
238,70,8
238,61,6
238,22,0
238,37,4
239,78,5
239,43,5
239,53,5
239,80,2
239,65,5
240,7,4
240,91,4
240,57,4
240,88,4
240,20,2
241,58,1
241,96,1
241,92,1
241,95,1
241,62,7
242,95,1
242,40,0
242,88,1
242,51,3
242,17,3
243,58,2
243,14,1
243,88,3
243,18,4
243,32,0
244,58,5
244,63,9
244,37,1
244,71,3
244,68,5
245,27,4
245,45,4
245,86,2
245,75,8
245,57,8
246,49,7
246,13,7
246,93,7
246,3,5
247,67,7
247,25,1
247,59,8
247,71,7
247,83,1
248,51,6
248,82,4
248,56,1
248,92,0
248,81,0
249,76,1
249,42,1
249,32,9
249,5,1
249,45,0
250,61,7
250,12,2
250,45,1
250,64,6
250,55,6
251,53,8
251,94,2
251,28,2
251,36,7
252,70,0
252,21,4
252,90,3
252,46,6
252,89,6
253,25,9
253,33,2
253,69,2
253,73,4
253,7,2
254,76,3
254,26,3
254,78,3
254,0,3
254,48,3
255,80,8
255,98,7
255,52,3
255,26,4
256,33,1
256,18,0
256,31,1
256,16,0
256,81,6
257,41,2
257,65,3
257,13,2
257,43,2
258,66,3
258,37,9
258,50,4
258,26,8
258,5,3
259,86,7
259,88,0
259,96,7
259,23,4
259,14,7
260,51,9
260,13,9
260,90,8
260,32,0
260,69,0
261,24,4
261,48,0
261,80,8
261,1,1
261,76,5
262,44,2
262,37,5
262,63,5
262,89,9
262,1,5
263,8,6
263,65,6
263,86,6
263,64,5
263,5,5
264,0,9
264,35,8
264,7,8
264,80,8
264,10,3
265,33,4
265,53,4
265,72,8
265,66,2
265,25,2
266,45,9
266,90,6
266,73,9
266,79,9
266,34,0
267,50,4
267,69,1
267,48,1
267,66,3
267,26,8
268,26,3
268,33,8
268,87,8
268,57,7
269,33,3
269,31,3
269,17,9
269,42,9
269,39,8
270,66,3
270,43,3
270,21,7
270,4,3
270,78,3
271,93,1
271,36,0
271,17,5
271,19,7
271,23,7
272,7,9
272,48,9
272,77,9
272,94,9
272,49,9
273,59,6
273,89,9
273,18,5
273,27,2
273,15,8
274,63,2
274,51,8
274,91,4
274,82,1
274,40,8
275,14,6
275,84,3
275,2,9
275,83,3
275,95,3
276,34,3
276,55,3
276,1,4
276,7,3
276,13,1
277,14,4
277,44,5
277,60,8
277,53,3
277,43,8
278,11,3
278,57,3
278,50,9
278,0,9
278,84,9
279,51,0
279,72,3
279,68,2
279,1,0
279,99,0
280,87,4
280,16,9
280,17,0
280,82,9
280,64,9
281,95,1
281,43,0
281,70,7
281,37,3
281,85,3
282,86,5
282,33,5
282,81,0
282,99,3
282,10,1
283,84,3
283,89,8
283,53,8
283,46,4
283,40,9
284,5,1
284,94,2
284,72,0
284,22,8
284,6,6
285,51,9
285,66,9
285,68,0
285,34,3
285,37,8
286,12,3
286,0,3
286,7,3
286,28,3
286,26,5
287,55,8
287,34,5
287,43,7
287,72,4
287,68,4
288,80,9
288,83,9
288,85,9
288,77,8
288,14,9
289,43,3
289,66,3
289,93,3
289,79,3
290,33,8
290,60,7
290,13,7
290,18,3
290,10,2
291,58,6
291,22,6
291,34,8
291,65,6
291,6,6
292,38,3
292,32,0
292,75,0
292,31,3
292,49,0
293,34,9
293,14,9
293,90,6
293,71,5
293,95,6
294,26,1
294,14,5
294,35,0
294,34,1
294,51,8
295,37,5
295,73,5
