task,worker,answer
0,309,11
0,471,6
0,117,3
0,86,11
0,302,11
1,239,5
1,326,5
1,218,3
1,473,2
1,348,5
2,198,8
2,299,6
2,116,1
2,420,1
2,190,1
3,346,7
3,359,8
3,88,8
3,372,11
3,237,1
4,177,7
4,474,13
4,84,2
4,35,2
4,166,2
5,263,9
5,464,0
5,113,0
5,451,0
5,115,7
6,207,8
6,73,5
6,428,8
6,300,8
6,400,8
7,367,12
7,360,2
7,334,2
7,139,2
7,165,8
8,383,6
8,341,10
8,11,11
8,96,11
8,5,2
9,196,1
9,161,11
9,355,8
9,2,7
9,352,12
10,446,6
10,209,3
10,492,12
10,298,6
10,234,8
11,336,13
11,383,12
11,94,9
11,1,1
11,417,1
12,15,1
12,65,5
12,498,6
12,215,2
12,317,0
13,490,11
13,440,11
13,173,5
13,147,11
13,479,12
14,429,0
14,416,3
14,492,1
14,137,11
14,357,0
15,374,9
15,179,2
15,357,13
15,312,4
15,21,0
16,216,10
16,308,9
16,484,6
16,249,10
16,83,10
17,206,11
17,495,1
17,276,6
17,374,0
17,98,4
18,154,5
18,302,5
18,283,10
18,167,5
18,2,11
19,132,1
19,195,8
19,4,3
19,402,2
19,202,7
20,497,11
20,157,13
20,358,3
20,496,4
20,21,9
21,270,3
21,301,12
21,228,10
21,230,3
21,387,3
22,393,4
22,49,6
22,232,4
22,159,9
22,421,13
23,134,10
23,389,10
23,452,8
23,82,10
23,32,0
24,427,4
24,434,2
24,42,4
24,236,2
24,321,6
25,200,9
25,29,5
25,342,11
25,109,5
25,27,3
26,376,2
26,42,3
26,312,0
26,374,3
26,291,1
27,431,10
27,96,10
27,124,10
27,260,10
27,348,12
28,75,13
28,37,1
28,289,9
28,66,2
28,21,1
29,407,9
29,487,2
29,473,6
29,11,4
29,51,6
30,148,0
30,303,6
30,408,5
30,198,5
30,210,5
31,333,13
31,204,11
31,469,0
31,159,3
31,473,5
32,392,10
32,342,6
32,466,6
32,314,7
32,345,6
33,381,9
33,296,9
33,445,0
33,356,13
33,380,11
34,387,3
34,227,9
34,278,9
34,78,3
34,18,6
35,366,0
35,322,0
35,73,0
35,42,9
35,107,0
36,302,11
36,56,11
36,204,0
36,416,1
36,164,11
37,177,10
37,30,0
37,37,0
37,35,0
37,397,0
38,279,3
38,439,10
38,294,3
38,185,6
38,375,11
39,457,5
39,159,5
39,1,7
39,147,6
39,239,9
40,230,2
40,61,1
40,311,4
40,389,13
40,416,4
41,105,0
41,67,10
41,238,7
41,435,4
41,101,12
42,309,10
42,54,8
42,22,0
42,292,9
42,326,7
43,407,2
43,67,2
43,414,10
43,254,9
43,100,3
44,65,10
44,239,10
44,281,10
44,157,11
44,192,4
45,140,13
45,107,4
45,160,13
45,370,4
45,218,13
46,146,10
46,26,13
46,134,13
46,469,0
46,338,4
47,287,13
47,286,13
47,303,10
47,297,12
47,31,13
48,396,5
48,242,8
48,342,12
48,337,9
49,102,1
49,498,1
49,136,1
49,467,4
49,440,1
50,408,4
50,232,4
50,95,4
50,96,6
50,112,11
51,87,7
51,110,7
51,263,7
51,133,7
51,264,7
52,194,5
52,354,8
52,106,12
52,405,5
52,229,5
53,86,8
53,214,8
53,473,10
53,450,3
53,362,8
54,379,4
54,132,12
54,52,4
54,477,11
54,168,4
55,51,0
55,497,7
55,168,0
55,126,0
55,129,4
56,187,10
56,130,8
56,7,8
56,342,11
56,144,8
57,260,4
57,341,10
57,12,4
57,168,4
57,278,4
58,117,0
58,310,2
58,2,3
58,211,5
58,101,13
59,352,5
59,455,0
59,78,5
59,268,0
59,232,5
60,252,6
60,21,13
60,154,5
60,339,6
60,143,3
61,110,8
61,263,8
61,151,4
61,103,8
61,456,6
62,8,6
62,294,3
62,451,11
62,220,2
62,247,4
63,191,5
63,82,4
63,303,4
63,431,13
63,151,2
64,488,4
64,165,12
64,190,6
64,2,0
64,223,2
65,109,2
65,112,9
65,211,4
65,102,2
65,386,2
66,85,11
66,281,11
66,464,11
66,77,1
66,213,6
67,499,7
67,143,7
67,176,7
67,311,7
67,112,7
68,307,9
68,347,9
68,64,9
68,274,5
68,446,9
69,435,4
69,284,4
69,364,1
69,45,12
69,198,9
70,99,13
70,481,3
70,239,9
70,38,11
70,357,6
71,461,8
71,47,8
71,156,2
71,96,12
71,321,8
72,426,2
72,314,8
72,469,9
72,494,12
72,275,8
73,259,0
73,175,0
73,178,0
73,428,2
73,26,0
74,6,6
74,332,8
74,345,10
74,451,10
74,60,10
75,213,7
75,283,3
75,200,1
75,6,3
75,218,0
76,228,9
76,225,10
76,10,10
76,483,10
76,245,10
77,73,0
77,52,1
77,94,12
77,457,13
77,127,13
78,316,0
78,284,6
78,71,12
78,132,13
78,476,2
79,440,10
79,410,8
79,218,0
79,23,9
79,81,3
80,499,7
80,443,9
80,375,9
80,46,9
80,408,9
81,101,9
81,55,9
81,194,5
81,114,9
81,390,9
82,205,5
82,230,8
82,35,1
82,2,5
82,431,0
83,186,10
83,430,4
83,288,10
83,162,3
83,329,10
84,227,13
84,411,13
84,495,3
84,354,13
84,68,13
85,231,6
85,216,12
85,24,11
