worker_id,worker_community
0,7
1,6
2,0
3,4
4,5
5,6
6,4
7,6
8,7
9,5
10,6
11,3
12,7
13,6
14,6
15,6
16,5
17,5
18,4
19,7
20,7
21,1
22,0
23,3
24,4
25,4
26,4
27,3
28,7
29,5
30,2
31,4
32,2
33,2
34,0
35,7
36,3
37,1
38,0
39,2
40,7
41,0
42,2
43,5
44,3
45,0
46,3
47,2
48,3
49,5
50,6
51,2
52,3
53,4
54,7
55,2
56,6
57,5
58,1
59,5
60,5
61,2
62,0
63,6
64,1
65,0
66,7
67,5
68,7
69,2
70,3
71,3
72,5
73,3
74,7
75,1
76,2
77,5
78,6
79,6
80,1
81,0
82,4
83,1
84,0
85,4
86,3
87,7
88,0
89,4
90,0
91,4
92,4
93,5
94,5
95,0
96,3
97,3
98,7
99,2
100,0
101,3
102,6
103,5
104,2
105,5
106,0
107,1
108,1
109,6
110,0
111,0
112,2
113,6
114,7
115,4
116,3
117,4
118,5
119,6
120,3
121,3
122,1
123,1
124,6
125,2
126,4
127,5
128,3
129,7
130,4
131,2
132,3
133,3
134,7
135,3
136,5
137,1
138,2
139,0
140,6
141,6
142,7
143,7
144,7
145,7
146,1
147,4
148,1
149,7
150,6
151,7
152,2
153,6
154,4
155,5
156,7
157,3
158,5
159,3
160,7
161,2
162,7
163,6
164,1
165,7
166,2
167,2
168,6
169,0
170,2
171,7
172,6
173,4
174,7
175,4
176,2
177,2
178,6
179,3
180,4
181,0
182,3
183,6
184,3
185,7
186,6
187,2
188,5
189,3
190,4
191,5
192,0
193,5
194,0
195,2
196,7
197,6
198,5
199,0
200,7
201,4
202,0
203,3
204,5
205,6
206,3
207,7
208,4
209,2
210,3
211,0
212,4
213,7
214,1
215,5
216,6
217,4
218,6
219,2
220,3
221,7
222,1
223,4
224,5
225,6
226,5
227,6
228,5
229,7
230,3
231,5
232,6
233,5
234,4
235,6
236,1
237,0
238,0
239,1
240,1
241,7
242,5
243,3
244,3
245,3
246,5
247,5
248,1
249,6
250,0
251,1
252,0
253,1
254,7
255,2
256,7
257,4
258,1
259,0
260,2
261,3
262,7
263,5
264,0
265,0
266,1
267,4
268,7
269,1
270,6
271,1
272,0
273,1
274,6
275,5
276,0
277,4
278,0
279,2
280,1
281,4
282,0
283,5
284,2
285,3
286,4
287,0
288,6
289,3
290,6
291,7
292,0
293,6
294,1
295,4
296,2
297,5
298,2
299,7
300,2
301,3
302,6
303,4
304,5
305,1
306,7
307,7
308,3
309,7
310,7
311,6
312,0
313,4
314,1
315,4
316,5
317,7
318,7
319,5
320,4
321,3
322,4
323,7
324,6
325,5
326,1
327,0
328,5
329,3
330,0
331,1
332,1
333,3
334,6
335,4
336,0
337,6
338,1
339,5
340,0
341,0
342,4
343,2
344,2
345,6
346,4
347,4
348,0
349,3
350,1
351,4
352,6
353,6
354,5
355,4
356,1
357,5
358,5
359,0
360,1
361,5
362,3
363,5
364,5
365,1
366,5
367,1
368,1
369,2
370,0
371,6
372,7
373,4
374,5
375,7
376,1
377,7
378,2
379,3
380,4
381,4
382,0
383,0
384,1
385,3
386,7
387,5
388,2
389,6
390,0
391,4
392,7
393,1
394,6
395,4
396,7
397,3
398,7
399,4
400,2
401,4
402,2
403,5
404,1
405,6
406,6
407,1
408,1
409,6
410,7
411,6
412,3
413,3
414,5
415,6
416,0
417,0
418,2
419,5
420,2
421,7
422,3
423,1
424,4
425,7
426,5
427,6
428,2
429,5
430,1
431,0
432,5
433,2
434,7
435,4
436,1
437,0
438,5
439,2
440,1
441,3
442,4
443,1
444,0
445,5
446,0
447,5
448,0
449,3
450,7
451,4
452,5
453,3
454,4
455,4
456,4
457,0
458,0
459,6
460,3
461,4
462,0
463,3
464,6
465,0
466,5
467,7
468,1
469,1
470,0
471,5
472,0
473,7
474,5
475,2
476,4
477,5
478,3
479,7
480,6
481,2
482,6
483,4
484,5
485,1
486,7
487,0
488,1
489,6
490,7
491,0
492,3
493,4
494,7
495,1
496,7
497,4
498,1
499,6
