worker_id,worker_community
0,1
1,5
2,5
3,3
4,3
5,3
6,6
7,6
8,1
9,0
10,0
11,3
12,7
13,1
14,0
15,0
16,1
17,5
18,3
19,4
20,7
21,0
22,5
23,7
24,1
25,5
26,7
27,3
28,1
29,6
30,3
31,7
32,3
33,6
34,2
35,4
36,0
37,3
38,3
39,4
40,2
41,4
42,0
43,1
44,6
45,0
46,0
47,6
48,3
49,1
50,5
51,4
52,1
53,4
54,3
55,0
56,5
57,0
58,1
59,6
60,0
61,2
62,4
63,0
64,2
65,7
66,7
67,5
68,3
69,3
70,0
71,1
72,6
73,5
74,1
75,1
76,7
77,3
78,7
79,4
80,3
81,7
82,4
83,4
84,2
85,0
86,4
87,1
88,5
89,0
90,6
91,3
92,4
93,4
94,1
95,1
96,2
97,6
98,0
99,1
100,7
101,0
102,6
103,2
104,5
105,5
106,6
107,5
108,5
109,5
110,0
111,3
112,4
113,2
114,0
115,5
116,3
117,4
118,7
119,5
120,5
121,5
122,3
123,6
124,0
125,7
126,4
127,7
128,6
129,1
130,5
131,6
132,7
133,7
134,2
135,6
136,5
137,0
138,7
139,4
140,3
141,0
142,0
143,7
144,1
145,5
146,6
147,7
148,3
149,5
150,2
151,5
152,5
153,4
154,1
155,7
156,2
157,7
158,7
159,5
160,1
161,4
162,7
163,3
164,1
165,1
166,6
167,5
168,7
169,3
170,4
171,6
172,0
173,5
174,7
175,5
176,4
177,2
178,2
179,5
180,6
181,3
182,4
183,3
184,6
185,3
186,6
187,6
188,6
189,5
190,1
191,3
192,4
193,0
194,1
195,2
196,5
197,6
198,5
199,2
200,1
201,2
202,6
203,4
204,0
205,0
206,4
207,4
208,0
209,7
210,2
211,6
212,5
213,6
214,1
215,4
216,6
217,5
218,2
219,1
220,6
221,3
222,6
223,0
224,7
225,2
226,2
227,1
228,5
229,2
230,7
231,4
232,0
233,1
234,7
235,7
236,4
237,3
238,6
239,7
240,5
241,3
242,4
243,6
244,7
245,3
246,4
247,5
248,6
249,6
250,0
251,3
252,5
253,0
254,7
255,7
256,1
257,1
258,3
259,6
260,7
261,0
262,6
263,1
264,0
265,3
266,1
267,2
268,5
269,5
270,6
271,2
272,0
273,5
274,3
275,2
276,5
277,2
278,1
279,4
280,5
281,2
282,2
283,3
284,3
285,0
286,2
287,6
288,0
289,7
290,3
291,1
292,2
293,0
294,3
295,0
296,5
297,6
298,0
299,5
300,2
301,2
302,3
303,2
304,4
305,4
306,6
307,0
308,5
309,7
310,6
311,6
312,4
313,6
314,1
315,1
316,5
317,5
318,7
319,5
320,2
321,5
322,1
323,2
324,6
325,1
326,2
327,0
328,2
329,1
330,6
331,7
332,1
333,7
334,1
335,5
336,0
337,2
338,7
339,5
340,1
341,4
342,2
343,7
344,4
345,1
346,6
347,7
348,3
349,4
350,4
351,7
352,0
353,4
354,2
355,7
356,6
357,0
358,0
359,2
360,1
361,7
362,3
363,5
364,5
365,5
366,2
367,4
368,5
369,4
370,1
371,0
372,4
373,6
374,4
375,1
376,7
377,5
378,5
379,5
380,2
381,2
382,7
383,3
384,0
385,4
386,5
387,5
388,3
389,7
390,4
391,5
392,1
393,4
394,7
395,4
396,1
397,2
398,1
399,2
400,6
401,2
402,2
403,3
404,3
405,2
406,6
407,6
408,0
409,3
410,4
411,7
412,3
413,5
414,5
415,7
416,4
417,1
418,4
419,4
420,2
421,5
422,7
423,1
424,7
425,5
426,4
427,0
428,0
429,3
430,5
431,2
432,2
433,0
434,2
435,1
436,2
437,5
438,4
439,7
440,0
441,0
442,4
443,6
444,1
445,0
446,3
447,7
448,3
449,6
450,2
451,6
452,6
453,6
454,6
455,2
456,4
457,4
458,3
459,0
460,5
461,5
462,0
463,2
464,2
465,5
466,0
467,5
468,2
469,7
470,0
471,6
472,4
473,2
474,4
475,5
476,4
477,4
478,4
479,4
480,4
481,1
482,5
483,7
484,6
485,2
486,2
487,4
488,2
489,6
490,6
491,5
492,6
493,1
494,3
495,6
496,3
497,7
498,2
499,7
