task_id,truth
0,0
1,8
2,4
3,7
4,8
5,2
6,5
7,9
8,1
9,7
10,4
11,0
12,5
13,5
14,8
15,2
16,1
17,1
18,3
19,0
20,5
21,7
22,0
23,3
24,2
25,2
26,7
27,1
28,6
29,7
30,0
31,4
32,9
33,9
34,4
35,0
36,5
37,5
38,6
39,7
40,3
41,3
42,5
43,4
44,9
45,0
46,4
47,7
48,4
49,8
50,7
51,7
52,5
53,3
54,1
55,1
56,6
57,9
58,3
59,7
60,1
61,9
62,6
63,3
64,9
65,5
66,9
67,5
68,4
69,7
70,7
71,6
72,3
73,2
74,6
75,8
76,1
77,0
78,2
79,9
80,2
81,5
82,9
83,0
84,2
85,2
86,8
87,1
88,6
89,1
90,6
91,5
92,7
93,8
94,7
95,3
96,9
97,1
98,3
99,2
100,0
101,1
102,1
103,3
104,8
105,6
106,3
107,5
108,3
109,5
110,4
111,8
112,7
113,9
114,1
115,4
116,0
117,5
118,8
119,8
120,2
121,0
122,3
123,8
124,5
125,3
126,9
127,0
128,7
129,3
130,9
131,0
132,2
133,0
134,8
135,6
136,5
137,4
138,7
139,6
140,3
141,0
142,8
143,8
144,7
145,6
146,1
147,4
148,3
149,5
150,3
151,9
152,2
153,9
154,3
155,6
156,7
157,5
158,0
159,2
160,9
161,9
162,0
163,2
164,2
165,7
166,3
167,3
168,7
169,9
170,7
171,3
172,2
173,8
174,3
175,9
176,0
177,2
178,2
179,9
180,8
181,4
182,6
183,2
184,3
185,5
186,3
187,7
188,8
189,0
190,0
191,0
192,0
193,9
194,3
195,1
196,7
197,7
198,2
199,1
200,6
201,8
202,9
203,1
204,4
205,0
206,3
207,2
208,9
209,0
210,8
211,3
212,1
213,4
214,3
215,8
216,8
217,3
218,5
219,6
220,6
221,7
222,1
223,1
224,3
225,7
226,1
227,4
228,5
229,9
230,4
231,5
232,8
233,7
234,5
235,5
236,6
237,4
238,0
239,9
240,1
241,7
242,2
243,0
244,5
245,9
246,0
247,7
248,3
249,4
250,2
251,8
252,7
253,3
254,1
255,8
256,5
257,8
258,7
259,4
260,7
261,9
262,9
263,0
264,9
265,0
266,8
267,5
268,7
269,1
270,3
271,5
272,8
273,6
274,5
275,2
276,2
277,7
278,2
279,5
280,8
281,0
282,5
283,4
284,8
285,6
286,1
287,3
288,6
289,0
290,3
291,4
292,6
293,3
294,0
295,5
296,1
297,0
298,7
299,6
300,1
301,1
302,0
303,9
304,1
305,3
306,7
307,0
308,7
309,7
310,5
311,9
312,1
313,6
314,6
315,0
316,9
317,1
318,2
319,4
320,1
321,0
322,2
323,8
324,7
325,2
326,1
327,9
328,1
329,5
330,5
331,3
332,1
333,5
334,9
335,2
336,8
337,9
338,2
339,2
340,5
341,5
342,3
343,4
344,6
345,8
346,4
347,0
348,2
349,9
350,9
351,1
352,7
353,0
354,6
355,8
356,3
357,6
358,6
359,8
360,0
361,6
362,0
363,7
364,2
365,7
366,7
367,8
368,5
369,5
370,7
371,3
372,0
373,6
374,1
375,2
376,1
377,6
378,8
379,4
380,2
381,2
382,9
383,8
384,0
385,8
386,4
387,6
388,7
389,7
390,9
391,9
392,0
393,1
394,5
395,4
396,5
397,3
398,5
399,5
400,7
401,9
402,0
403,7
404,2
405,4
406,5
407,6
408,1
409,2
410,5
411,9
412,2
413,6
414,7
415,1
416,5
417,2
418,0
419,5
420,0
421,2
422,0
423,0
424,3
425,3
426,1
427,6
428,1
429,3
430,6
431,7
432,0
433,5
434,1
435,2
436,0
437,5
438,6
439,5
440,6
441,9
442,7
443,7
444,9
445,7
446,8
447,6
448,0
449,5
450,2
451,8
452,7
453,2
454,9
455,8
456,4
457,9
458,1
459,6
460,6
461,0
462,0
463,9
464,2
465,4
466,8
467,9
468,8
469,4
470,4
471,1
472,6
473,2
474,2
475,4
476,0
477,8
478,9
479,0
480,1
481,3
482,7
483,4
484,5
485,8
486,9
487,6
488,7
489,2
490,4
491,6
492,4
493,3
494,6
495,6
496,1
497,4
498,3
499,6
500,4
501,9
502,6
503,6
504,0
505,2
506,2
507,3
508,1
509,5
510,2
511,7
512,8
513,4
514,3
515,6
516,8
517,2
518,7
519,2
520,2
521,9
522,1
523,5
524,5
525,8
526,9
527,4
528,6
529,9
530,2
531,5
532,6
533,8
534,6
535,0
536,9
537,9
538,7
539,8
540,7
541,1
542,0
543,7
544,3
545,6
546,7
547,0
548,4
549,1
550,5
551,7
552,8
553,5
554,0
555,2
556,6
557,5
558,0
559,7
560,8
561,8
562,9
563,1
564,8
565,7
566,0
567,3
568,3
569,8
570,6
571,3
572,2
573,7
574,4
575,0
576,5
577,1
578,2
579,9
580,1
581,8
582,3
583,5
584,6
585,4
586,1
587,6
588,2
589,0
590,0
591,7
592,9
593,6
594,8
595,4
596,4
597,0
598,8
599,5
600,6
601,3
602,1
603,4
604,9
605,2
606,6
607,9
608,7
609,5
