worker_id,worker_community
0,6
1,1
2,6
3,0
4,6
5,7
6,7
7,4
8,5
9,3
10,2
11,1
12,0
13,6
14,2
15,7
16,2
17,1
18,2
19,7
20,7
21,2
22,0
23,0
24,6
25,4
26,4
27,5
28,0
29,4
30,4
31,3
32,0
33,4
34,0
35,1
36,7
37,2
38,6
39,3
40,0
41,1
42,0
43,3
44,1
45,3
46,0
47,5
48,5
49,0
50,2
51,5
52,2
53,4
54,0
55,3
56,7
57,3
58,3
59,7
60,5
61,7
62,6
63,7
64,3
65,0
66,7
67,5
68,2
69,4
70,0
71,2
72,6
73,7
74,6
75,4
76,5
77,4
78,2
79,2
80,7
81,6
82,5
83,1
84,4
85,4
86,3
87,5
88,3
89,0
90,4
91,6
92,4
93,1
94,0
95,1
96,0
97,0
98,5
99,6
