task,worker,answer
0,78,0
0,19,0
0,106,0
0,210,0
0,218,0
1,58,9
1,218,6
1,234,5
1,245,4
1,22,6
2,113,0
2,50,1
2,212,0
2,37,6
2,211,6
3,15,9
3,14,2
3,20,2
3,7,2
3,192,2
4,247,4
4,39,4
4,15,5
4,113,1
4,138,4
5,41,5
5,231,1
5,228,1
5,245,9
5,246,3
6,171,7
6,104,3
6,168,9
6,149,7
6,37,3
7,78,0
7,139,8
7,152,7
7,11,9
7,117,5
8,121,9
8,172,2
8,185,7
8,141,2
8,39,9
9,77,2
9,28,4
9,51,4
9,8,4
10,110,6
10,227,9
10,132,1
10,48,9
10,200,6
11,178,3
11,147,3
11,140,3
11,81,3
11,75,9
12,94,0
12,146,0
12,124,6
12,120,2
12,193,0
13,220,1
13,245,9
13,40,1
13,88,1
13,243,1
14,220,2
14,0,9
14,135,5
14,74,0
14,155,0
15,74,2
15,73,2
15,86,6
15,72,6
15,206,0
16,236,3
16,207,5
16,158,5
16,140,6
16,134,4
17,182,7
17,12,5
17,159,5
17,156,5
17,174,5
18,9,1
18,6,0
18,132,7
18,98,3
19,141,2
19,208,5
19,242,2
19,217,6
19,43,2
20,7,2
20,249,2
20,23,2
20,130,2
20,52,9
21,15,5
21,189,6
21,130,6
21,12,7
21,249,6
22,245,1
22,17,3
22,228,8
22,59,1
22,37,1
23,238,9
23,93,0
23,239,4
23,105,4
23,203,0
24,150,0
24,155,0
24,190,6
24,1,8
24,7,0
25,3,7
25,67,2
25,157,8
25,241,6
25,91,6
26,31,8
26,175,5
26,124,1
26,226,3
26,82,3
27,61,6
27,63,0
27,7,6
27,216,1
27,225,5
28,130,2
28,239,5
28,182,5
28,77,2
28,3,2
29,222,5
29,204,6
29,52,6
29,90,7
29,38,6
30,156,9
30,31,0
30,124,4
30,2,2
30,149,2
31,133,7
31,81,2
31,74,3
31,207,7
31,244,7
32,220,2
32,240,4
32,39,5
32,78,0
32,7,7
33,106,0
33,247,1
33,142,1
33,23,4
33,232,1
34,219,1
34,123,1
34,205,6
34,148,1
34,156,4
35,196,7
35,231,7
35,2,7
35,236,7
35,187,8
36,143,1
36,103,9
36,218,9
36,9,8
36,237,0
37,131,4
37,165,4
37,247,1
37,220,0
37,100,1
38,197,2
38,147,9
38,230,3
38,107,6
38,227,8
39,41,1
39,236,3
39,224,0
39,3,0
39,98,6
40,20,5
40,138,4
40,164,2
40,166,5
40,197,7
41,76,4
41,188,8
41,199,2
41,224,2
41,1,4
42,54,5
42,55,5
42,111,1
42,158,3
42,17,5
43,133,7
43,172,7
43,135,1
43,219,7
43,223,3
44,214,0
44,129,5
44,181,5
44,52,9
44,21,3
45,243,9
45,201,3
45,65,5
45,174,0
45,33,2
46,55,9
46,81,3
46,5,7
46,123,5
46,92,7
47,40,6
47,97,6
47,164,6
47,105,6
47,9,7
48,199,7
48,237,6
48,61,9
48,42,8
48,23,4
49,53,3
49,181,5
49,172,4
49,154,0
49,205,4
50,184,7
50,190,7
50,31,9
50,75,0
50,6,9
51,213,9
51,109,9
51,204,8
51,143,6
51,61,9
52,152,3
52,131,6
52,10,3
52,80,3
52,158,8
53,246,9
53,6,9
53,114,9
53,42,9
53,137,9
54,50,2
54,207,3
54,217,3
54,22,3
54,47,6
55,51,8
55,155,6
55,109,0
55,31,2
55,126,0
56,39,3
56,99,6
56,206,6
56,155,9
56,195,1
57,162,2
57,237,9
57,233,5
57,151,6
57,81,3
58,35,1
58,225,5
58,183,9
58,90,8
58,44,5
59,180,7
59,154,8
59,70,7
59,122,5
59,64,7
60,148,0
60,237,6
60,120,0
60,150,2
60,240,0
61,244,6
