worker_id,worker_community
0,3
1,3
2,4
3,5
4,0
5,7
6,0
7,1
8,2
9,7
10,5
11,4
12,0
13,5
14,3
15,3
16,0
17,7
18,0
19,4
20,0
21,0
22,4
23,7
24,7
25,0
26,1
27,2
28,2
29,4
30,1
31,0
32,0
33,7
34,7
35,2
36,5
37,6
38,1
39,4
40,7
41,1
42,5
43,2
44,6
45,3
46,3
47,7
48,5
49,7
50,1
51,4
52,1
53,1
54,6
55,4
56,0
57,3
58,3
59,5
60,6
61,3
62,5
63,6
64,2
65,7
66,4
67,5
68,1
69,3
70,7
71,7
72,0
73,7
74,4
75,7
76,6
77,7
78,6
79,4
80,1
81,2
82,4
83,2
84,3
85,4
86,5
87,1
88,3
89,1
90,0
91,3
92,1
93,7
94,0
95,7
96,4
97,4
98,7
99,4
100,5
101,0
102,3
103,7
104,4
105,1
106,6
107,1
108,2
109,4
110,5
111,7
112,4
113,1
114,0
115,1
116,3
117,7
118,7
119,1
120,0
121,0
122,2
123,2
124,0
125,7
126,2
127,4
128,1
129,3
130,4
131,2
132,3
133,1
134,1
135,2
136,1
137,3
138,0
139,2
140,4
141,7
142,0
143,2
144,3
145,5
146,6
147,0
148,4
149,6
150,3
151,0
152,3
153,2
154,0
155,1
156,5
157,5
158,4
159,6
160,7
161,7
162,7
163,4
164,3
165,4
166,3
167,0
168,1
169,2
170,4
171,3
172,7
173,3
174,7
175,5
176,6
177,2
178,4
179,4
180,0
181,0
182,5
183,4
184,3
185,7
186,2
187,5
188,3
189,5
190,7
191,7
192,6
193,7
194,1
195,2
196,6
197,5
198,7
199,4
200,5
201,2
202,1
203,2
204,1
205,2
206,4
207,1
208,3
209,3
210,4
211,3
212,2
213,0
214,2
215,5
216,2
217,1
218,4
219,5
220,2
221,1
222,4
223,3
224,0
225,4
226,2
227,2
228,1
229,2
230,2
231,4
232,5
233,2
234,5
235,0
236,5
237,3
238,2
239,7
240,7
241,3
242,6
243,6
244,0
245,3
246,2
247,7
248,4
249,5
