worker_id,worker_community
0,7
1,2
2,2
3,7
4,5
5,1
6,6
7,2
8,4
9,7
10,6
11,4
12,1
13,7
14,1
15,0
16,4
17,3
18,4
19,6
20,5
21,7
22,2
23,6
24,0
25,7
26,0
27,4
28,7
29,5
30,4
31,0
32,0
33,1
34,1
35,7
36,6
37,2
38,6
39,3
40,5
41,1
42,0
43,0
44,6
45,2
46,2
47,3
48,3
49,2
50,0
51,3
52,3
53,2
54,5
55,4
56,4
57,7
58,3
59,5
60,1
61,7
62,3
63,7
64,2
65,1
66,3
67,6
68,5
69,3
70,3
71,5
72,6
73,5
74,4
75,5
76,6
77,0
78,5
79,3
80,6
81,7
82,4
83,6
84,3
85,5
86,2
87,0
88,2
89,6
90,5
91,5
92,7
93,6
94,3
95,3
96,4
97,5
98,6
99,0
