task,worker,answer
0,33,2
0,32,7
0,67,3
0,97,2
0,63,2
1,8,1
1,24,1
1,79,6
1,13,9
1,14,4
2,29,4
2,50,5
2,26,7
2,48,3
3,82,0
3,80,0
3,65,9
3,9,3
3,86,8
4,48,1
4,4,1
4,94,0
4,29,7
4,3,3
5,35,9
5,59,8
5,52,5
5,89,5
5,20,4
6,58,7
6,17,6
6,3,7
6,39,1
6,70,2
7,4,5
7,62,9
7,69,2
7,10,3
7,47,4
8,21,7
8,0,1
8,6,7
8,26,4
9,90,2
9,52,2
9,97,5
9,23,2
9,87,2
10,2,9
10,30,5
10,78,8
10,75,2
10,53,8
11,26,4
11,60,2
11,76,6
11,51,1
11,49,2
12,72,4
12,36,4
12,74,6
12,80,3
12,61,4
13,47,1
13,51,2
13,82,6
13,80,0
13,74,2
14,21,4
14,61,1
14,56,6
14,85,5
14,1,8
15,97,6
15,12,9
15,89,6
15,73,5
15,15,6
16,32,1
16,36,1
16,82,0
16,53,5
16,49,9
17,58,6
17,73,7
17,78,9
17,67,6
17,97,1
18,37,3
18,11,0
18,22,8
18,15,2
18,5,8
19,59,1
19,36,1
19,17,9
19,29,1
19,62,7
20,81,4
20,47,9
20,12,7
20,13,0
20,88,9
21,78,9
21,97,5
21,55,2
21,12,5
21,80,5
22,10,1
22,4,1
22,96,3
22,35,1
22,60,6
23,62,1
23,39,4
23,70,5
23,51,2
23,81,0
24,17,1
24,72,1
24,88,1
24,48,1
24,90,1
25,47,6
25,99,4
25,96,4
25,91,7
25,84,2
26,30,9
26,15,9
26,19,9
26,65,5
26,3,7
27,63,3
27,67,2
27,21,5
27,65,2
27,98,7
28,42,3
28,77,1
28,65,4
28,6,3
28,72,3
29,26,6
29,4,1
29,47,1
29,49,7
29,78,7
30,7,3
30,29,3
30,52,7
30,81,9
30,13,1
31,25,4
31,32,4
31,65,8
31,94,7
31,29,4
32,3,1
32,83,6
32,54,8
32,22,1
32,76,6
33,19,0
33,7,6
33,20,0
33,85,9
33,4,0
34,58,2
34,21,3
34,56,3
34,74,2
34,69,2
35,23,5
35,84,2
35,41,5
35,16,8
35,92,8
36,77,2
36,34,1
36,76,1
36,9,1
36,4,2
37,82,8
37,28,2
37,90,8
37,64,0
38,3,0
38,4,4
38,50,0
38,65,5
38,12,4
39,94,5
39,69,3
39,41,5
39,47,5
39,33,7
40,5,0
40,95,2
40,41,8
40,74,4
40,80,0
41,51,6
41,64,6
41,58,1
41,40,2
41,91,2
42,37,2
42,63,2
42,72,2
42,85,9
42,56,0
43,55,7
43,97,2
43,87,9
43,8,0
43,42,0
44,80,4
44,31,0
44,82,1
44,29,0
44,39,8
45,49,3
45,43,5
45,80,9
45,37,7
45,88,8
46,10,4
46,49,4
46,48,4
46,70,4
46,56,4
47,77,2
47,1,2
47,15,2
47,43,5
47,22,2
48,5,7
48,55,0
48,71,5
48,81,2
48,84,9
49,38,4
49,32,4
49,24,4
49,0,4
49,28,2
50,80,5
50,3,1
50,66,0
50,57,0
50,39,3
51,88,8
51,35,4
51,52,9
51,4,8
51,54,2
52,59,3
52,57,4
52,0,2
52,92,4
52,21,4
53,1,7
53,3,0
53,82,3
53,9,5
53,23,0
54,12,1
54,19,7
54,68,9
54,66,3
54,73,7
55,68,8
55,83,7
55,93,7
55,1,7
55,53,2
56,33,8
56,15,6
56,81,1
56,21,3
56,28,7
57,24,9
57,43,0
57,51,8
57,39,9
57,8,0
58,23,5
58,82,0
58,45,5
58,40,4
58,64,5
59,18,7
59,13,4
59,45,8
59,82,6
59,83,8
60,47,2
60,68,2
60,54,2
60,75,0
60,71,2
61,0,3
61,18,7
61,3,1
61,55,3
61,19,3
62,65,0
62,27,6
62,12,1
62,17,0
62,18,0
63,8,6
63,73,9
63,94,7
63,59,8
63,74,8
64,4,9
64,84,7
64,13,9
64,30,9
64,51,0
65,48,1
65,43,8
65,3,1
65,0,3
65,49,1
66,96,8
66,20,5
66,87,8
66,73,8
66,3,4
67,83,5
67,9,0
67,0,9
67,71,0
67,52,0
68,80,2
68,13,3
68,94,8
68,85,2
68,68,4
69,11,4
69,72,7
69,2,5
69,51,4
69,39,4
70,17,7
70,11,8
70,95,8
70,98,7
70,60,8
71,82,5
71,85,4
71,83,3
71,73,2
71,26,3
72,72,6
72,95,3
72,26,6
72,87,3
72,8,6
73,24,8
73,25,2
73,52,8
73,7,8
73,70,5
74,61,4
74,66,0
74,48,0
74,37,0
74,57,0
75,75,2
75,46,2
75,73,5
75,99,2
75,49,2
76,93,6
76,70,0
76,81,4
76,54,1
76,83,6
77,5,3
77,0,8
77,61,7
77,40,7
77,38,7
78,69,2
78,84,2
78,71,2
78,20,2
79,78,8
79,32,6
79,43,4
79,17,4
79,16,0
80,37,4
80,76,8
80,84,8
80,16,8
80,82,6
81,85,6
81,55,6
81,66,6
81,96,6
81,74,8
82,14,3
82,0,4
82,21,3
82,58,3
82,80,3
83,38,4
83,2,4
83,77,2
83,6,4
83,18,7
84,57,4
84,46,1
84,31,1
84,96,6
84,71,1
85,12,7
85,7,9
85,6,0
85,89,0
85,80,0
86,62,7
86,83,1
86,75,9
86,80,1
86,13,1
87,65,8
87,92,5
87,40,3
87,99,3
87,63,8
88,2,5
88,20,3
88,32,4
88,64,0
88,80,3
89,44,9
89,67,8
89,32,9
89,38,7
89,9,5
90,36,2
90,88,4
90,55,2
90,67,2
90,16,2
91,99,7
91,38,9
91,65,1
91,59,2
91,74,3
92,7,6
92,76,9
92,20,2
92,31,6
92,88,3
93,75,3
93,5,9
93,98,3
93,50,5
93,32,3
94,73,4
94,60,0
94,36,6
94,10,6
94,86,6
95,39,7
95,7,6
95,92,8
95,65,6
95,81,0
96,78,5
96,41,5
96,43,9
96,38,5
97,26,3
97,10,4
97,92,9
97,97,0
97,70,1
98,77,2
98,46,1
98,52,3
98,37,0
98,76,3
99,73,8
99,13,5
99,20,6
99,72,8
99,4,8
100,11,6
100,73,5
100,1,6
100,18,6
100,16,6
101,42,3
101,6,7
101,8,7
101,80,7
101,65,7
102,53,3
102,30,3
102,97,7
102,9,7
102,84,9
103,34,5
103,63,5
103,37,9
103,69,9
103,70,5
104,88,5
104,35,5
104,67,9
104,29,5
105,89,7
105,42,7
105,73,4
105,52,9
106,88,6
106,57,9
106,15,8
106,67,9
106,97,2
107,0,5
107,5,5
107,83,5
107,73,5
107,74,8
108,10,8
108,73,8
108,62,8
108,26,4
108,46,9
109,80,5
109,10,5
109,4,5
109,97,2
109,53,5
110,22,3
110,7,0
110,79,5
110,29,3
110,49,4
111,96,4
111,32,4
111,95,4
111,8,4
111,17,1
112,58,4
112,14,4
112,36,0
112,7,3
112,8,4
113,48,0
113,41,1
113,92,0
113,72,0
113,6,6
114,82,5
114,6,5
114,79,9
114,12,5
114,21,5
115,2,5
115,70,0
115,15,1
115,92,8
115,48,8
116,61,4
116,33,5
116,16,5
116,86,5
116,50,5
117,43,4
117,35,0
117,22,6
117,16,1
117,68,7
118,48,9
118,28,0
118,66,1
118,76,3
118,20,0
119,97,0
119,96,1
119,74,3
119,76,2
120,6,2
120,87,2
120,80,2
120,77,2
120,8,9
121,71,0
121,61,3
121,21,3
121,73,3
121,81,2
122,17,1
122,56,1
122,25,9
122,76,0
122,4,5
123,83,1
123,40,4
123,32,2
