task_id,truth
0,9
1,0
2,3
3,5
4,0
5,6
6,6
7,0
8,10
9,5
10,1
11,7
12,4
13,7
14,7
15,5
16,1
17,10
18,3
19,6
20,10
21,7
22,6
23,4
24,6
25,5
26,8
27,8
28,7
29,1
30,3
31,3
32,8
33,2
34,2
35,1
36,5
37,1
38,2
39,1
40,10
41,8
42,5
43,7
44,1
45,10
46,5
47,6
48,5
49,10
50,8
51,8
52,0
53,7
54,6
55,8
56,5
57,1
58,2
59,1
60,1
61,2
62,2
63,6
64,6
65,7
66,6
67,7
68,2
69,7
70,1
71,0
72,1
73,8
74,10
75,0
76,4
77,2
78,8
79,3
80,4
81,0
82,9
83,10
84,8
85,7
86,2
87,4
88,5
89,8
90,10
91,6
92,2
93,1
94,2
95,5
96,8
97,9
98,1
99,10
100,9
101,8
102,3
103,4
104,7
105,5
106,6
107,4
108,5
109,4
110,7
111,7
112,0
113,9
114,1
115,9
116,6
117,6
118,4
119,6
120,4
121,10
122,3
123,10
124,1
125,10
126,10
127,7
128,3
129,0
130,8
131,3
132,8
133,6
134,9
135,1
136,1
137,6
138,2
139,5
140,7
141,0
142,6
143,8
144,4
145,4
146,7
147,1
148,3
149,7
150,7
151,6
152,1
153,8
154,4
155,10
156,10
157,8
158,8
159,1
160,8
161,2
162,6
163,10
164,4
165,6
166,10
167,9
168,8
169,0
170,10
171,5
172,8
173,1
174,9
175,10
176,10
177,0
178,10
179,9
180,9
181,1
182,8
183,8
184,5
185,9
186,2
187,2
188,8
189,7
190,2
191,4
192,8
193,6
194,10
195,3
196,9
197,9
198,4
199,3
200,9
201,9
202,4
203,7
204,7
205,9
206,2
207,3
208,1
209,8
210,1
211,8
212,5
213,9
214,6
215,10
216,5
217,0
218,5
219,7
220,2
221,0
222,7
223,3
224,9
225,1
226,8
227,6
228,7
229,6
230,6
231,5
232,10
233,10
234,10
235,6
236,2
237,7
238,6
239,1
240,7
241,9
242,1
243,3
244,6
245,5
246,3
247,9
248,0
249,5
250,3
251,4
252,8
253,10
254,10
255,5
256,3
257,9
258,3
259,5
260,0
261,10
262,7
263,9
264,4
265,10
266,5
267,10
268,8
269,4
270,9
271,7
272,4
273,7
274,4
275,7
276,6
277,6
278,5
279,0
280,5
281,6
282,0
283,2
284,0
285,7
286,2
287,5
288,9
289,7
290,4
291,8
292,6
293,2
294,5
295,8
296,2
297,9
298,7
299,7
300,2
301,10
302,7
303,8
304,0
305,2
306,3
307,8
308,0
309,2
310,1
311,10
312,6
313,9
314,9
315,3
316,1
317,6
318,6
319,3
320,0
321,4
322,10
323,3
324,1
325,10
326,4
327,6
328,8
329,10
330,9
331,10
332,4
333,10
334,6
335,9
336,4
337,3
338,2
339,3
340,6
341,10
342,2
343,10
344,7
345,4
346,3
347,0
348,10
349,9
350,3
351,6
352,9
353,10
354,3
355,2
356,7
357,9
358,6
359,0
360,1
361,4
362,0
363,0
364,8
365,9
366,5
367,0
368,2
369,4
370,7
371,0
372,4
373,4
374,4
375,6
376,2
377,4
378,8
379,9
380,3
381,9
382,0
383,3
384,4
385,4
386,4
387,1
388,3
389,9
390,2
391,8
392,5
393,9
394,1
395,3
396,9
397,1
398,0
399,4
400,2
401,9
402,3
403,1
404,4
405,6
406,9
407,8
408,1
409,8
410,2
411,1
412,10
413,8
414,10
415,6
416,8
417,4
418,1
419,7
420,7
421,4
422,2
423,10
424,2
425,5
426,3
427,9
428,5
429,7
430,8
431,7
432,5
433,7
434,1
435,8
436,7
437,3
438,6
439,3
440,5
441,4
442,9
443,4
444,4
445,1
446,6
447,0
448,0
449,10
450,2
451,8
452,0
453,8
454,3
455,8
456,5
457,7
458,3
459,9
460,6
461,6
462,0
463,2
464,5
465,0
466,6
467,10
468,10
469,6
470,2
471,0
472,9
473,9
474,6
475,6
476,9
477,4
478,8
479,10
480,10
481,6
482,6
483,10
484,7
485,7
486,3
487,0
488,5
489,0
490,6
491,6
492,4
493,6
494,2
495,8
496,6
497,8
498,10
499,8
500,3
501,9
502,5
503,8
504,0
505,9
506,0
507,1
508,4
509,10
510,8
511,7
512,7
513,10
514,2
515,8
516,9
517,8
518,10
519,5
520,9
521,6
522,1
523,3
524,1
525,1
526,8
527,2
528,4
529,9
530,3
531,1
532,7
533,2
534,3
535,6
536,3
537,0
538,5
539,5
540,8
541,10
542,3
543,9
544,3
545,1
546,9
547,8
548,10
549,0
550,8
551,10
552,3
553,8
554,10
555,10
556,4
557,4
558,2
559,8
560,0
561,5
562,7
563,0
564,10
565,10
566,1
567,6
568,3
569,9
570,9
571,6
572,8
573,0
574,9
575,3
576,9
577,6
578,1
579,0
580,6
581,7
582,5
583,10
584,9
585,10
586,9
587,0
588,5
589,0
590,2
591,0
592,6
593,6
594,3
595,9
596,10
597,1
598,6
599,7
600,0
601,6
602,4
603,7
604,10
605,4
606,1
607,8
608,4
609,3
610,3
611,4
612,1
613,2
614,9
615,1
616,9
617,3
618,7
619,10
620,6
621,10
622,0
623,2
624,3
625,6
626,8
627,0
628,7
629,9
630,9
631,4
632,3
633,8
634,5
635,6
636,4
637,2
638,8
639,4
640,8
641,3
642,7
643,6
644,6
645,0
646,4
647,3
648,7
649,9
650,6
651,2
652,9
653,6
654,1
655,2
656,1
657,10
658,9
659,4
660,1
661,1
662,7
663,9
664,3
665,0
666,5
667,9
668,7
669,1
670,0
671,7
672,5
673,1
674,7
675,10
676,7
677,7
678,3
679,3
680,8
681,4
