task_id,truth
0,5
1,3
2,9
3,9
4,0
5,0
6,6
7,8
8,3
9,3
10,1
11,0
12,2
13,1
14,1
15,2
16,8
17,9
18,3
19,8
20,1
21,7
22,2
23,8
24,9
25,4
26,8
27,2
28,6
29,1
30,4
31,6
32,4
33,1
34,7
35,9
36,6
37,4
38,1
39,1
40,8
41,5
42,9
43,1
44,7
45,4
46,9
47,6
48,8
49,0
50,9
51,7
52,3
53,8
54,0
55,4
56,2
57,5
58,3
59,1
60,8
61,3
62,2
63,7
64,4
65,1
66,4
67,8
68,3
69,3
70,8
71,6
72,0
73,5
74,1
75,8
76,9
77,2
78,1
79,0
80,1
81,9
82,7
83,9
84,7
85,8
86,4
87,8
88,4
89,6
90,0
91,1
92,1
93,8
94,8
95,4
96,5
97,5
98,3
99,3
100,1
101,5
102,2
103,1
104,4
105,7
106,8
107,9
108,5
109,3
110,0
111,7
112,8
113,8
114,7
115,1
116,9
117,6
118,3
119,0
120,3
121,7
122,9
123,5
124,3
125,2
126,1
127,1
128,0
129,0
130,1
131,1
132,3
133,0
134,8
135,3
136,8
137,4
138,4
139,5
140,5
141,5
142,7
143,0
144,8
145,1
146,7
147,2
148,3
149,0
150,5
151,3
152,7
153,3
154,5
155,2
156,4
157,7
158,3
159,3
160,0
161,3
162,4
163,9
164,9
165,9
166,3
167,9
168,6
169,8
170,1
171,5
172,0
173,9
174,5
175,4
176,9
177,1
178,1
179,2
180,2
181,9
182,3
183,8
184,6
185,1
186,4
187,4
188,1
189,1
190,8
191,4
192,9
193,6
194,9
195,4
196,6
197,0
198,2
199,3
200,0
201,3
202,8
203,0
204,5
205,4
206,9
207,1
208,3
209,0
210,9
211,8
212,3
213,8
214,5
215,0
216,2
217,1
218,5
219,4
220,0
221,6
222,4
223,2
224,8
225,8
226,4
227,1
228,1
229,4
230,1
231,0
232,0
233,0
234,6
235,0
236,5
237,4
238,7
239,1
240,5
241,3
242,7
243,3
244,8
245,0
246,3
247,8
248,6
249,8
250,6
251,5
252,3
253,8
254,8
255,8
256,3
257,9
258,3
259,7
260,5
261,3
262,1
263,6
264,1
265,1
266,0
267,6
268,4
269,9
270,1
271,6
272,5
273,8
274,0
275,1
276,3
277,9
278,3
279,2
280,2
281,1
282,7
283,4
284,1
285,8
286,7
287,1
288,4
289,9
290,4
291,0
292,9
293,1
294,9
295,8
296,5
297,6
298,0
299,0
300,8
301,9
302,0
303,5
304,6
305,7
306,5
307,9
308,6
309,5
310,7
311,7
312,9
313,5
314,5
315,9
316,2
317,8
318,6
319,7
320,4
321,8
322,9
323,1
324,2
325,7
326,3
327,9
328,3
329,2
330,1
331,6
332,0
333,1
334,6
335,0
336,9
337,8
338,2
339,8
340,4
341,5
342,3
343,4
344,9
345,9
346,6
347,8
348,3
349,1
350,4
351,0
352,3
353,4
354,6
355,6
356,6
357,5
358,8
359,5
360,2
361,7
362,2
363,5
364,7
365,7
366,7
367,3
368,3
369,6
370,3
371,6
372,8
373,9
