task_id,task_community
0,5
1,3
2,1
3,4
4,5
5,5
6,4
7,0
8,1
9,2
10,0
11,6
12,3
13,4
14,0
15,4
16,4
17,3
18,6
19,5
20,4
21,4
22,1
23,2
24,0
25,6
26,5
27,5
28,2
29,5
30,0
31,4
32,2
33,5
34,5
35,1
36,4
37,1
38,3
39,6
40,6
41,5
42,0
43,3
44,1
45,5
46,6
47,5
48,0
49,1
50,0
51,5
52,4
53,6
54,6
55,0
56,2
57,1
58,5
59,6
60,1
61,4
62,5
63,3
64,4
65,0
66,1
67,1
68,5
69,3
70,2
71,4
72,2
73,0
74,3
75,5
76,6
77,5
78,0
79,1
80,6
81,2
82,1
83,3
84,0
85,6
86,6
87,6
88,5
89,2
90,1
91,5
92,4
93,3
94,0
95,5
96,2
97,4
98,6
99,2
100,2
101,2
102,4
103,0
104,6
105,1
106,5
107,1
108,0
109,0
110,1
111,6
112,6
113,6
114,6
115,3
116,4
117,6
118,6
119,0
120,2
121,6
122,3
123,6
124,3
125,0
126,0
127,5
128,3
129,6
130,4
131,4
132,0
133,2
134,2
135,0
136,3
137,3
138,6
139,1
140,3
141,0
142,2
143,5
144,1
145,0
146,3
147,3
148,5
149,1
150,5
151,3
152,6
153,4
154,2
155,1
156,4
157,0
158,2
159,1
160,4
161,5
162,0
163,0
164,5
165,5
166,3
167,4
168,2
169,0
170,1
171,3
172,0
173,5
174,3
175,0
176,2
177,1
178,0
179,6
180,6
181,3
182,4
183,6
184,6
185,4
186,4
187,4
188,6
189,0
190,3
191,6
192,6
193,3
194,5
195,3
196,5
197,3
198,5
199,4
200,2
201,1
202,6
203,6
204,6
205,6
206,1
207,2
208,1
209,4
210,6
211,2
212,5
213,0
214,6
215,2
216,4
217,5
218,5
219,1
220,3
221,1
222,4
223,1
224,1
225,3
226,0
227,1
228,3
229,6
230,5
231,6
232,4
233,4
234,1
235,1
236,3
237,5
238,3
239,1
240,6
241,6
242,0
243,0
244,2
245,1
246,0
247,0
248,0
249,6
250,0
251,0
252,1
253,0
254,5
255,0
256,5
257,6
258,1
259,3
260,0
261,1
262,2
263,3
264,0
265,4
266,4
267,3
268,1
269,2
270,0
271,2
272,2
273,3
274,3
275,3
276,0
277,6
278,5
279,2
280,4
281,1
282,6
283,6
284,4
285,3
286,0
287,2
288,2
289,5
290,6
291,2
292,2
293,3
294,5
295,4
296,2
297,3
298,2
299,1
300,3
301,4
302,5
303,5
304,5
305,6
306,3
307,1
308,0
309,0
310,2
311,1
312,6
313,0
314,6
315,4
316,0
317,5
318,1
319,0
320,1
321,5
322,4
323,6
324,1
325,4
326,1
327,1
328,2
329,6
330,1
331,3
332,0
333,5
334,4
335,1
336,0
337,2
338,6
339,0
340,5
341,2
342,2
343,6
344,3
345,5
346,2
347,0
348,0
349,5
350,4
351,5
352,3
353,4
354,3
355,1
356,6
357,1
358,5
359,0
360,5
361,5
362,3
363,1
364,0
365,2
366,6
367,3
368,0
369,2
370,5
371,6
372,0
373,2
