task_id,truth
0,5
1,4
2,7
3,6
4,0
5,0
6,8
7,9
8,5
9,0
10,6
11,7
12,2
13,4
14,7
15,0
16,0
17,7
18,6
19,8
20,6
21,7
22,4
23,6
24,2
25,5
26,3
27,9
28,9
29,4
30,5
31,5
32,1
33,2
34,7
35,8
36,0
37,1
38,2
39,2
40,2
41,6
42,0
43,7
44,0
45,3
46,6
47,0
48,2
49,1
50,8
51,5
52,1
53,0
54,9
55,6
56,4
57,1
58,7
59,2
60,7
61,9
62,1
63,3
64,6
65,4
66,8
67,5
68,0
69,6
70,7
71,2
72,3
73,2
74,3
75,9
76,9
77,5
78,9
79,8
80,8
81,5
82,0
83,4
84,0
85,5
86,7
87,6
88,7
89,9
90,6
91,3
92,1
93,3
94,6
95,7
96,7
97,9
98,0
99,9
100,3
101,5
102,0
103,9
104,6
105,1
106,3
107,5
108,1
109,7
110,3
111,8
112,7
113,4
114,4
115,5
116,3
117,7
118,5
119,1
120,0
121,9
122,7
123,0
124,0
125,4
126,7
127,5
128,1
129,8
130,2
131,9
132,8
133,4
134,3
135,6
136,7
137,2
138,2
139,1
140,2
141,1
142,7
143,7
144,3
145,0
146,8
147,2
148,6
149,1
150,5
151,4
152,2
153,4
154,6
155,8
156,0
157,8
158,1
159,8
160,2
161,0
162,6
163,4
164,4
165,6
166,8
167,3
168,7
169,1
170,0
171,7
172,2
173,1
174,5
175,0
176,0
177,0
178,8
179,6
180,8
181,1
182,9
183,2
184,5
185,3
186,5
187,8
188,6
189,5
190,0
191,4
192,1
193,7
194,0
195,9
196,7
197,7
198,6
199,0
200,9
201,1
202,1
203,7
204,3
205,2
206,2
207,6
208,6
209,9
210,6
211,6
212,3
213,3
214,1
215,3
216,8
217,3
218,3
219,2
220,5
221,2
222,5
223,2
224,9
225,1
226,7
227,8
228,9
229,8
230,2
231,9
232,9
233,2
234,2
235,3
236,8
237,2
238,2
239,0
240,9
241,5
242,5
243,1
244,0
245,9
246,4
247,4
248,0
249,5
250,9
251,2
252,3
253,2
254,5
255,1
256,2
257,8
258,2
259,2
260,6
261,5
262,9
263,5
264,4
265,8
266,3
267,1
268,9
269,9
270,4
271,3
272,3
273,8
274,8
275,3
276,3
277,5
278,8
279,4
280,2
281,8
282,2
283,1
284,9
285,5
286,3
287,1
288,1
289,9
290,2
291,6
292,9
293,1
294,4
295,8
296,4
297,4
298,8
299,5
300,7
301,9
302,4
303,8
304,2
305,2
306,8
307,6
308,0
309,8
310,1
311,6
312,6
313,1
314,5
315,6
316,7
317,0
318,1
319,5
320,8
321,6
322,5
323,6
324,7
325,5
326,0
327,7
328,2
329,8
330,8
331,9
332,6
333,7
334,5
335,6
336,3
337,8
338,1
339,2
340,1
341,7
342,0
343,0
344,8
345,9
346,4
347,8
348,3
349,6
350,5
351,0
352,6
353,9
354,5
355,7
356,8
357,8
358,5
359,1
360,0
361,0
362,0
363,5
364,6
365,4
366,6
367,1
368,0
369,4
370,4
371,9
372,3
373,2
374,4
375,3
376,9
377,9
378,4
379,0
380,9
381,1
382,0
383,5
384,5
385,0
386,0
387,2
388,3
389,8
390,0
391,6
392,4
393,8
394,6
395,2
396,8
397,2
398,0
399,4
400,2
401,8
402,9
403,3
404,4
405,1
406,0
407,3
408,1
409,4
410,9
411,2
412,2
413,4
414,6
415,4
416,7
417,8
418,2
419,1
420,0
421,0
422,5
423,8
424,0
425,0
426,3
427,6
428,1
429,4
430,8
431,4
432,3
433,3
434,3
435,0
436,1
437,9
438,3
439,1
440,8
441,6
442,7
443,1
444,2
445,0
446,8
447,0
448,7
449,6
450,3
451,3
452,0
453,9
454,8
455,3
456,1
457,5
458,5
459,7
460,2
461,3
462,6
463,4
464,3
465,4
466,0
467,0
468,9
469,7
470,6
471,9
472,7
473,3
474,7
475,2
476,4
477,5
478,0
479,6
480,6
481,4
482,4
483,7
484,8
485,5
486,0
487,3
488,5
489,4
490,7
491,0
492,8
493,6
494,7
495,8
496,9
497,4
498,0
499,3
500,8
501,6
502,9
503,2
504,8
505,0
506,2
507,3
508,9
509,3
510,5
511,4
512,5
513,9
514,8
515,1
516,3
517,0
518,0
519,2
520,4
521,2
522,5
523,5
524,5
525,6
526,4
527,5
528,6
529,5
530,4
531,2
532,7
533,6
534,1
535,4
536,5
537,2
538,6
539,5
540,5
541,6
542,5
543,3
544,2
545,7
546,0
547,1
548,8
549,7
550,6
551,6
552,7
553,6
554,8
555,0
556,7
557,1
558,4
559,1
560,4
561,5
562,5
563,1
564,4
565,9
566,7
567,2
568,5
569,6
570,1
571,6
572,1
573,8
574,2
575,6
576,4
577,3
578,8
579,7
580,4
581,5
582,3
583,6
584,1
585,4
586,2
587,8
588,5
589,8
590,7
591,7
592,6
593,2
594,2
595,1
596,8
597,0
598,1
599,7
600,1
601,2
602,2
603,9
604,9
605,8
606,8
607,5
