worker_id,worker_community
0,6
1,2
2,6
3,4
4,2
5,6
6,3
7,4
8,7
9,5
10,3
11,5
12,2
13,2
14,1
15,4
16,3
17,1
18,6
19,1
20,7
21,5
22,5
23,1
24,3
25,2
26,0
27,6
28,5
29,0
30,7
31,2
32,1
33,1
34,6
35,0
36,5
37,4
38,3
39,0
40,7
41,3
42,5
43,2
44,4
45,3
46,4
47,4
48,0
49,4
50,3
51,1
52,4
53,0
54,7
55,4
56,5
57,5
58,4
59,1
60,2
61,6
62,1
63,3
64,2
65,3
66,2
67,1
68,4
69,6
70,3
71,7
72,2
73,0
74,1
75,1
76,7
77,4
78,7
79,2
80,3
81,1
82,2
83,3
84,0
85,7
86,5
87,2
88,6
89,4
90,7
91,7
92,6
93,3
94,2
95,2
96,2
97,3
98,2
99,2
