worker_id,worker_community
0,0
1,3
2,7
3,5
4,6
5,4
6,4
7,1
8,5
9,5
10,7
11,0
12,6
13,3
14,6
15,1
16,4
17,6
18,4
19,7
20,0
21,7
22,6
23,2
24,4
25,3
26,3
27,5
28,6
29,3
30,7
31,5
32,2
33,1
34,0
35,6
36,2
37,4
38,3
39,3
40,4
41,6
42,0
43,5
44,0
45,3
46,3
47,2
48,6
49,2
50,6
51,3
52,1
53,4
54,3
55,1
56,5
57,5
58,3
59,1
60,0
61,2
62,5
63,7
64,7
65,7
66,7
67,2
68,7
69,2
70,1
71,3
72,6
73,3
74,2
75,5
76,6
77,0
78,4
79,1
80,0
81,5
82,2
83,2
84,2
85,5
86,0
87,4
88,2
89,5
90,4
91,6
92,5
93,6
94,7
95,7
96,0
97,4
98,3
99,1
100,2
101,1
102,0
103,1
104,6
105,4
106,6
107,0
108,3
109,0
110,1
111,3
112,5
113,0
114,7
115,1
116,4
117,2
118,2
119,1
120,4
121,2
122,3
123,7
124,3
125,0
126,4
127,5
128,3
129,1
130,5
131,4
132,5
133,5
134,0
135,0
136,3
137,6
138,2
139,5
140,4
141,3
142,7
143,1
144,1
145,7
146,0
147,6
148,7
149,1
150,6
151,5
152,2
153,4
154,6
155,5
156,7
157,6
158,1
159,1
160,5
161,5
162,7
163,7
164,1
165,0
166,5
167,4
168,1
169,7
170,2
171,4
172,6
173,3
174,6
175,4
176,4
177,0
178,4
179,6
180,1
181,1
182,7
183,2
184,0
185,3
186,0
187,4
188,4
189,3
190,3
191,0
192,6
193,2
194,2
195,4
196,3
197,3
198,7
199,2
200,7
201,6
202,0
203,1
204,6
205,4
206,5
207,4
208,1
209,1
210,1
211,5
212,2
213,3
214,1
215,2
216,5
217,4
218,5
219,6
220,3
221,5
222,7
223,7
224,3
225,4
226,1
227,0
228,2
229,0
230,4
231,0
232,7
233,7
234,1
235,5
236,7
237,2
238,4
239,3
240,0
241,5
242,2
243,5
244,2
245,3
246,2
247,7
248,3
249,5
250,6
251,7
252,0
253,2
254,5
255,3
256,1
257,6
258,0
259,0
260,7
261,7
262,3
263,1
264,1
265,7
266,5
267,7
268,4
269,6
270,1
271,1
272,3
273,7
274,2
275,5
276,5
277,1
278,4
279,5
280,7
281,3
282,7
283,5
284,4
285,4
286,4
287,6
288,7
289,6
290,3
291,5
292,1
293,4
294,7
295,7
296,1
297,4
298,3
299,7
300,0
301,6
302,3
303,4
304,0
305,4
306,0
307,6
308,1
309,1
310,7
311,0
312,0
313,6
314,0
315,5
316,2
317,3
318,2
319,6
320,7
321,7
322,5
323,5
324,6
325,2
326,2
327,5
328,7
329,1
330,2
331,6
332,2
333,1
334,4
335,6
336,1
337,7
338,5
339,7
340,4
341,2
342,1
343,3
344,4
345,6
346,5
347,0
348,5
349,7
350,7
351,5
352,3
353,2
354,2
355,6
356,7
357,2
358,2
359,1
360,6
361,7
362,4
363,4
364,3
365,5
366,3
367,0
368,1
369,4
370,1
371,4
372,1
373,4
374,7
375,4
376,7
377,5
378,0
379,6
380,4
381,4
382,1
383,0
384,7
385,1
386,7
387,6
388,7
389,3
390,3
391,7
392,4
393,6
394,6
395,4
396,1
397,0
398,4
399,2
400,7
401,0
402,1
403,2
404,5
405,4
406,4
407,1
408,7
409,4
410,1
411,1
412,4
413,5
414,7
415,2
416,0
417,1
418,6
419,0
420,2
421,1
422,2
423,6
424,3
425,1
426,3
427,3
428,2
429,0
430,4
431,7
432,4
433,7
434,7
435,2
436,2
437,1
438,5
439,4
440,6
441,2
442,4
443,2
444,4
445,2
446,0
447,4
448,3
449,6
450,0
451,1
452,2
453,6
454,7
455,6
456,1
457,0
458,6
459,4
460,2
461,4
462,0
463,4
464,7
465,4
466,2
467,7
468,3
469,0
470,1
471,2
472,6
473,5
474,0
475,4
476,5
477,7
478,7
479,2
480,1
481,0
482,0
483,4
484,4
485,6
486,0
487,4
488,0
489,0
490,3
491,7
492,6
493,6
494,3
495,2
496,5
497,1
498,5
499,4
