worker_id,worker_community
0,1
1,4
2,1
3,4
4,1
5,4
6,3
7,6
8,0
9,2
10,2
11,7
12,0
13,6
14,2
15,7
16,2
17,3
18,7
19,0
20,7
21,5
22,5
23,7
24,2
25,0
26,7
27,1
28,2
29,0
30,0
31,1
32,6
33,7
34,2
35,2
36,1
37,2
38,1
39,6
40,1
41,1
42,4
43,1
44,1
45,3
46,0
47,2
48,1
49,1
50,2
51,4
52,2
53,5
54,4
55,4
56,3
57,0
58,0
59,7
60,7
61,3
62,4
63,0
64,2
65,6
66,2
67,7
68,5
69,4
70,0
71,7
72,3
73,1
74,6
75,3
76,3
77,4
78,1
79,3
80,5
81,5
82,4
83,3
84,3
85,0
86,4
87,2
88,0
89,1
90,2
91,4
92,5
93,1
94,1
95,5
96,3
97,0
98,7
99,2
