task,worker,answer
0,30,1
0,24,9
0,89,5
0,23,6
0,48,1
0,51,4
1,9,9
1,26,6
1,74,9
1,37,1
1,40,4
1,28,9
2,13,4
2,29,4
2,99,0
2,86,9
2,84,4
2,67,4
3,55,5
3,84,8
3,58,5
3,97,8
3,23,1
3,51,6
4,91,2
4,22,5
4,68,4
4,9,2
4,13,2
4,93,3
5,12,9
5,2,8
5,82,5
5,73,6
5,49,1
5,26,0
6,84,3
6,58,3
6,88,8
6,12,3
6,26,6
6,23,3
7,82,4
7,30,4
7,52,4
7,34,8
7,97,4
7,66,0
8,91,8
8,21,8
8,39,3
8,94,1
8,68,0
9,12,1
9,52,5
9,88,2
9,90,3
9,22,3
9,3,5
10,86,9
10,34,5
10,22,8
10,88,7
10,68,8
10,69,8
11,67,4
11,20,2
11,80,0
11,57,4
11,86,2
11,11,2
12,23,0
12,48,0
12,97,0
12,99,1
12,8,3
12,85,0
13,51,9
13,3,1
13,92,4
13,5,8
13,7,1
13,16,0
14,38,5
14,77,7
14,15,6
14,82,9
14,29,1
14,6,9
15,86,1
15,63,5
15,36,3
15,53,7
15,91,3
15,54,6
16,5,4
16,4,2
16,73,3
16,71,8
16,7,3
16,89,3
17,65,5
17,15,5
17,30,5
17,28,8
17,94,7
17,97,5
18,58,8
18,37,8
18,2,9
18,20,2
18,11,8
18,36,8
19,69,3
19,10,1
19,84,3
19,93,6
19,34,7
19,59,7
20,90,3
20,94,6
20,54,3
20,45,6
20,43,9
20,59,6
21,47,2
21,61,2
21,56,2
21,39,7
21,27,2
21,62,2
22,78,6
22,77,6
22,60,6
22,74,6
22,27,6
22,80,6
23,21,2
23,89,2
23,0,2
23,33,6
23,53,5
23,62,2
24,51,3
24,14,2
24,90,7
24,24,9
24,8,2
24,17,2
25,68,1
25,65,1
25,38,0
25,86,0
25,69,5
26,57,6
26,3,9
26,39,9
26,60,9
26,1,4
26,79,9
27,66,2
27,13,2
27,20,7
27,58,2
27,10,2
28,86,6
28,83,3
28,58,6
28,47,6
28,48,0
28,57,6
29,70,1
29,16,8
29,55,5
29,39,5
29,87,8
29,19,2
30,0,8
30,82,9
30,74,8
30,34,8
30,87,1
30,75,6
31,98,9
31,7,2
31,12,2
31,76,5
31,6,2
31,46,2
32,84,6
32,12,6
32,73,9
32,34,3
32,40,6
32,61,8
33,34,2
33,72,8
33,4,4
33,45,2
33,30,2
33,62,2
34,49,6
34,84,0
34,37,0
34,27,1
34,91,0
34,17,1
35,87,4
35,41,7
35,10,5
35,92,2
35,16,2
35,8,7
36,12,1
36,38,7
36,33,8
36,90,4
36,57,0
36,69,2
37,44,1
37,55,5
37,99,8
37,62,5
37,33,5
37,56,5
38,96,9
38,44,4
38,88,8
38,70,9
38,10,9
38,30,9
39,51,1
39,35,1
39,50,1
39,19,1
39,34,7
39,22,1
40,89,9
40,0,0
40,34,9
40,70,9
40,15,6
40,42,8
41,90,7
41,33,6
41,58,5
41,5,7
41,48,4
41,61,4
42,6,1
42,24,1
42,37,6
42,90,9
42,71,8
42,70,7
43,7,3
43,4,7
43,89,4
43,71,3
43,67,3
43,49,1
44,35,4
44,73,4
44,68,8
44,83,0
44,7,2
44,2,8
45,9,8
45,63,9
45,85,0
45,41,0
45,25,0
45,98,0
46,4,5
46,47,9
46,45,3
46,37,5
46,83,0
46,11,5
47,63,0
47,51,8
47,60,0
47,17,5
47,5,0
47,74,0
48,29,7
48,21,8
48,61,7
48,94,8
48,41,8
48,10,8
49,79,5
49,48,5
49,14,5
49,31,5
49,21,0
49,30,5
50,80,0
50,6,9
50,19,9
50,21,9
50,90,7
50,73,3
51,66,7
51,13,1
51,19,1
51,50,9
51,92,1
51,83,7
52,50,5
52,75,4
52,86,5
52,45,5
52,15,1
52,71,1
53,46,5
53,5,8
53,82,8
53,3,4
53,85,7
53,14,4
54,83,9
54,81,3
54,25,3
54,54,3
54,7,4
54,77,3
55,84,1
55,72,3
55,11,7
55,92,1
55,17,6
55,37,3
56,0,4
56,54,4
56,37,4
56,35,2
56,42,4
57,52,2
57,44,2
57,56,0
57,5,3
57,86,2
57,20,2
58,47,7
58,75,7
58,71,7
58,33,7
58,35,5
58,74,7
59,65,5
59,75,1
59,83,8
59,63,1
59,61,1
59,84,1
60,55,5
60,48,3
60,10,7
60,32,6
60,33,6
60,19,5
61,37,1
61,85,1
61,44,0
61,78,1
61,77,2
61,0,1
62,78,5
62,83,0
62,65,4
62,80,0
62,93,0
62,23,2
63,49,0
63,14,2
63,3,8
63,73,8
63,87,8
63,16,9
64,66,9
64,29,0
64,97,2
64,41,8
64,19,0
64,45,3
65,78,0
65,21,9
65,63,4
65,32,5
65,29,9
65,39,5
66,78,7
66,64,3
66,51,3
66,36,3
66,39,3
66,46,3
67,83,6
67,65,9
67,20,1
67,48,4
67,58,3
67,17,1
68,20,0
68,53,0
68,10,0
68,35,0
68,49,8
68,38,0
69,17,0
69,36,1
69,20,6
69,57,8
69,22,9
69,7,1
70,84,0
70,29,7
70,78,3
70,20,1
70,15,1
70,43,7
71,22,6
71,21,7
71,28,0
71,81,5
71,11,3
71,91,6
72,89,2
72,67,7
72,57,3
72,0,7
72,50,6
72,45,1
73,15,4
73,2,0
73,49,8
73,10,9
73,67,6
73,62,7
74,14,8
74,6,8
74,55,8
74,18,4
74,78,1
74,10,7
75,78,1
75,84,1
75,39,1
75,57,1
75,70,8
75,58,1
76,24,5
76,81,7
76,29,6
76,83,5
76,99,5
76,36,5
77,74,0
77,78,5
77,7,0
77,15,1
77,85,0
77,96,3
78,1,0
78,99,2
78,25,0
78,23,0
78,21,0
79,25,7
79,29,7
79,98,7
79,18,7
79,23,7
79,66,7
80,16,9
80,43,9
80,54,1
80,12,9
80,28,5
80,77,2
81,15,0
81,63,3
81,18,3
81,32,3
81,86,7
81,11,4
82,20,7
82,70,7
82,52,7
82,30,7
82,1,7
82,43,9
83,38,1
83,72,4
83,65,1
83,80,8
83,97,1
84,53,9
84,35,2
84,12,9
