task_id,task_community
0,1
1,5
2,2
3,6
4,5
5,0
6,4
7,5
8,4
9,3
10,4
11,4
12,4
13,4
14,4
15,1
16,4
17,5
18,6
19,2
20,2
21,5
22,2
23,3
24,6
25,0
26,4
27,6
28,4
29,0
30,2
31,3
32,6
33,0
34,6
35,1
36,0
37,1
38,6
39,1
40,2
41,0
42,0
43,1
44,4
45,4
46,0
47,1
48,4
49,1
50,1
51,2
52,5
53,0
54,4
55,5
56,2
57,2
58,0
59,3
60,3
61,2
62,6
63,6
64,5
65,1
66,4
67,2
68,6
69,1
70,5
71,0
72,1
73,5
74,4
75,1
76,0
77,3
78,5
79,1
80,4
81,3
82,4
83,5
84,1
85,0
86,6
87,3
88,1
89,0
90,6
91,5
92,6
93,1
94,0
95,4
96,1
97,6
98,4
99,2
