worker_id,worker_community
0,5
1,0
2,5
3,5
4,4
5,0
6,5
7,6
8,1
9,6
10,3
11,2
12,3
13,0
14,7
15,7
16,5
17,4
18,5
19,3
20,4
21,5
22,2
23,0
24,0
25,0
26,3
27,4
28,4
29,6
30,6
31,1
32,1
33,3
34,4
35,0
36,6
37,6
38,2
39,4
40,4
41,1
42,2
43,3
44,4
45,0
46,2
47,7
48,3
49,7
50,0
51,5
52,2
53,7
54,3
55,6
56,4
57,2
58,3
59,5
60,5
61,1
62,4
63,5
64,2
65,5
66,4
67,2
68,4
69,6
70,7
71,6
72,0
73,2
74,6
75,3
76,7
77,1
78,3
79,2
80,7
81,3
82,0
83,7
84,2
85,4
86,4
87,1
88,4
89,5
90,3
91,2
92,6
93,4
94,4
95,7
96,1
97,6
98,2
99,4
