worker_id,worker_community
0,6
1,1
2,1
3,1
4,1
5,6
6,4
7,4
8,6
9,2
10,5
11,0
12,0
13,0
14,1
15,4
16,1
17,6
18,1
19,7
20,2
21,7
22,2
23,3
24,4
25,5
26,0
27,7
28,1
29,1
30,4
31,3
32,1
33,2
34,3
35,6
36,1
37,2
38,0
39,0
40,1
41,3
42,6
43,7
44,3
45,7
46,3
47,4
48,7
49,5
50,4
51,6
52,6
53,1
54,1
55,7
56,0
57,6
58,1
59,3
60,3
61,0
62,5
63,3
64,1
65,0
66,2
67,0
68,6
69,5
70,6
71,2
72,3
73,2
74,5
75,6
76,6
77,1
78,6
79,4
80,7
81,5
82,6
83,7
84,5
85,7
86,3
87,1
88,2
89,6
90,2
91,5
92,0
93,0
94,4
95,1
96,2
97,2
98,7
99,4
