task,worker,answer
0,22,9
0,33,9
0,50,5
0,32,0
1,55,6
1,65,0
1,39,2
1,97,0
1,64,1
2,7,5
2,76,9
2,43,5
2,12,1
2,53,5
3,7,0
3,79,4
3,81,1
3,67,1
3,39,9
4,10,8
4,77,8
4,52,8
4,88,6
4,70,8
5,38,3
5,17,0
5,66,0
5,91,0
5,14,8
6,16,1
6,75,1
6,46,1
6,6,9
7,47,8
7,99,7
7,3,5
7,52,8
7,68,0
8,84,1
8,80,4
8,22,1
8,1,1
8,43,9
9,40,3
9,2,0
9,87,9
9,77,6
9,25,5
10,0,2
10,17,2
10,48,8
10,30,7
10,84,8
11,11,4
11,35,9
11,83,7
11,30,0
11,67,9
12,30,5
12,47,7
12,29,7
12,19,7
12,70,7
13,63,7
13,74,7
13,71,3
13,94,5
14,98,3
14,11,6
14,16,5
14,71,1
14,82,7
15,83,9
15,53,2
15,84,9
15,3,9
15,12,9
16,64,8
16,39,6
16,50,8
16,95,8
16,61,7
17,90,0
17,31,2
17,45,4
17,61,4
17,5,1
18,88,8
18,65,7
18,50,9
18,94,0
18,27,9
19,83,2
19,69,2
19,14,2
19,10,2
19,16,2
20,31,5
20,9,3
20,37,5
20,77,2
21,95,5
21,67,4
21,63,1
21,42,6
21,91,5
22,2,7
22,11,2
22,28,3
22,39,2
22,65,2
23,6,6
23,21,3
23,19,2
23,80,9
23,29,3
24,9,8
24,11,3
24,59,3
24,10,8
24,22,3
25,47,8
25,22,1
25,20,8
25,88,4
25,46,2
26,53,9
26,19,5
26,76,9
26,0,0
26,18,9
27,4,1
27,45,1
27,35,6
27,85,0
27,87,8
28,93,3
28,75,5
28,77,0
28,60,8
28,21,3
29,50,7
29,29,7
29,75,5
29,53,7
29,30,0
30,52,8
30,41,8
30,15,9
30,35,8
30,70,8
31,36,9
31,12,1
31,91,3
31,27,1
31,99,1
32,53,6
32,99,6
32,59,1
32,74,6
32,25,7
33,56,5
33,51,5
33,70,5
33,9,6
33,22,5
34,9,5
34,49,6
34,25,7
34,35,7
34,60,5
35,15,7
35,91,7
35,38,0
35,79,8
35,30,1
36,32,3
36,76,9
36,53,3
36,88,3
36,5,3
37,57,4
37,22,4
37,48,5
37,62,7
37,4,7
38,8,5
38,2,5
38,94,3
38,71,5
38,32,3
39,29,8
39,87,6
39,60,5
39,55,0
39,70,4
40,52,4
40,37,0
40,51,7
40,95,1
40,54,4
41,98,7
41,1,9
41,13,1
41,46,5
41,99,5
42,75,4
42,59,5
42,33,4
42,9,4
42,93,7
43,47,7
43,68,7
43,95,6
43,67,4
43,39,6
44,47,5
44,44,0
44,34,4
44,95,0
44,94,6
45,2,7
45,86,7
45,83,1
45,97,7
45,28,7
46,99,5
46,28,1
46,64,6
46,42,1
46,70,1
47,75,1
47,65,9
47,25,1
47,49,6
47,27,1
48,30,5
48,16,9
48,48,3
48,14,5
49,40,1
49,83,4
49,4,7
49,73,3
49,62,6
50,80,2
50,61,5
50,65,4
50,94,5
50,9,1
51,17,7
51,75,4
51,15,4
51,21,7
51,16,4
52,14,9
52,36,7
52,4,6
52,17,7
52,82,5
53,45,4
53,90,5
53,21,0
53,86,4
53,31,6
54,38,3
54,55,3
54,95,6
54,52,3
54,69,6
55,54,3
55,66,3
55,39,3
55,59,3
55,75,3
56,30,3
56,43,2
56,50,2
56,68,2
56,49,7
57,34,5
57,80,4
57,3,6
57,47,4
57,75,6
58,77,6
58,19,6
58,15,6
58,54,6
58,17,6
59,41,1
59,19,9
59,93,6
59,61,1
59,6,1
60,22,1
60,9,6
60,5,1
60,34,1
60,77,1
61,68,8
61,47,8
61,66,8
61,74,9
61,33,8
62,18,3
62,52,8
62,27,8
62,31,3
62,61,8
63,5,2
63,77,2
63,26,7
63,31,3
63,10,2
64,86,7
64,6,7
64,21,7
64,61,6
64,55,7
65,76,6
65,42,3
65,69,1
65,46,1
65,18,7
66,40,9
66,5,9
66,77,0
66,62,9
66,12,7
67,28,5
67,11,1
67,32,0
67,20,7
67,97,7
68,68,6
68,65,6
68,12,2
68,4,6
68,74,6
69,99,8
69,46,4
69,25,9
69,17,8
69,37,3
70,23,4
70,43,8
70,82,8
70,55,5
70,42,8
71,34,7
71,23,6
71,15,2
71,27,5
71,45,8
72,59,3
72,94,3
72,80,0
72,51,9
72,90,9
73,96,6
73,63,6
73,54,3
73,64,6
73,86,1
74,13,2
74,58,2
74,31,2
74,65,6
74,84,7
75,78,0
75,30,6
75,31,6
75,88,0
75,55,5
76,89,6
76,53,5
76,49,6
76,4,0
76,2,1
77,34,1
77,37,9
77,86,5
77,69,5
77,16,5
78,15,7
78,46,8
78,12,4
78,33,4
78,35,4
79,74,9
79,87,9
79,27,8
79,40,9
79,64,5
80,40,4
80,72,4
80,95,4
80,62,1
80,44,4
81,72,4
81,90,3
81,94,1
81,83,4
81,98,9
82,56,3
82,24,3
82,6,3
82,52,3
82,34,3
83,78,8
83,83,7
83,23,3
83,24,7
83,84,7
84,55,7
84,59,4
84,36,2
84,19,2
84,71,5
85,34,7
85,66,1
85,79,1
85,46,7
85,18,1
86,48,6
86,85,1
86,60,1
86,93,0
86,36,9
87,42,2
87,62,7
87,81,9
87,22,6
87,66,9
88,80,4
88,44,3
88,39,6
88,34,9
88,11,6
89,47,8
89,60,5
89,34,6
89,4,3
89,29,9
90,4,3
90,21,6
90,14,8
90,96,8
90,6,1
91,68,7
91,36,4
91,46,4
91,70,0
91,8,6
92,56,4
92,11,1
92,7,7
92,16,4
92,72,1
93,3,4
93,89,4
93,84,4
93,52,4
93,17,4
94,12,1
94,49,5
94,87,5
94,34,5
94,72,5
95,89,7
95,84,3
95,30,9
95,37,9
95,60,7
96,56,8
96,19,6
96,83,4
96,67,8
97,69,2
97,59,1
97,82,3
97,99,3
98,9,8
98,82,8
98,5,8
98,98,3
99,2,3
99,50,3
99,62,3
99,14,3
99,24,3
100,59,4
100,8,4
100,0,4
100,66,2
100,92,9
101,10,6
101,21,6
101,34,6
101,2,6
101,4,1
102,44,5
102,76,9
102,50,9
102,97,5
102,83,6
103,78,1
103,36,1
103,29,7
103,85,7
103,55,3
104,36,0
104,77,1
104,81,0
104,99,0
104,21,0
105,39,6
105,65,0
105,3,4
105,42,1
105,89,0
106,79,1
106,4,4
106,52,4
106,33,4
106,37,6
107,1,2
107,16,2
107,64,2
107,57,2
107,36,8
108,54,1
108,45,1
108,48,3
108,10,7
108,93,7
109,69,9
109,73,2
109,43,8
109,48,0
109,89,0
110,44,5
110,30,0
110,23,5
110,76,5
110,7,8
111,39,6
111,37,6
111,97,6
111,93,0
111,68,5
112,81,5
112,29,6
112,64,7
112,52,5
112,5,5
113,62,2
113,49,0
113,90,0
113,22,7
113,18,0
114,98,1
114,20,5
114,60,2
114,28,5
114,75,5
115,1,0
115,24,8
115,25,8
115,0,8
115,53,1
116,32,8
116,33,7
116,64,1
116,39,1
116,93,6
117,67,1
117,28,4
117,56,4
117,64,2
117,35,3
118,92,4
118,36,2
118,91,1
118,80,2
118,42,6
119,64,5
119,78,9
119,47,9
119,63,1
119,16,9
120,36,7
120,95,6
120,13,4
120,12,1
120,82,1
121,62,8
121,84,7
121,41,5
121,90,7
121,35,7
122,80,3
122,89,5
122,7,5
122,93,2
122,37,7
123,78,6
123,41,4
123,61,5
123,18,6
124,6,6
124,41,5
124,42,9
124,33,9
124,15,9
125,9,0
125,65,6
125,66,0
125,96,6
125,55,4
126,15,9
126,47,0
126,52,0
126,89,0
126,77,1
127,81,9
127,10,1
127,19,4
127,14,9
127,45,1
128,60,8
128,34,3
128,13,8
128,32,0
128,2,2
129,57,3
129,70,3
129,96,8
129,90,9
129,56,5
130,22,3
130,33,8
130,84,8
130,40,2
130,49,2
131,65,6
131,14,6
131,43,6
131,31,7
131,60,6
132,30,1
132,79,8
132,83,6
132,73,8
132,42,8
133,28,5
133,78,6
133,25,2
133,7,6
133,6,3
134,68,4
134,17,4
134,69,4
134,49,4
134,78,5
135,73,0
135,81,2
135,94,0
135,74,0
135,32,5
136,21,3
136,59,5
136,41,9
136,4,3
136,22,3
137,58,5
137,13,9
137,87,9
137,76,0
137,98,6
138,22,2
138,52,5
138,79,7
138,98,1
138,60,4
139,61,9
139,21,4
139,66,3
139,11,3
139,77,4
140,84,4
140,70,8
140,20,4
140,60,9
140,31,4
141,62,4
141,96,8
141,52,0
141,50,5
141,40,7
142,0,0
142,87,0
142,14,5
142,40,0
142,54,6
143,4,0
143,49,2
143,45,6
143,35,0
143,9,5
144,41,6
144,86,5
144,97,4
144,54,9
144,56,4
145,10,0
145,22,7
145,69,2
145,68,0
145,1,0
146,58,6
146,8,6
146,5,6
146,6,6
146,80,5
147,41,6
147,50,9
147,31,4
147,69,5
147,17,3
148,84,0
148,15,8
148,86,1
148,45,0
148,88,8
149,39,9
149,72,9
149,2,8
149,37,9
149,24,3
150,76,8
150,44,6
150,87,4
150,16,9
150,72,9
151,95,2
151,30,7
151,50,4
151,25,0
151,86,2
152,30,7
152,56,3
152,6,3
152,21,3
152,77,3
153,31,9
153,89,2
153,95,2
153,39,2
153,7,2
154,69,3
154,52,5
154,93,0
154,26,1
155,57,2
155,76,2
155,13,6
155,70,2
156,93,9
156,63,9
156,58,0
156,64,9
156,94,9
157,75,4
157,94,3
157,93,1
157,6,4
157,79,4
158,52,5
158,44,2
158,5,5
158,92,5
158,86,5
159,44,7
159,89,7
159,25,9
159,98,3
159,43,7
160,1,5
160,43,7
160,22,0
160,71,5
160,98,7
161,15,3
161,92,3
161,52,9
161,73,7
162,7,2
162,73,2
162,52,5
162,60,5
163,26,9
163,81,0
163,95,9
163,46,9
163,55,6
164,38,7
164,55,3
164,63,3
164,18,4
164,77,0
165,47,1
165,97,2
165,10,9
165,96,2
165,71,1
166,0,7
166,97,2
166,44,5
166,36,7
166,23,1
167,85,5
167,52,5
167,61,5
167,6,8
168,65,6
168,56,9
168,13,6
168,38,0
168,73,3
169,69,8
169,95,6
169,19,3
169,80,1
169,71,3
170,22,3
170,36,8
170,98,1
170,57,8
170,17,8
171,22,1
171,90,6
171,32,1
171,34,6
171,75,1
172,23,9
172,80,5
172,43,5
172,94,4
172,61,4
173,70,0
173,98,6
173,15,7
173,79,8
173,37,0
174,19,0
174,51,8
174,80,8
174,22,9
174,39,8
175,1,5
175,34,1
175,41,8
175,18,3
175,80,3
176,89,5
176,52,5
176,26,5
176,30,5
176,85,2
177,52,2
177,60,1
177,77,0
177,82,3
177,78,3
178,62,7
178,68,5
178,73,7
178,96,7
179,0,9
179,1,3
179,66,9
179,10,7
179,96,9
180,67,8
180,66,3
180,38,0
180,65,3
180,49,8
181,11,7
181,5,7
181,85,8
181,93,7
181,6,7
182,79,3
182,52,7
182,15,5
182,23,7
182,94,1
183,57,2
183,41,2
183,40,5
183,0,2
183,99,2
184,84,3
184,21,0
184,68,9
184,6,2
184,42,6
185,72,6
185,94,6
185,73,3
185,40,6
185,31,8
186,78,7
186,72,7
186,33,5
186,12,5
186,22,7
187,7,9
187,45,2
187,55,9
187,11,7
187,50,8
188,42,9
188,24,6
188,47,3
188,4,0
188,39,9
189,67,3
189,0,9
189,63,2
189,50,6
189,83,2
190,71,9
190,63,9
190,66,9
190,52,9
190,90,9
191,29,1
191,50,4
191,86,5
191,60,6
192,96,3
192,51,3
192,39,3
192,94,8
192,60,7
193,34,5
193,96,1
193,43,1
193,28,3
193,4,1
194,47,0
194,9,0
194,75,0
194,15,4
194,63,3
195,74,9
195,58,9
195,75,9
195,57,9
195,86,6
196,21,9
196,72,6
196,3,1
196,69,2
197,37,7
197,69,7
197,35,8
197,46,1
197,67,7
198,43,4
198,48,4
198,46,2
198,79,8
198,7,5
199,76,9
199,30,9
199,36,9
199,42,2
199,7,6
200,66,5
200,60,3
200,19,0
200,53,6
200,45,4
201,59,2
201,98,0
201,51,8
201,82,8
201,64,8
202,59,2
202,39,2
202,97,8
202,63,8
202,66,6
203,76,1
203,54,1
203,8,1
203,98,1
