task,worker,answer
0,3,4
0,150,4
0,319,4
0,109,4
0,196,4
1,380,5
1,91,6
1,121,5
1,63,6
1,187,0
2,158,5
2,22,5
2,25,4
2,353,6
2,283,5
3,18,7
3,131,0
3,305,1
3,220,1
3,205,9
4,215,8
4,340,0
4,211,0
4,341,4
4,31,3
5,118,1
5,106,5
5,271,0
5,371,2
5,55,0
6,38,1
6,276,1
6,160,1
6,76,8
6,75,1
7,77,6
7,63,6
7,121,6
7,120,6
7,374,6
8,374,7
8,282,6
8,58,9
8,95,5
8,75,1
9,172,4
9,171,4
9,53,4
9,201,8
9,57,4
10,303,4
10,154,6
10,255,6
10,153,6
10,54,7
11,152,7
11,315,7
11,71,7
11,7,7
11,203,7
12,219,5
12,354,7
12,300,9
12,65,9
12,173,4
13,184,7
13,127,3
13,395,4
13,65,0
14,13,9
14,113,4
14,59,9
14,385,9
14,383,9
15,295,0
15,156,0
15,78,0
15,399,3
15,164,0
16,5,7
16,238,5
16,209,5
16,198,1
16,316,1
17,269,6
17,324,9
17,193,2
17,4,7
17,242,8
18,19,8
18,247,2
18,46,3
18,257,1
18,42,3
19,378,6
19,256,6
19,243,2
19,40,2
19,196,5
20,367,5
20,305,7
20,132,6
20,230,6
20,184,1
21,239,5
21,194,9
21,225,4
21,188,5
21,295,9
22,80,8
22,47,0
22,11,8
22,266,4
22,91,8
23,223,2
23,289,8
23,42,0
23,68,0
23,34,0
24,158,5
24,322,6
24,26,3
24,142,4
24,179,4
25,34,1
25,81,0
25,134,1
25,221,1
25,135,2
26,318,8
26,187,9
26,218,9
26,378,9
26,5,9
27,309,0
27,357,3
27,252,9
27,27,5
27,278,3
28,209,6
28,166,4
28,75,6
28,163,1
28,137,9
29,50,0
29,330,2
29,202,0
29,234,0
29,181,4
30,104,0
30,173,2
30,147,0
30,206,8
30,319,0
31,47,0
31,83,9
31,360,7
31,89,0
31,142,9
32,299,9
32,182,5
32,200,8
32,119,8
32,79,8
33,331,3
33,14,0
33,57,5
33,208,7
33,7,0
34,250,2
34,311,8
34,208,9
34,231,9
34,62,9
35,23,4
35,343,1
35,68,6
35,305,4
35,263,6
36,159,4
36,338,0
36,122,0
36,354,5
36,96,8
37,127,8
37,163,9
37,8,2
37,246,6
37,152,1
38,95,2
38,338,5
38,249,9
38,245,8
38,164,5
39,264,2
39,293,6
39,194,6
39,378,4
39,93,6
40,250,8
40,149,5
40,157,2
40,33,8
40,222,1
41,281,0
41,156,0
41,19,0
41,210,5
41,78,0
42,31,2
42,98,1
42,61,6
42,126,2
43,30,2
43,268,2
43,48,2
43,204,7
43,156,2
44,82,4
44,116,5
44,144,0
44,205,7
44,306,9
45,76,8
45,350,8
45,295,8
45,60,0
45,211,7
46,83,1
46,245,0
46,106,3
46,219,5
46,289,0
47,218,1
47,310,8
47,260,8
47,354,9
47,111,6
48,128,4
48,148,8
48,78,8
48,93,1
48,399,8
49,36,3
49,121,5
49,241,1
49,325,1
49,17,5
50,384,2
50,268,3
50,316,8
50,311,8
50,347,8
51,330,6
51,54,5
51,5,0
51,295,5
51,154,5
52,383,7
52,12,7
52,191,2
52,179,5
52,338,6
53,229,6
53,280,0
53,327,7
53,208,2
53,36,2
54,24,8
54,75,8
54,164,8
54,141,8
54,130,8
55,313,8
55,196,8
55,287,8
55,163,6
55,52,6
56,170,4
56,333,3
56,51,5
56,273,5
56,352,5
57,366,3
57,166,0
57,46,3
57,28,1
57,109,7
58,279,6
58,371,1
58,114,1
58,156,2
58,313,1
59,298,0
59,383,6
59,35,8
59,94,4
59,80,5
60,166,4
60,391,4
60,149,6
60,49,4
60,117,6
61,148,0
61,0,6
61,53,3
61,2,3
61,80,3
62,19,1
62,81,2
62,271,9
62,395,0
62,180,2
63,84,1
63,239,2
63,81,1
63,129,9
63,233,7
64,330,9
64,172,5
64,318,4
64,40,6
64,62,9
65,192,1
65,296,3
65,261,5
65,316,3
65,295,6
66,201,3
66,265,9
66,281,1
66,143,8
66,394,4
67,249,3
67,102,7
67,56,7
67,164,5
67,299,3
68,0,9
68,220,9
68,103,9
68,332,8
68,77,7
69,271,8
69,175,7
69,364,0
69,366,7
69,184,3
70,341,4
70,268,8
70,32,1
70,9,1
70,228,3
71,161,0
71,131,0
71,349,8
71,268,0
71,385,0
72,8,7
72,188,1
72,50,1
72,195,4
72,76,1
73,351,7
73,99,3
73,352,5
73,318,3
73,241,3
74,300,9
74,112,1
74,246,7
74,263,7
74,85,9
75,205,1
75,80,1
75,39,9
75,284,1
75,379,1
76,176,5
76,395,2
76,192,5
76,143,5
76,119,5
77,200,8
77,331,8
77,327,5
77,365,8
77,25,8
78,315,8
78,283,8
78,210,8
78,300,3
78,97,9
79,117,5
79,364,4
79,264,4
79,118,4
79,363,4
80,187,8
80,226,8
80,396,8
80,184,8
80,380,8
81,163,3
81,239,3
81,122,7
81,222,6
81,158,9
82,270,5
82,178,8
82,210,8
82,374,5
82,309,8
83,178,7
83,156,9
83,105,4
83,382,1
83,72,9
84,370,4
84,239,6
84,230,4
84,310,4
84,180,9
85,109,2
85,276,4
85,108,4
85,243,2
85,228,4
86,64,3
86,2,8
86,142,4
86,23,3
86,35,2
87,10,7
87,104,7
87,355,7
87,358,7
87,223,7
88,175,1
88,267,5
88,172,3
88,307,3
88,19,4
89,227,5
89,326,8
89,145,5
89,310,3
89,67,3
90,321,0
90,376,0
90,95,1
90,139,0
90,300,0
91,172,8
91,322,2
91,201,8
91,330,0
91,2,8
92,260,0
92,134,9
92,361,3
92,26,5
92,63,1
93,371,6
93,166,6
93,76,8
93,49,1
93,285,6
94,103,9
94,54,8
94,2,9
94,263,9
94,338,9
95,146,5
95,85,8
95,213,4
95,62,4
95,268,0
96,78,5
96,130,2
96,321,2
96,209,3
96,298,2
97,251,9
97,372,4
97,206,3
97,289,4
97,74,9
98,388,4
98,343,4
98,14,3
98,169,7
98,331,8
99,260,3
99,125,2
99,307,0
99,7,5
99,289,0
100,359,3
100,162,4
100,189,3
100,220,9
100,206,3
101,74,3
101,9,2
101,290,4
101,245,7
101,363,0
102,80,9
102,186,9
102,354,1
102,132,1
102,390,2
103,178,3
103,305,3
103,293,8
103,46,8
103,122,8
104,362,6
104,342,5
104,237,6
104,128,9
104,279,6
105,43,8
105,279,3
105,250,8
105,6,4
105,355,5
106,105,4
106,38,4
106,80,5
106,326,5
106,209,8
107,31,1
107,257,4
107,225,4
107,26,7
107,386,4
108,260,0
108,54,7
108,265,6
108,198,3
108,394,3
109,117,4
109,378,4
109,328,8
109,17,9
