task,worker,answer
0,118,3
0,385,0
0,270,3
0,64,9
0,429,1
1,214,9
1,308,7
1,170,0
1,200,9
1,38,9
2,340,7
2,309,8
2,297,3
2,307,1
2,229,6
3,167,5
3,80,5
3,0,2
3,492,5
3,456,4
4,46,1
4,432,8
4,327,4
4,4,0
4,379,0
5,423,3
5,320,3
5,230,0
5,31,3
5,229,3
6,289,9
6,273,5
6,384,9
6,184,9
6,72,6
7,411,3
7,203,2
7,99,3
7,244,3
7,1,2
8,102,8
8,231,6
8,225,8
8,170,8
8,132,6
9,82,6
9,33,8
9,433,9
9,295,1
9,126,1
10,63,5
10,18,4
10,266,5
10,160,5
10,188,5
11,475,1
11,68,1
11,324,1
11,423,1
11,380,1
12,446,8
12,168,6
12,359,1
12,94,5
12,3,2
13,386,4
13,195,4
13,75,4
13,41,6
13,396,5
14,378,2
14,337,5
14,291,2
14,122,2
14,86,0
15,487,1
15,112,5
15,248,1
15,476,8
15,490,0
16,375,8
16,286,8
16,377,8
16,59,9
16,13,8
17,225,5
17,387,4
17,325,5
17,411,5
17,398,5
18,99,1
18,166,4
18,382,4
18,50,4
18,16,4
19,20,9
19,60,4
19,378,9
19,491,3
19,90,9
20,288,0
20,181,8
20,241,0
20,301,0
20,93,6
21,12,7
21,154,4
21,234,1
21,32,4
21,21,7
22,278,2
22,389,2
22,103,2
22,264,7
22,452,2
23,268,3
23,270,4
23,295,4
23,464,5
23,433,4
24,144,7
24,1,9
24,397,1
24,83,3
24,382,1
25,454,6
25,204,2
25,65,2
25,142,5
25,377,8
26,278,7
26,112,9
26,352,0
26,110,0
26,230,0
27,281,2
27,135,1
27,435,1
27,285,1
27,335,9
28,422,0
28,155,6
28,232,6
28,138,6
28,203,8
29,381,7
29,388,7
29,204,1
29,167,7
29,491,2
30,219,4
30,371,4
30,294,5
30,101,4
30,253,3
31,225,6
31,186,2
31,265,3
31,189,1
31,339,6
32,23,7
32,170,0
32,412,4
32,188,6
32,399,7
33,286,9
33,193,9
33,485,8
33,276,9
33,247,9
34,371,8
34,204,4
34,132,8
34,98,8
34,162,8
