worker_id,worker_community
0,6
1,3
2,4
3,0
4,7
5,0
6,5
7,5
8,5
9,6
10,1
11,1
12,5
13,3
14,3
15,0
16,5
17,5
18,5
19,3
20,7
21,3
22,5
23,1
24,0
25,4
26,5
27,7
28,1
29,5
30,2
31,1
32,4
33,1
34,6
35,7
36,7
37,1
38,4
39,6
40,1
41,6
42,5
43,6
44,0
45,7
46,1
47,6
48,1
49,2
50,5
51,3
52,3
53,3
54,7
55,3
56,5
57,1
58,4
59,3
60,5
61,2
62,4
63,6
64,3
65,0
66,3
67,3
68,2
69,7
70,1
71,4
72,0
73,1
74,1
75,4
76,4
77,0
78,6
79,1
80,3
81,4
82,7
83,5
84,5
85,0
86,2
87,3
88,4
89,2
90,4
91,0
92,0
93,7
94,5
95,1
96,4
97,2
98,5
99,3
